Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-01-01 00:00:00,187.26,250.42,6.16,22.15,16.80,34.24,7.49,0.97,20.81,1.87,12.88,NA,NA,NA,NA,13.13,82.14,0.78,169.61,0.00,0.00,51.17,998.91,NA
2025-01-02 00:00:00,200.71,275.88,7.32,20.31,16.57,59.48,6.82,1.43,20.09,1.84,9.06,NA,NA,NA,NA,13.27,83.31,0.73,174.31,0.01,1.00,40.14,998.96,NA
2025-01-03 00:00:00,240.30,317.74,17.52,25.46,27.56,73.72,8.82,1.96,16.61,2.73,24.28,NA,NA,NA,NA,14.26,84.83,0.70,178.99,0.00,0.00,52.01,998.75,NA
2025-01-04 00:00:00,246.25,313.33,14.74,36.70,31.50,74.21,7.62,2.20,13.15,3.89,25.78,NA,NA,NA,NA,14.34,85.61,1.02,238.34,0.01,0.90,48.36,998.85,NA
2025-01-05 00:00:00,212.12,307.08,10.24,35.82,27.38,53.30,8.87,1.66,19.30,2.43,9.69,NA,NA,NA,NA,14.78,77.80,1.22,271.30,0.01,0.50,70.51,998.66,NA
2025-01-06 00:00:00,177.10,237.87,4.12,24.08,14.85,46.19,6.67,1.32,18.82,1.80,4.90,NA,NA,NA,NA,14.55,83.94,0.75,181.26,0.01,0.50,35.11,998.97,NA
2025-01-07 00:00:00,185.82,246.76,11.85,18.28,15.96,59.55,4.68,1.46,35.31,1.43,14.34,NA,NA,NA,NA,14.16,82.79,0.81,151.42,0.00,0.00,30.30,998.94,NA
2025-01-08 00:00:00,177.34,220.69,15.43,34.63,27.53,54.98,7.73,1.51,36.08,1.68,5.23,NA,NA,NA,NA,14.69,74.35,0.64,149.55,0.00,0.00,86.10,996.96,NA
2025-01-09 00:00:00,330.58,407.65,27.53,47.04,43.65,56.92,7.59,2.10,35.75,2.77,26.81,NA,NA,NA,NA,14.58,76.27,0.81,232.29,0.01,1.00,74.50,996.42,NA
2025-01-10 00:00:00,317.02,406.60,20.36,43.93,40.14,57.25,6.99,2.29,16.38,3.29,20.76,NA,NA,NA,NA,13.87,88.30,0.87,258.07,0.00,0.00,50.64,996.84,NA
2025-01-11 00:00:00,194.03,240.99,12.74,28.36,21.84,47.33,4.43,1.50,34.29,2.05,11.47,NA,NA,NA,NA,14.14,87.30,1.20,250.95,0.00,0.00,44.48,996.90,NA
2025-01-12 00:00:00,153.17,178.56,5.65,25.45,18.02,36.96,5.87,1.42,24.30,1.51,20.82,NA,NA,NA,NA,14.46,87.40,0.73,188.94,0.00,0.00,37.27,996.85,NA
2025-01-13 00:00:00,122.09,146.55,3.37,18.05,12.31,34.40,5.99,1.23,22.59,1.05,3.05,NA,NA,NA,NA,14.58,87.77,0.79,160.48,0.00,0.00,57.57,996.70,NA
2025-01-14 00:00:00,215.92,273.31,18.48,23.79,27.67,34.58,7.24,1.94,33.15,1.81,20.38,NA,NA,NA,NA,14.41,85.95,0.73,165.06,0.00,0.00,69.66,996.57,NA
2025-01-15 00:00:00,319.92,408.08,51.83,38.07,60.78,38.59,6.32,2.86,14.92,4.47,45.02,NA,NA,NA,NA,13.20,92.96,0.69,227.22,0.01,0.50,35.57,996.92,NA
2025-01-16 00:00:00,189.46,237.29,8.70,39.17,27.68,41.04,5.89,1.10,31.88,2.13,22.49,NA,NA,NA,NA,15.31,81.82,0.91,212.55,0.00,0.00,63.54,996.51,NA
2025-01-17 00:00:00,129.78,162.48,2.92,20.65,13.30,33.81,5.53,1.38,24.80,1.25,4.46,NA,NA,NA,NA,13.93,87.60,0.91,149.04,0.00,0.00,61.24,996.80,NA
2025-01-18 00:00:00,197.17,274.17,17.15,23.35,26.30,36.34,5.19,1.63,25.39,1.71,22.10,NA,NA,NA,NA,14.84,85.02,0.73,188.61,0.01,0.50,63.68,996.68,NA
2025-01-19 00:00:00,238.79,335.67,21.95,36.44,37.41,38.42,8.47,1.47,34.75,2.41,43.97,NA,NA,NA,NA,17.02,79.65,0.97,203.70,0.00,0.00,78.74,995.54,NA
2025-01-20 00:00:00,163.12,212.33,3.47,27.96,17.70,37.93,6.96,1.15,28.51,1.13,5.58,NA,NA,NA,NA,16.83,79.75,0.89,155.02,0.01,1.00,88.68,995.78,NA
2025-01-21 00:00:00,164.42,224.62,4.76,29.20,19.40,34.26,9.38,1.08,36.21,1.21,5.50,NA,NA,NA,NA,16.19,78.38,0.75,151.92,0.00,0.00,89.93,995.89,NA
2025-01-22 00:00:00,164.12,219.38,10.15,35.96,27.58,33.62,6.92,1.17,29.73,1.39,11.52,NA,NA,NA,NA,16.43,79.12,0.81,149.48,0.00,0.00,92.39,995.80,NA
2025-01-23 00:00:00,122.04,178.00,4.30,34.18,21.67,35.85,9.56,0.97,36.45,1.01,12.34,NA,NA,NA,NA,17.04,71.20,1.22,152.76,0.00,0.00,93.29,995.77,NA
2025-01-24 00:00:00,103.08,156.62,3.24,29.62,18.32,32.28,9.37,0.85,37.85,0.80,3.86,NA,NA,NA,NA,15.75,72.42,0.90,152.91,0.00,0.00,97.49,995.78,NA
2025-01-25 00:00:00,129.96,193.03,4.46,33.07,21.22,27.92,10.72,0.96,40.93,1.06,6.18,NA,NA,NA,NA,15.15,70.17,1.03,174.89,0.00,0.00,98.82,995.82,NA
2025-01-26 00:00:00,146.83,209.33,3.31,33.43,20.21,29.49,10.09,0.97,45.21,1.35,6.93,NA,NA,NA,NA,14.94,70.01,1.18,173.29,0.00,0.00,98.82,995.94,NA
2025-01-27 00:00:00,162.51,235.56,8.44,39.01,27.23,31.27,10.00,1.02,37.59,1.24,7.11,NA,NA,NA,NA,14.39,75.56,0.95,168.46,0.00,0.00,95.74,996.11,NA
2025-01-28 00:00:00,240.41,334.53,17.77,46.31,39.04,31.73,13.45,1.28,46.40,2.08,11.81,NA,NA,NA,NA,15.31,74.06,1.02,182.30,0.00,0.00,93.17,995.76,NA
2025-01-29 00:00:00,286.08,426.79,11.14,55.32,38.55,34.50,13.55,1.53,53.68,2.60,27.40,NA,NA,NA,NA,16.42,74.01,0.78,249.51,0.00,0.00,80.86,995.88,NA
2025-01-30 00:00:00,258.92,389.28,14.59,52.23,39.64,39.66,11.15,1.93,49.36,3.24,24.33,NA,NA,NA,NA,17.27,74.77,0.77,230.88,0.00,0.00,80.64,995.64,NA
2025-01-31 00:00:00,230.63,320.22,32.36,35.43,45.18,45.00,6.44,1.46,33.49,3.08,31.71,NA,NA,NA,NA,17.16,81.70,0.80,173.06,0.00,0.00,85.02,995.77,NA
2025-02-01 00:00:00,168.75,223.34,6.66,30.82,21.81,40.61,6.44,1.44,30.21,2.14,26.56,NA,NA,NA,NA,16.99,82.77,0.98,161.67,0.00,0.00,62.24,995.92,NA
2025-02-02 00:00:00,164.18,226.95,3.51,22.38,14.72,36.62,5.64,1.06,27.63,1.17,3.79,NA,NA,NA,NA,16.11,84.14,0.70,150.69,0.00,0.00,65.03,996.35,NA
2025-02-03 00:00:00,130.71,202.25,7.50,29.86,22.12,28.83,6.17,1.17,40.25,1.32,27.46,NA,NA,NA,NA,16.15,74.97,0.92,158.68,0.00,0.00,89.49,995.86,NA
2025-02-04 00:00:00,191.15,301.36,10.99,47.13,34.03,32.02,9.28,1.45,27.96,1.90,44.66,NA,NA,NA,NA,17.13,70.71,0.98,196.04,0.00,0.00,40.59,996.34,NA
2025-02-05 00:00:00,119.96,176.57,3.46,24.03,15.60,33.47,7.25,0.88,44.18,0.93,3.59,NA,NA,NA,NA,16.52,73.14,1.11,142.31,0.00,0.00,99.40,995.78,NA
2025-02-06 00:00:00,111.98,187.80,2.42,25.22,15.38,26.99,6.32,0.77,52.29,0.83,7.81,NA,NA,NA,NA,16.08,67.22,1.29,134.37,0.00,0.00,98.53,996.05,NA
2025-02-07 00:00:00,104.81,171.09,1.83,20.94,12.63,22.53,11.93,0.54,40.50,1.49,4.03,NA,NA,NA,NA,15.20,66.00,1.16,154.52,0.00,0.00,103.74,995.88,NA
2025-02-08 00:00:00,99.73,171.25,3.88,26.15,16.98,22.84,15.22,0.59,47.59,1.79,11.65,NA,NA,NA,NA,16.11,65.05,0.89,148.82,0.00,0.00,99.85,995.54,NA
2025-02-09 00:00:00,163.11,241.30,9.36,36.25,27.09,25.77,15.84,0.85,47.05,2.46,24.06,NA,NA,NA,NA,16.81,68.48,0.67,148.36,0.00,0.00,100.52,995.07,NA
2025-02-10 00:00:00,184.17,269.17,7.01,36.46,25.08,28.78,13.89,1.02,42.92,2.97,43.06,NA,NA,NA,NA,17.82,69.08,0.65,156.41,0.01,0.90,93.33,994.76,NA
2025-02-11 00:00:00,180.92,296.71,17.79,33.06,32.07,29.94,13.55,1.14,46.82,3.43,85.09,NA,NA,NA,NA,18.66,65.83,0.84,164.63,0.00,0.00,97.90,994.10,NA
2025-02-12 00:00:00,90.05,182.04,4.06,21.39,14.68,27.63,5.25,0.51,38.71,1.32,18.82,NA,NA,NA,NA,17.47,67.57,1.00,137.05,0.00,0.00,104.42,995.28,NA
2025-02-13 00:00:00,63.00,142.88,2.63,17.17,11.27,23.88,8.07,0.61,49.14,1.00,2.19,NA,NA,NA,NA,16.60,66.28,0.90,129.45,0.00,0.00,106.05,995.57,NA
2025-02-14 00:00:00,77.92,153.50,3.20,22.65,14.71,20.85,13.35,0.56,47.31,1.26,4.45,NA,NA,NA,NA,16.63,63.80,0.98,143.17,0.00,0.00,104.00,995.15,NA
2025-02-15 00:00:00,133.58,238.33,6.16,34.99,23.49,24.13,15.56,0.89,49.49,2.65,34.42,NA,NA,NA,NA,17.77,61.79,0.75,150.25,0.00,0.00,88.35,995.09,NA
2025-02-16 00:00:00,195.58,304.46,4.36,31.62,20.21,30.36,15.66,0.90,55.85,4.02,54.20,NA,NA,NA,NA,19.09,61.91,1.26,178.58,0.00,0.40,91.26,994.12,NA
2025-02-17 00:00:00,160.17,258.75,13.57,32.75,28.45,30.78,14.12,1.00,45.12,2.65,42.89,NA,NA,NA,NA,18.82,65.39,0.77,159.24,0.01,0.50,95.19,994.23,NA
2025-02-18 00:00:00,100.71,178.46,5.65,30.99,21.08,29.66,12.03,0.71,38.18,1.95,24.55,NA,NA,NA,NA,19.02,62.57,0.94,144.46,0.01,0.70,81.24,994.52,NA
2025-02-19 00:00:00,119.10,210.86,8.37,31.13,23.23,28.05,10.79,0.79,40.23,2.45,30.11,NA,NA,NA,NA,18.45,65.10,0.88,160.72,0.00,0.40,80.97,994.61,NA
2025-02-20 00:00:00,87.53,169.99,2.40,25.77,15.63,30.57,11.39,0.88,41.15,2.19,19.34,NA,NA,NA,NA,19.31,64.43,1.46,230.69,0.00,0.20,84.91,995.15,NA
2025-02-21 00:00:00,96.99,156.92,2.35,25.26,15.33,32.46,9.94,0.81,41.72,2.06,18.67,NA,NA,NA,NA,18.55,69.08,0.92,166.34,0.01,0.90,85.74,995.25,NA
2025-02-22 00:00:00,62.56,103.06,2.56,18.01,11.70,29.50,6.21,0.64,32.05,1.02,2.96,NA,NA,NA,NA,17.08,77.22,0.81,129.98,0.01,0.50,79.12,995.72,NA
2025-02-23 00:00:00,96.00,156.17,5.11,25.75,17.65,26.26,8.16,0.73,36.87,1.82,8.35,NA,NA,NA,NA,17.87,71.90,0.64,141.98,0.05,4.60,103.73,994.67,NA
2025-02-24 00:00:00,122.34,190.47,8.02,26.83,20.80,27.20,8.48,0.92,35.57,2.44,18.49,NA,NA,NA,NA,18.16,72.05,0.78,148.74,0.04,3.90,96.22,994.69,NA
2025-02-25 00:00:00,133.50,221.79,17.06,28.84,28.99,29.35,8.91,1.07,42.35,2.50,34.66,NA,NA,NA,NA,18.71,70.00,0.56,157.92,0.09,8.90,93.41,994.41,NA
2025-02-26 00:00:00,147.62,308.12,18.33,44.65,38.57,32.03,15.36,1.47,68.34,4.05,70.71,NA,NA,NA,NA,21.17,60.15,1.10,197.02,0.02,2.10,85.76,992.91,NA
2025-02-27 00:00:00,93.04,187.29,5.47,26.10,18.32,40.29,9.42,1.00,20.93,2.70,38.13,NA,NA,NA,NA,19.80,67.24,1.59,219.46,0.00,0.00,40.67,995.35,NA
2025-02-28 00:00:00,77.54,136.88,4.74,23.16,16.13,37.15,9.24,0.85,21.03,3.16,15.08,NA,NA,NA,NA,19.85,70.36,1.25,220.36,0.02,1.50,55.97,994.84,NA
2025-03-01 00:00:00,72.49,102.05,2.22,12.23,8.28,39.39,8.49,0.72,26.33,2.02,16.49,NA,NA,NA,NA,20.01,72.88,1.40,191.70,0.01,1.00,79.34,994.36,NA
2025-03-02 00:00:00,67.12,115.00,2.65,15.06,10.17,31.05,6.66,0.64,34.52,1.65,11.31,NA,NA,NA,NA,18.90,64.28,1.54,149.97,0.37,35.50,112.85,994.73,NA
2025-03-03 00:00:00,92.96,171.67,3.83,29.61,18.85,25.67,8.50,0.80,56.57,2.53,16.65,NA,NA,NA,NA,19.53,57.23,1.11,193.28,0.02,2.00,109.39,993.51,NA
2025-03-04 00:00:00,73.00,149.96,2.43,20.07,12.65,30.29,7.19,0.61,37.12,2.04,7.01,NA,NA,NA,NA,19.40,64.80,1.29,167.17,0.00,0.00,107.99,994.36,NA
2025-03-05 00:00:00,35.21,124.88,1.81,12.05,7.89,22.48,5.66,0.43,60.64,0.64,1.17,NA,NA,NA,NA,17.06,59.11,1.39,126.27,0.00,0.00,120.01,995.59,NA
2025-03-06 00:00:00,88.50,166.79,6.86,23.99,18.35,19.99,15.10,0.72,51.06,2.29,5.84,NA,NA,NA,NA,17.78,56.27,0.89,146.13,0.01,0.50,117.77,994.55,NA
2025-03-07 00:00:00,152.58,230.50,14.93,34.87,30.64,22.89,17.31,0.93,39.11,3.57,27.53,NA,NA,NA,NA,18.49,61.27,0.72,155.20,0.00,0.00,112.42,993.95,NA
2025-03-08 00:00:00,109.67,190.92,4.38,30.19,20.03,23.58,16.32,0.83,44.64,2.28,10.77,NA,NA,NA,NA,19.32,62.04,1.05,155.08,0.00,0.00,114.58,993.44,NA
2025-03-09 00:00:00,128.46,259.46,16.15,48.28,38.59,26.76,14.53,1.24,58.22,4.94,37.27,NA,NA,NA,NA,21.09,59.15,1.09,236.88,0.00,0.00,108.86,992.40,NA
2025-03-10 00:00:00,134.92,282.54,2.53,35.14,20.41,34.04,12.94,1.18,52.89,4.58,15.54,NA,NA,NA,NA,21.59,57.66,1.23,246.24,0.00,0.00,97.92,992.73,NA
2025-03-11 00:00:00,196.71,351.29,13.14,46.58,35.62,42.04,16.53,1.40,56.83,6.22,45.32,NA,NA,NA,NA,22.13,62.86,1.24,187.15,0.00,0.00,83.07,991.75,NA
2025-03-12 00:00:00,128.92,217.71,3.22,24.77,15.75,41.41,11.47,0.92,29.00,2.20,10.16,NA,NA,NA,NA,21.70,67.18,1.24,141.26,0.00,0.00,107.22,991.78,NA
2025-03-13 00:00:00,105.92,181.59,2.04,20.14,12.41,37.39,16.16,0.87,45.55,2.27,19.70,NA,NA,NA,NA,22.46,62.51,1.42,141.29,0.00,0.00,93.12,991.44,NA
2025-03-14 00:00:00,110.05,169.61,1.94,15.22,9.69,33.95,15.91,0.79,44.70,2.30,6.76,NA,NA,NA,NA,22.33,64.07,1.26,173.87,0.00,0.00,108.25,991.23,NA
2025-03-15 00:00:00,29.53,56.86,1.58,10.80,7.03,29.25,7.22,0.52,60.05,0.80,3.76,NA,NA,NA,NA,21.95,57.54,1.92,170.55,0.00,0.00,107.34,992.32,NA
2025-03-16 00:00:00,53.15,94.62,2.65,13.74,9.45,28.31,12.51,0.62,44.24,0.64,1.01,NA,NA,NA,NA,21.05,62.34,1.48,135.59,0.00,0.00,116.48,992.75,NA
2025-03-17 00:00:00,73.85,129.87,2.10,18.37,11.48,26.78,11.16,0.72,43.96,0.46,2.86,NA,NA,NA,NA,20.39,65.60,0.87,136.04,0.00,0.00,114.04,993.72,NA
2025-03-18 00:00:00,99.05,172.25,2.08,22.83,13.83,23.50,18.44,0.68,40.09,1.42,11.96,NA,NA,NA,NA,20.16,63.44,1.23,144.41,0.02,1.50,120.02,993.41,NA
2025-03-19 00:00:00,149.85,243.05,4.13,25.57,16.95,23.16,25.15,0.85,43.58,2.87,31.60,NA,NA,NA,NA,21.54,57.72,1.56,157.92,0.00,0.00,120.62,991.80,NA
2025-03-20 00:00:00,118.15,219.84,5.32,28.51,19.49,21.43,22.17,0.84,34.83,2.08,28.64,NA,NA,NA,NA,21.55,58.08,1.56,155.32,0.00,0.00,118.38,991.76,NA
2025-03-21 00:00:00,114.13,204.30,2.68,23.31,14.58,21.63,19.08,0.76,29.00,2.00,10.67,NA,NA,NA,NA,20.88,60.17,1.40,145.49,0.00,0.00,120.47,992.67,NA
2025-03-22 00:00:00,138.71,235.42,5.83,26.62,18.89,23.09,33.38,0.83,37.74,2.65,13.08,NA,NA,NA,NA,21.54,58.85,1.38,134.97,0.00,0.00,111.92,992.05,NA
2025-03-23 00:00:00,112.71,212.17,4.59,23.15,16.04,22.34,17.68,0.73,50.68,2.25,35.46,NA,NA,NA,NA,22.29,55.50,1.43,150.95,0.00,0.00,119.44,991.23,NA
2025-03-24 00:00:00,118.75,233.58,6.44,26.62,19.23,22.56,17.97,1.01,67.63,2.79,43.63,NA,NA,NA,NA,22.93,51.22,1.31,203.84,0.00,0.00,117.99,990.40,NA
2025-03-25 00:00:00,143.25,286.21,4.47,32.08,20.53,27.07,20.41,1.02,74.88,3.66,57.79,NA,NA,NA,NA,23.81,48.18,1.34,194.23,0.00,0.00,116.89,989.38,NA
2025-03-26 00:00:00,139.58,312.79,7.13,36.95,25.34,29.95,20.79,1.06,52.86,3.29,68.54,NA,NA,NA,NA,24.56,47.17,1.33,154.45,0.00,0.00,118.78,988.57,NA
2025-03-27 00:00:00,143.48,353.83,11.59,31.72,26.30,30.69,24.00,0.93,39.95,3.36,64.21,NA,NA,NA,NA,24.14,48.20,1.78,154.56,0.00,0.00,111.56,989.35,NA
2025-03-28 00:00:00,77.96,242.44,3.00,9.44,7.47,25.09,16.38,0.48,57.96,1.18,6.59,NA,NA,NA,NA,22.52,47.01,1.71,128.77,0.00,0.00,130.86,991.32,NA
2025-03-29 00:00:00,57.50,183.83,2.43,9.42,6.99,19.12,13.32,0.44,66.67,0.83,2.92,NA,NA,NA,NA,25.48,45.57,1.15,123.81,0.00,0.00,128.25,993.72,NA
2025-03-30 00:00:00,73.38,164.58,2.24,12.06,8.24,18.74,19.99,0.55,66.00,1.10,4.27,NA,NA,NA,NA,26.63,45.76,1.50,136.48,0.00,0.00,134.91,992.29,NA
2025-03-31 00:00:00,100.08,175.67,2.42,14.01,9.42,19.94,31.32,0.57,67.55,1.60,11.24,NA,NA,NA,NA,28.11,43.58,1.73,152.09,0.00,0.00,137.36,990.79,NA
2025-04-01 00:00:00,103.22,213.06,3.20,20.50,13.15,20.44,31.29,0.70,58.89,1.57,15.32,NA,NA,NA,NA,28.38,42.11,1.70,143.85,0.00,0.00,140.71,990.80,NA
2025-04-02 00:00:00,163.09,315.46,9.63,30.92,23.08,22.97,29.46,0.76,51.96,2.85,49.73,NA,NA,NA,NA,28.84,43.99,1.88,159.69,0.00,0.00,135.17,989.96,NA
2025-04-03 00:00:00,117.20,288.96,6.25,33.99,22.05,23.76,16.63,0.98,66.74,3.24,76.63,NA,NA,NA,NA,29.78,40.50,1.28,191.46,0.00,0.00,126.40,989.56,NA
2025-04-04 00:00:00,109.32,250.61,5.28,25.69,15.84,27.15,21.20,0.59,66.38,2.36,32.40,NA,NA,NA,NA,30.99,38.71,1.87,136.92,0.00,0.00,129.81,987.94,NA
2025-04-05 00:00:00,88.77,199.00,1.83,21.06,11.79,27.27,27.32,0.61,67.13,1.52,11.19,NA,NA,NA,NA,30.11,42.22,1.95,141.93,0.00,0.00,138.34,989.22,NA
2025-04-06 00:00:00,153.09,320.11,9.05,34.91,25.93,26.76,37.18,1.00,58.41,2.49,35.39,NA,NA,NA,NA,30.60,43.90,1.64,141.80,0.00,0.00,133.24,988.14,NA
2025-04-07 00:00:00,128.24,302.25,10.62,41.26,30.50,28.79,24.98,1.17,89.38,4.07,28.94,NA,NA,NA,NA,32.09,43.49,1.06,231.03,0.00,0.00,127.60,986.68,NA
2025-04-08 00:00:00,119.92,305.54,1.56,27.50,15.89,34.98,18.81,0.89,98.66,3.40,11.85,NA,NA,NA,NA,32.56,43.35,1.46,220.14,0.00,0.00,118.69,986.51,NA
2025-04-09 00:00:00,120.92,316.07,2.52,25.96,15.93,44.12,18.47,0.96,74.40,3.28,9.35,NA,NA,NA,NA,33.23,46.78,1.40,222.02,0.00,0.00,112.31,985.79,NA
2025-04-10 00:00:00,91.12,287.85,2.09,23.11,13.94,38.03,17.48,0.58,70.37,2.28,13.94,NA,NA,NA,NA,33.01,42.04,1.71,133.73,0.00,0.00,110.23,985.97,NA
2025-04-11 00:00:00,53.36,166.73,2.32,16.22,10.54,35.71,9.01,0.52,55.67,1.14,5.73,NA,NA,NA,NA,29.70,56.72,2.19,232.98,0.45,43.00,118.69,990.25,NA
2025-04-12 00:00:00,56.04,114.62,2.60,22.16,13.84,38.19,11.39,0.80,70.71,1.55,21.60,NA,NA,NA,NA,29.80,53.86,1.48,195.87,0.06,6.20,158.31,989.48,NA
2025-04-13 00:00:00,74.30,150.36,3.15,24.82,15.48,36.84,15.53,0.72,59.24,2.66,6.81,NA,NA,NA,NA,30.76,47.69,1.32,214.63,0.08,7.20,154.06,988.44,NA
2025-04-14 00:00:00,98.57,250.68,13.89,33.29,29.00,39.12,15.66,0.91,70.72,3.40,15.49,NA,NA,NA,NA,31.43,48.91,1.46,226.79,0.00,0.20,154.11,987.83,NA
2025-04-15 00:00:00,84.27,234.34,4.29,29.70,19.29,42.16,12.76,0.74,47.32,2.75,11.59,NA,NA,NA,NA,31.63,48.75,1.50,215.15,0.00,0.40,135.65,988.04,NA
2025-04-16 00:00:00,114.26,308.59,10.57,32.17,25.71,41.30,13.77,1.11,50.51,3.29,16.82,NA,NA,NA,NA,32.40,48.06,1.55,195.75,0.00,0.00,138.80,986.77,NA
2025-04-17 00:00:00,76.83,272.08,3.68,22.70,15.07,39.55,11.44,0.87,86.86,1.86,16.81,NA,NA,NA,NA,33.21,44.11,1.39,189.81,0.00,0.00,145.80,985.84,NA
2025-04-18 00:00:00,89.67,278.88,4.31,17.95,13.09,40.08,12.57,0.83,67.34,2.13,10.17,NA,NA,NA,NA,32.57,51.64,1.80,215.21,0.00,0.00,141.76,986.41,NA
2025-04-19 00:00:00,57.21,148.50,4.53,16.09,12.24,46.74,7.90,0.75,32.16,1.32,5.09,NA,NA,NA,NA,32.00,54.69,1.95,225.29,0.00,0.00,151.50,987.58,NA
2025-04-20 00:00:00,60.33,175.42,4.38,16.27,12.32,48.12,8.82,0.82,54.42,1.49,3.95,NA,NA,NA,NA,33.06,51.14,1.63,192.08,0.00,0.00,151.04,985.91,NA
2025-04-21 00:00:00,83.17,263.29,6.29,22.70,17.19,33.98,29.01,0.63,26.38,1.71,8.45,NA,NA,NA,NA,32.98,42.51,1.51,129.05,0.11,11.00,164.74,986.09,NA
2025-04-22 00:00:00,131.92,325.92,6.34,30.09,21.29,24.20,35.41,0.75,62.33,1.81,8.38,NA,NA,NA,NA,31.84,32.98,1.31,135.31,0.34,32.40,177.79,987.17,NA
2025-04-23 00:00:00,114.29,288.79,4.43,26.97,17.95,19.77,42.05,0.71,87.65,1.40,10.40,NA,NA,NA,NA,31.95,33.03,1.52,116.01,0.01,1.30,175.68,986.94,NA
2025-04-24 00:00:00,151.50,321.83,10.08,34.50,26.76,19.16,29.24,1.01,75.89,2.23,19.90,NA,NA,NA,NA,32.26,33.79,1.41,160.37,0.02,1.80,174.29,986.55,NA
2025-04-25 00:00:00,151.75,379.58,15.76,42.50,35.24,21.06,23.85,1.11,73.13,4.76,53.44,NA,NA,NA,NA,32.98,34.89,1.28,143.30,0.01,1.30,165.05,985.92,NA
2025-04-26 00:00:00,199.11,392.25,12.73,37.82,30.46,23.45,41.54,1.02,67.53,4.78,49.44,NA,NA,NA,NA,32.96,35.64,1.43,152.99,0.02,1.50,147.92,985.84,NA
2025-04-27 00:00:00,130.85,339.43,2.18,30.64,18.05,21.37,29.98,1.09,78.63,2.55,10.80,NA,NA,NA,NA,33.20,34.96,1.34,171.28,0.03,2.70,146.67,985.90,NA
2025-04-28 00:00:00,129.95,378.42,2.81,31.11,18.56,23.54,22.81,1.05,87.69,3.76,12.50,NA,NA,NA,NA,32.77,40.95,1.58,190.39,0.02,2.30,134.71,986.43,NA
2025-04-29 00:00:00,75.43,274.92,2.00,17.58,11.00,33.03,18.03,0.80,75.32,1.58,8.05,NA,NA,NA,NA,31.85,46.95,1.65,231.49,0.01,1.40,147.22,987.91,NA
2025-04-30 00:00:00,88.01,248.65,2.71,18.60,12.07,37.04,15.46,0.60,65.39,2.22,6.85,NA,NA,NA,NA,32.19,49.82,1.65,222.33,0.00,0.20,143.49,987.23,NA
2025-05-01 00:00:00,84.26,227.53,3.14,14.83,10.46,37.84,16.45,0.93,67.27,1.71,5.88,NA,NA,NA,NA,32.97,49.43,1.80,232.51,0.00,0.40,140.75,986.27,NA
2025-05-02 00:00:00,58.50,130.43,3.21,16.43,11.35,34.98,7.94,0.78,34.81,1.34,11.33,NA,NA,NA,NA,28.23,70.00,1.59,198.06,0.25,23.80,84.31,992.88,NA
2025-05-03 00:00:00,97.42,184.25,5.68,27.29,19.13,40.34,9.16,1.11,28.02,2.68,14.93,NA,NA,NA,NA,30.33,65.07,1.01,234.08,0.01,1.00,141.58,989.43,NA
2025-05-04 00:00:00,128.08,248.67,5.88,24.04,17.48,50.66,13.68,1.03,34.84,2.55,16.90,NA,NA,NA,NA,31.64,58.45,1.42,203.94,0.02,1.60,139.17,987.73,NA
2025-05-05 00:00:00,47.89,96.15,3.21,13.89,10.00,42.41,8.51,0.65,48.03,1.07,6.69,NA,NA,NA,NA,29.83,59.71,1.95,218.36,0.02,1.80,115.40,990.82,NA
2025-05-06 00:00:00,78.96,169.71,3.87,22.55,15.21,36.13,9.15,0.84,41.43,2.06,11.92,NA,NA,NA,NA,30.92,57.33,1.42,233.40,0.00,0.40,154.46,988.76,NA
2025-05-07 00:00:00,75.67,160.75,3.57,18.69,12.84,36.08,7.57,0.96,39.15,1.71,10.18,NA,NA,NA,NA,31.01,60.73,1.83,200.49,0.01,1.40,139.12,988.99,NA
2025-05-08 00:00:00,93.46,198.08,4.72,22.33,15.70,38.54,12.45,0.94,23.13,2.05,30.30,NA,NA,NA,NA,31.59,56.67,1.67,188.22,0.01,0.80,136.49,988.41,NA
2025-05-09 00:00:00,77.71,170.12,3.33,20.62,13.68,36.31,9.88,0.93,40.82,2.09,12.09,NA,NA,NA,NA,32.11,55.18,1.59,182.52,0.04,3.40,148.35,987.22,NA
2025-05-10 00:00:00,122.38,202.29,4.76,22.25,15.71,35.68,11.33,0.95,31.60,1.95,28.82,NA,NA,NA,NA,31.36,61.27,1.74,161.79,0.24,22.50,121.16,988.68,NA
2025-05-11 00:00:00,66.92,165.00,3.42,14.13,10.30,36.77,9.86,0.61,53.20,1.27,31.24,NA,NA,NA,NA,32.26,54.60,1.99,156.58,0.02,2.00,172.90,986.59,NA
2025-05-12 00:00:00,67.08,164.29,2.72,17.68,11.61,31.49,12.56,0.86,68.28,0.94,35.68,NA,NA,NA,NA,33.15,45.44,1.58,121.28,0.02,2.30,161.50,985.54,NA
