Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-01-01 00:00:00,119.89,225.22,117.75,5.95,50.53,73.47,22.00,0.84,27.84,1.60,7.46,2.79,NA,2.36,1.56,11.03,29.03,NA,NA,0.00,0.00,NA,996.50,NA
2025-01-02 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,27.19,1.61,7.46,2.81,NA,2.38,1.56,19.16,29.43,NA,NA,0.00,0.00,NA,996.50,NA
2025-01-03 00:00:00,221.84,636.10,70.36,6.73,35.12,44.61,19.88,1.38,18.69,2.30,7.23,4.46,NA,2.80,2.07,29.93,29.93,NA,NA,0.00,0.00,NA,996.50,NA
2025-01-04 00:00:00,167.89,240.65,61.26,4.04,37.80,50.02,20.34,1.00,29.17,NA,NA,NA,NA,NA,NA,29.93,29.93,NA,NA,0.00,0.00,NA,996.50,NA
2025-01-05 00:00:00,96.10,235.84,32.03,71.09,63.88,90.57,23.11,1.38,21.38,NA,NA,NA,NA,NA,NA,29.93,29.93,NA,NA,0.00,0.00,NA,996.50,NA
2025-01-06 00:00:00,113.22,210.28,25.70,73.96,60.29,83.60,24.23,1.21,23.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,0.00,NA,NA,NA
2025-01-07 00:00:00,111.78,339.53,31.26,52.34,53.17,64.36,17.67,1.04,22.66,1.36,7.76,1.54,NA,2.29,1.14,29.93,29.93,NA,NA,0.00,0.00,NA,996.50,NA
2025-01-08 00:00:00,97.58,296.49,50.67,45.13,63.20,63.25,12.15,1.08,22.88,1.84,7.48,2.80,NA,2.37,1.55,29.93,29.93,NA,NA,0.00,0.00,NA,996.50,NA
2025-01-09 00:00:00,199.73,408.18,132.98,28.75,80.73,82.70,12.44,1.30,22.85,1.85,7.48,2.78,NA,2.38,1.55,29.93,29.93,NA,NA,0.00,0.00,NA,996.50,NA
2025-01-10 00:00:00,178.46,290.73,93.06,46.47,79.98,75.64,12.60,1.04,22.00,1.90,7.42,3.10,NA,2.51,1.65,29.93,29.93,NA,NA,0.00,0.00,NA,996.50,NA
2025-01-11 00:00:00,NA,161.80,NA,NA,NA,NA,NA,NA,16.69,1.06,7.73,1.96,NA,2.73,0.95,29.93,29.93,NA,NA,0.00,0.00,NA,996.50,NA
2025-01-12 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,14.27,2.39,7.14,4.89,NA,3.08,2.35,29.93,29.93,NA,NA,0.00,0.00,NA,996.50,NA
2025-01-13 00:00:00,94.75,181.84,50.39,64.47,74.48,57.55,14.26,1.53,27.58,1.49,7.66,1.44,NA,2.07,1.14,29.93,29.93,NA,NA,0.00,0.00,NA,996.50,NA
2025-01-14 00:00:00,113.19,224.29,81.28,77.93,104.60,82.52,18.20,1.52,22.97,1.86,7.46,2.81,NA,2.38,1.56,29.93,29.93,NA,NA,0.00,0.00,NA,996.50,NA
2025-01-15 00:00:00,213.39,402.03,136.58,52.25,116.11,91.72,17.94,1.33,21.33,2.11,7.41,3.19,NA,2.30,1.75,29.93,29.93,NA,NA,0.00,0.00,NA,996.50,NA
2025-01-16 00:00:00,103.92,210.84,68.42,69.90,92.22,79.22,22.02,1.61,18.01,1.47,7.70,1.40,NA,2.14,1.20,29.93,29.93,NA,NA,0.00,0.00,NA,996.50,NA
2025-01-17 00:00:00,98.40,174.39,61.12,64.93,80.06,73.48,19.22,1.12,18.06,1.85,7.50,2.77,NA,2.37,1.54,29.93,29.93,NA,NA,0.00,0.00,NA,996.50,NA
2025-01-18 00:00:00,127.57,192.75,99.90,20.05,82.44,87.14,16.39,1.34,18.27,1.84,7.50,2.76,NA,2.34,1.54,29.93,29.93,NA,NA,0.00,0.00,NA,996.50,NA
2025-01-19 00:00:00,187.97,270.52,65.79,55.52,82.24,80.34,15.82,1.18,18.13,1.85,7.49,2.76,NA,2.35,1.54,29.93,29.93,NA,NA,0.00,0.00,NA,996.50,NA
2025-01-20 00:00:00,124.71,188.30,52.90,64.11,77.02,73.35,17.09,1.16,18.19,1.84,7.47,2.79,NA,2.37,1.56,29.93,29.93,NA,NA,0.00,0.00,NA,996.50,NA
2025-01-21 00:00:00,79.77,172.21,38.33,80.61,74.13,68.06,15.63,1.33,18.07,1.84,7.50,2.78,NA,2.37,1.55,29.93,29.93,NA,NA,0.00,0.00,NA,996.50,NA
2025-01-22 00:00:00,97.37,167.80,47.98,65.17,73.73,38.64,14.08,1.50,17.81,1.85,7.48,2.80,NA,2.36,1.56,29.93,29.93,NA,NA,0.00,0.00,NA,996.50,NA
2025-01-23 00:00:00,103.06,170.08,61.91,47.97,74.94,45.01,17.36,1.15,17.85,1.86,7.45,2.86,NA,2.38,1.56,29.98,29.93,NA,NA,0.00,0.00,NA,996.50,NA
2025-01-24 00:00:00,69.56,165.39,69.13,33.67,72.50,46.32,19.03,1.34,17.01,1.86,7.48,2.80,NA,2.36,1.56,30.09,29.93,NA,NA,0.00,0.00,NA,996.50,NA
2025-01-25 00:00:00,86.31,234.80,42.86,173.36,125.28,81.60,14.00,1.31,18.22,1.85,7.49,2.79,NA,2.36,1.56,30.09,29.93,NA,NA,0.00,0.00,NA,996.50,NA
2025-01-26 00:00:00,91.81,261.91,NA,NA,NA,NA,13.26,1.34,18.10,1.84,7.48,2.76,NA,2.35,1.53,30.09,29.93,NA,NA,0.00,0.00,NA,996.50,NA
2025-01-27 00:00:00,115.79,313.32,216.11,290.64,342.45,266.64,12.78,1.23,18.12,1.85,7.48,2.79,NA,2.37,1.55,30.09,29.93,NA,NA,0.00,0.00,NA,996.50,NA
2025-01-28 00:00:00,120.99,319.81,79.38,63.41,71.89,102.39,14.27,1.45,17.47,1.84,7.48,2.79,NA,2.37,1.53,23.11,31.02,NA,NA,0.00,0.00,NA,996.27,NA
2025-01-29 00:00:00,195.47,426.77,11.78,74.18,47.55,43.75,18.05,0.88,18.04,2.11,7.41,3.15,NA,2.27,1.76,10.11,32.92,NA,NA,0.00,0.00,NA,996.50,NA
2025-01-30 00:00:00,143.17,477.93,41.89,97.58,81.72,44.64,17.35,1.09,19.95,1.32,7.72,1.58,NA,2.37,1.12,18.45,31.67,NA,NA,0.00,0.00,NA,996.50,NA
2025-01-31 00:00:00,143.28,508.52,83.88,139.26,125.84,97.59,18.14,0.96,20.03,1.84,7.49,2.82,NA,2.38,1.55,30.10,29.93,NA,NA,0.00,0.00,NA,996.50,NA
2025-02-01 00:00:00,130.07,416.42,68.19,116.64,108.07,93.17,17.26,NA,20.39,1.84,7.49,2.78,NA,2.38,1.54,30.10,29.93,NA,NA,0.00,0.00,NA,996.50,NA
2025-02-02 00:00:00,116.55,373.90,32.86,91.73,74.98,60.18,17.34,NA,20.22,1.84,7.50,2.79,NA,2.36,1.55,30.10,29.93,NA,NA,0.00,0.00,NA,996.50,NA
2025-02-03 00:00:00,97.39,310.69,28.68,85.42,67.99,55.79,18.28,1.23,19.87,1.85,7.48,2.79,NA,2.36,1.56,30.09,29.93,NA,NA,0.00,0.00,NA,996.50,NA
2025-02-04 00:00:00,157.62,383.84,91.48,122.96,110.85,99.40,24.40,1.28,20.29,1.85,7.48,2.78,NA,2.37,1.55,30.10,29.93,NA,NA,0.00,0.00,NA,996.50,NA
2025-02-05 00:00:00,108.20,242.57,92.41,121.80,112.06,94.60,23.19,1.23,20.59,1.85,7.47,2.79,NA,2.36,1.55,30.11,29.94,NA,NA,0.00,0.00,NA,996.50,NA
2025-02-06 00:00:00,85.69,229.80,100.94,96.34,96.66,109.53,20.46,1.03,19.68,1.84,7.47,3.12,NA,2.50,1.60,30.10,30.03,NA,NA,0.00,0.00,NA,996.50,NA
2025-02-07 00:00:00,69.16,171.36,71.00,50.08,46.70,71.07,18.78,0.74,20.35,1.83,7.49,2.79,NA,2.38,1.53,30.10,30.01,NA,NA,0.00,0.00,NA,996.50,NA
2025-02-08 00:00:00,81.53,223.41,25.15,27.08,34.32,18.21,18.65,0.94,20.18,1.85,7.50,2.81,NA,2.37,1.56,30.10,30.04,NA,NA,0.00,0.00,NA,996.50,NA
2025-02-09 00:00:00,123.37,279.28,21.71,20.42,28.51,14.07,21.82,0.74,20.56,1.84,7.48,2.78,NA,2.36,1.53,30.10,29.94,NA,NA,0.00,0.00,NA,996.54,NA
2025-02-10 00:00:00,145.20,323.47,22.68,19.39,28.80,14.28,20.15,0.83,20.68,1.93,7.47,2.92,NA,2.33,1.62,30.10,29.78,NA,NA,0.00,0.00,NA,996.50,NA
2025-02-11 00:00:00,101.19,208.71,35.39,44.59,59.11,17.67,21.96,2.53,23.58,1.23,4.39,0.95,NA,1.27,0.90,30.10,30.19,NA,NA,0.00,0.00,NA,996.50,NA
2025-02-12 00:00:00,69.77,156.59,42.10,63.92,68.11,19.36,19.14,2.58,20.95,0.93,2.23,0.69,NA,1.02,0.79,30.12,30.56,NA,NA,0.00,0.00,NA,996.50,NA
2025-02-13 00:00:00,49.74,112.51,48.83,88.23,89.46,23.74,17.92,2.61,20.15,NA,NA,NA,NA,NA,NA,30.10,29.93,NA,NA,0.00,0.00,NA,996.50,NA
2025-02-14 00:00:00,48.51,149.02,42.68,71.03,72.31,20.37,19.34,2.62,20.29,NA,NA,NA,NA,NA,NA,30.10,29.93,NA,NA,0.00,0.00,NA,996.50,NA
2025-02-15 00:00:00,155.13,227.12,44.68,83.18,79.92,21.89,19.44,2.73,20.22,1.85,7.47,2.78,NA,2.36,1.54,15.81,29.86,0.95,204.92,0.00,0.00,NA,996.48,NA
2025-02-16 00:00:00,150.82,326.05,41.95,97.74,85.55,23.21,20.37,2.57,20.09,1.47,5.99,2.63,NA,2.03,1.27,15.10,29.93,0.96,205.81,0.00,0.00,NA,996.50,NA
2025-02-17 00:00:00,100.29,218.67,40.21,94.45,82.81,22.30,21.25,2.71,20.30,0.64,5.64,2.59,NA,1.96,1.21,14.97,31.76,0.96,205.81,0.00,0.00,NA,998.91,NA
2025-02-18 00:00:00,96.02,188.05,47.54,77.63,74.22,19.94,19.94,2.55,19.26,0.77,5.51,2.70,NA,1.81,1.38,22.79,25.84,0.72,117.99,0.00,0.00,NA,1006.40,NA
2025-02-19 00:00:00,75.14,173.63,NA,NA,NA,NA,20.79,2.43,20.85,1.45,4.78,0.96,NA,1.14,0.98,20.18,27.45,0.58,117.99,0.00,0.00,NA,1006.40,NA
2025-02-20 00:00:00,23.69,152.66,14.88,47.31,37.27,35.48,18.95,1.70,22.80,1.34,4.42,0.89,NA,1.05,0.91,18.98,41.26,0.99,158.21,0.00,0.00,NA,1005.71,NA
2025-02-21 00:00:00,26.63,153.71,22.37,49.51,44.07,35.47,17.11,1.23,19.64,1.17,3.93,0.79,NA,0.92,0.78,18.77,63.34,1.46,217.99,0.00,0.00,NA,1004.80,NA
2025-02-22 00:00:00,32.37,152.21,22.35,51.10,47.05,35.77,17.65,1.30,20.18,1.45,4.78,0.96,NA,1.14,0.98,17.70,57.75,1.45,217.99,0.00,0.00,NA,1004.77,NA
2025-02-23 00:00:00,88.21,165.91,19.31,52.00,42.76,35.34,17.99,1.29,16.88,1.45,4.78,0.96,NA,1.14,0.98,17.16,63.37,1.42,217.99,0.00,0.00,NA,1004.79,NA
2025-02-24 00:00:00,93.68,195.04,38.25,63.32,53.78,53.24,17.68,1.27,15.20,1.45,4.78,0.96,NA,1.14,0.98,17.56,69.11,1.45,217.99,0.00,0.00,NA,1004.79,NA
2025-02-25 00:00:00,97.97,213.75,19.58,47.42,40.87,35.28,21.20,1.70,24.13,1.32,4.37,0.88,NA,1.04,0.90,23.25,36.87,1.60,217.99,0.00,0.00,NA,1004.79,NA
2025-02-26 00:00:00,149.13,259.79,34.47,67.78,60.24,52.56,24.12,1.51,20.29,1.45,4.78,0.96,NA,1.14,0.98,22.81,48.15,1.58,217.99,0.00,0.00,NA,1004.80,NA
2025-02-27 00:00:00,91.19,172.89,54.21,75.08,71.15,41.97,27.08,1.10,17.32,1.38,4.56,0.92,NA,1.09,0.94,20.52,61.11,1.53,217.99,0.00,0.00,NA,1004.79,NA
2025-02-28 00:00:00,74.24,146.09,48.59,76.48,74.03,38.51,36.74,1.29,20.05,1.27,4.19,0.84,NA,1.00,0.86,20.34,59.63,1.52,217.99,0.00,0.00,NA,1004.79,NA
2025-03-01 00:00:00,72.26,132.30,32.16,59.86,53.92,40.95,36.55,1.33,20.26,1.45,4.78,0.96,NA,1.16,0.98,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-02 00:00:00,63.81,127.22,19.79,47.81,40.16,35.42,31.49,1.30,20.05,1.45,4.78,0.96,NA,1.16,0.98,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-03 00:00:00,77.00,157.12,17.85,50.46,41.21,35.37,26.21,1.38,20.39,1.45,4.78,0.96,NA,1.22,0.98,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-04 00:00:00,70.26,157.62,12.88,45.08,34.39,33.43,26.15,1.24,20.07,1.45,4.78,0.96,NA,1.20,0.98,21.07,53.43,0.47,217.99,0.00,0.00,NA,1004.80,NA
2025-03-05 00:00:00,62.10,137.55,33.30,24.02,35.88,18.12,15.89,1.27,23.06,1.45,4.78,0.96,NA,1.17,0.98,19.24,38.84,0.39,217.99,0.00,0.00,NA,1004.80,NA
2025-03-06 00:00:00,69.99,214.94,54.22,46.40,57.11,23.41,21.43,1.25,22.94,1.44,4.75,0.95,NA,1.16,0.97,18.83,41.96,0.33,186.69,0.00,0.00,NA,1001.95,NA
2025-03-07 00:00:00,90.88,220.19,46.07,93.73,87.24,17.70,36.85,0.78,22.83,1.45,4.78,0.96,NA,1.17,0.98,20.25,50.46,0.33,166.82,0.00,0.00,NA,998.11,NA
2025-03-08 00:00:00,70.50,194.21,38.32,99.57,85.78,16.14,24.71,1.03,22.96,1.60,4.78,0.96,NA,1.21,0.98,21.75,51.32,0.31,179.41,0.00,0.00,NA,998.22,NA
2025-03-09 00:00:00,104.43,261.79,34.80,132.33,90.80,22.76,32.22,1.78,22.70,1.54,4.79,0.97,NA,1.15,0.98,22.87,57.38,0.33,106.12,0.00,0.00,NA,997.85,NA
2025-03-10 00:00:00,83.77,177.10,49.89,143.99,156.08,40.24,27.83,2.14,23.71,1.07,4.96,1.14,NA,1.44,0.81,25.16,51.02,0.33,103.59,0.00,0.00,NA,997.95,NA
2025-03-11 00:00:00,110.66,258.17,NA,NA,NA,NA,15.25,1.23,23.46,9.06,12.35,1.54,NA,1.60,2.49,25.35,57.07,0.32,136.79,0.00,0.00,NA,998.01,NA
2025-03-12 00:00:00,98.73,174.22,NA,NA,NA,NA,10.64,0.77,35.02,5.96,14.86,1.67,NA,1.87,2.95,25.36,59.56,0.30,211.73,0.00,0.00,NA,998.41,NA
2025-03-13 00:00:00,110.76,158.26,4.41,86.85,49.93,36.77,20.01,1.12,34.99,5.62,13.12,5.71,NA,12.74,1.24,25.05,60.17,0.24,174.61,0.00,0.00,NA,998.17,NA
2025-03-14 00:00:00,88.21,159.07,NA,NA,NA,NA,21.80,3.25,NA,14.06,18.09,3.46,NA,8.75,3.39,25.59,57.89,0.31,88.47,0.00,0.00,NA,997.77,NA
2025-03-15 00:00:00,50.56,90.08,NA,NA,NA,NA,21.22,1.38,NA,2.96,6.10,0.91,NA,1.09,1.45,23.03,61.86,0.32,214.29,0.00,0.00,NA,998.28,NA
2025-03-16 00:00:00,52.50,85.67,3.97,12.46,2.42,10.04,21.61,2.15,NA,2.64,6.36,0.69,NA,0.68,1.10,23.03,58.95,0.34,209.46,0.00,0.00,NA,998.31,NA
2025-03-17 00:00:00,65.55,123.76,0.46,NA,0.03,NA,20.53,1.38,NA,3.10,8.28,0.70,NA,0.74,1.29,22.45,62.88,0.35,196.23,0.00,0.00,NA,998.25,NA
2025-03-18 00:00:00,78.11,210.13,0.10,NA,0.00,NA,21.73,1.16,NA,4.29,11.95,0.85,NA,1.01,1.83,23.21,61.32,0.34,167.02,0.00,0.00,NA,998.21,NA
2025-03-19 00:00:00,78.06,120.33,NA,NA,NA,NA,18.09,2.09,NA,5.88,14.76,0.84,NA,0.95,1.89,26.44,70.33,0.35,151.57,0.00,0.00,NA,998.04,NA
2025-03-20 00:00:00,94.69,163.43,NA,NA,NA,NA,16.39,2.87,NA,8.65,30.13,1.22,NA,1.60,3.33,26.09,72.33,0.39,148.01,0.00,0.00,NA,998.02,NA
2025-03-21 00:00:00,67.46,110.11,NA,NA,NA,NA,10.98,1.70,NA,3.75,10.37,1.08,NA,1.63,1.88,26.74,77.87,0.35,264.88,0.00,0.00,NA,988.87,NA
2025-03-22 00:00:00,77.92,130.95,NA,NA,NA,NA,13.80,3.98,NA,6.19,15.72,1.48,NA,2.12,2.89,27.45,86.21,0.34,151.00,0.00,0.00,NA,976.66,NA
2025-03-23 00:00:00,81.64,128.66,NA,NA,NA,NA,11.42,1.70,NA,9.88,18.94,1.62,NA,2.65,3.92,28.09,83.29,0.28,86.93,0.00,0.00,NA,977.00,NA
2025-03-24 00:00:00,104.72,161.78,18.33,29.25,30.47,8.59,13.16,2.50,NA,8.66,14.81,1.32,NA,1.42,2.96,28.36,77.63,0.33,97.70,0.00,0.00,NA,976.88,NA
2025-03-25 00:00:00,119.64,158.64,18.25,31.18,30.90,15.35,18.95,1.71,NA,11.87,21.13,1.67,NA,2.05,4.32,26.25,78.22,0.34,120.14,0.00,0.00,NA,975.79,NA
2025-03-26 00:00:00,103.10,183.53,17.91,29.45,30.24,26.49,17.35,2.43,NA,16.79,24.95,2.22,NA,2.71,4.69,28.69,74.46,0.29,112.77,0.00,0.00,NA,974.97,NA
2025-03-27 00:00:00,111.93,250.92,NA,NA,NA,NA,22.44,2.73,NA,14.31,15.78,1.01,NA,0.95,2.04,28.03,76.91,0.34,148.16,0.00,0.00,NA,974.94,NA
2025-03-28 00:00:00,85.57,185.48,NA,NA,NA,NA,17.17,1.62,NA,4.09,4.90,0.61,NA,0.52,0.78,24.51,73.28,0.41,264.98,0.00,0.00,NA,975.70,NA
2025-03-29 00:00:00,59.23,115.71,NA,NA,NA,NA,15.45,4.82,NA,1.49,2.37,0.60,NA,0.50,0.70,20.54,69.34,0.34,290.60,0.00,0.00,NA,975.96,NA
2025-03-30 00:00:00,51.33,103.15,NA,NA,NA,NA,18.68,4.68,NA,1.43,2.30,0.60,NA,0.50,0.70,22.85,69.08,0.33,240.61,0.00,0.00,NA,976.02,NA
2025-03-31 00:00:00,58.99,117.63,NA,NA,NA,NA,20.46,4.19,NA,1.90,2.52,0.60,NA,0.50,0.70,25.06,68.85,0.33,224.67,0.00,0.00,NA,976.06,NA
2025-04-01 00:00:00,63.26,129.32,6.82,30.53,21.72,37.14,19.29,4.57,NA,1.92,2.61,0.60,NA,0.50,0.70,25.54,66.88,0.32,170.42,0.00,0.00,NA,975.75,NA
2025-04-02 00:00:00,87.89,191.40,6.19,30.04,21.01,37.09,24.66,4.09,NA,2.52,3.28,0.60,NA,0.50,0.70,23.24,73.43,0.35,118.28,0.00,0.00,NA,976.20,NA
2025-04-03 00:00:00,61.66,148.03,6.17,30.06,21.01,37.10,15.68,2.50,NA,4.14,5.84,0.65,NA,0.56,0.92,31.62,59.62,0.31,115.67,0.00,0.00,NA,975.84,NA
2025-04-04 00:00:00,101.19,235.19,12.46,36.18,29.33,34.58,20.56,3.00,NA,6.48,11.24,0.73,NA,0.75,1.28,28.63,66.58,0.33,162.64,0.00,0.00,NA,976.14,NA
2025-04-05 00:00:00,56.83,70.60,20.96,81.39,52.12,19.34,23.09,4.88,NA,3.80,7.43,0.65,NA,0.60,0.96,27.60,70.89,0.28,139.46,0.00,0.00,NA,975.58,NA
2025-04-06 00:00:00,62.20,206.84,41.85,111.33,94.85,22.51,24.31,3.69,NA,5.07,8.60,0.71,NA,0.64,1.16,28.75,71.74,0.29,137.54,0.00,0.00,NA,975.06,NA
2025-04-07 00:00:00,78.99,251.80,56.72,113.56,107.75,25.11,33.82,2.86,NA,12.74,18.55,1.42,NA,1.34,3.63,30.38,73.13,0.32,86.38,0.00,0.00,NA,975.42,NA
2025-04-08 00:00:00,71.25,258.72,17.20,98.16,66.21,17.51,23.13,3.49,NA,9.64,16.69,1.18,NA,1.13,2.85,30.74,76.98,0.33,79.79,0.00,0.00,NA,976.28,NA
2025-04-09 00:00:00,81.00,201.17,15.35,93.41,62.21,23.80,18.56,3.33,NA,7.66,12.63,1.03,NA,0.97,2.30,31.67,80.48,0.38,95.56,0.00,0.00,NA,975.42,NA
2025-04-10 00:00:00,110.22,233.57,17.04,97.66,65.81,29.17,21.50,1.32,NA,7.40,12.12,0.95,NA,0.94,2.06,30.44,77.88,0.30,106.73,0.00,0.00,NA,974.30,NA
2025-04-11 00:00:00,77.78,131.33,8.11,50.80,33.79,22.65,11.01,2.14,NA,2.52,3.19,0.40,NA,0.33,1.69,24.92,87.62,0.53,152.43,0.00,0.00,NA,974.23,NA
2025-04-12 00:00:00,64.39,104.51,11.15,59.99,41.16,28.99,15.31,1.95,NA,0.79,0.60,0.00,NA,NA,3.01,24.77,81.86,0.27,113.47,0.00,0.00,NA,974.95,NA
2025-04-13 00:00:00,75.56,128.23,22.86,63.88,52.19,22.17,22.16,2.17,NA,0.75,0.58,0.00,NA,NA,3.00,27.11,81.71,0.31,82.57,0.00,0.00,NA,975.33,NA
2025-04-14 00:00:00,86.67,154.71,11.19,49.01,42.35,32.48,17.78,2.11,NA,2.59,3.97,1.64,NA,1.45,3.29,30.76,77.14,0.38,107.87,0.00,0.00,NA,975.24,NA
2025-04-15 00:00:00,85.00,159.13,14.75,39.11,51.03,25.19,15.51,2.44,NA,3.04,5.52,1.61,NA,1.75,2.13,29.66,80.07,0.38,98.93,0.00,0.00,NA,975.62,NA
2025-04-16 00:00:00,101.41,186.34,12.56,39.74,49.92,17.46,18.03,2.53,NA,4.01,8.02,1.81,NA,2.12,2.91,30.91,79.01,0.37,93.91,0.00,0.00,NA,975.19,NA
2025-04-17 00:00:00,104.96,173.24,19.41,71.00,61.85,29.57,15.48,2.62,NA,4.02,8.44,1.89,NA,1.97,2.86,31.41,69.64,0.35,117.59,0.01,0.60,NA,974.43,NA
2025-04-18 00:00:00,88.13,129.01,12.83,61.86,43.34,29.50,13.72,1.70,NA,3.92,8.17,1.81,NA,1.93,2.84,30.28,61.04,0.42,122.47,0.00,0.00,NA,974.02,NA
2025-04-19 00:00:00,68.36,79.83,13.42,51.24,38.17,28.80,8.88,1.56,NA,2.69,5.45,1.17,NA,1.56,1.65,29.36,57.99,0.50,116.24,0.00,0.00,NA,974.13,NA
2025-04-20 00:00:00,59.12,70.93,13.11,62.32,43.83,31.79,11.71,1.37,NA,2.95,5.35,1.37,NA,1.68,1.93,30.62,56.00,0.43,110.21,0.00,0.00,NA,974.14,NA
2025-04-21 00:00:00,83.83,127.34,19.19,108.69,73.42,24.44,16.68,1.67,NA,4.68,7.74,1.73,NA,1.88,2.46,32.60,38.99,0.28,89.17,0.00,0.00,NA,974.88,NA
2025-04-22 00:00:00,103.19,151.90,65.33,106.68,100.31,46.76,25.05,2.03,NA,4.97,10.49,1.77,NA,2.02,2.85,31.72,24.25,0.26,116.45,0.00,0.00,NA,975.10,NA
2025-04-23 00:00:00,86.50,131.18,33.92,111.63,87.73,40.10,30.24,1.73,NA,3.93,9.93,1.59,NA,1.98,2.58,31.68,24.18,0.25,133.94,0.00,0.00,NA,974.40,NA
2025-04-24 00:00:00,100.06,151.37,52.73,144.40,120.31,36.76,36.93,2.63,NA,7.20,14.50,2.47,NA,2.93,4.56,31.95,25.21,0.27,114.09,0.00,0.00,NA,973.78,NA
2025-04-25 00:00:00,106.34,167.39,17.27,45.98,38.62,74.89,36.02,2.69,NA,13.86,18.84,4.14,NA,4.83,8.73,31.96,28.70,0.29,135.05,0.00,0.00,NA,974.10,NA
2025-04-26 00:00:00,117.20,170.16,28.86,50.09,50.92,63.78,33.13,2.23,NA,10.52,17.14,2.85,NA,3.51,6.10,30.04,32.12,0.25,175.22,0.00,0.00,NA,974.72,NA
2025-04-27 00:00:00,96.48,141.64,12.28,39.76,31.41,53.81,26.62,NA,NA,NA,NA,NA,NA,NA,NA,34.27,26.06,0.21,254.75,0.00,0.00,NA,974.62,NA
2025-04-28 00:00:00,117.33,166.82,10.90,30.12,25.05,46.32,27.30,2.29,NA,4.13,7.84,1.61,NA,1.85,2.31,31.40,36.92,0.35,161.13,0.00,0.00,NA,974.28,NA
2025-04-29 00:00:00,81.85,125.58,10.55,21.15,19.75,40.22,10.02,1.88,NA,3.01,6.65,1.24,NA,1.69,1.91,28.70,48.80,0.46,144.46,0.00,0.00,NA,974.52,NA
2025-04-30 00:00:00,81.57,118.33,11.36,29.90,25.16,47.00,10.99,1.14,NA,3.12,7.26,1.30,NA,1.75,2.07,29.70,51.74,0.42,139.48,0.00,0.00,NA,974.89,NA
2025-05-01 00:00:00,76.64,116.43,8.73,32.02,24.15,44.79,9.66,1.64,NA,3.16,7.24,0.95,NA,1.23,1.49,30.42,53.54,0.42,141.80,0.00,0.00,NA,975.22,NA
2025-05-02 00:00:00,70.61,94.01,9.96,38.36,30.30,26.55,6.93,1.59,NA,5.83,13.11,0.72,NA,0.55,1.72,23.43,53.65,0.27,198.28,0.00,0.00,NA,976.03,NA
2025-05-03 00:00:00,38.92,136.66,8.79,54.77,36.42,45.91,6.11,1.36,NA,10.70,18.51,1.19,NA,0.85,2.21,26.06,52.82,0.21,167.25,0.00,0.00,NA,974.79,NA
2025-05-04 00:00:00,40.05,141.38,9.56,56.02,37.71,48.11,8.28,1.29,NA,13.12,25.72,1.58,NA,1.92,3.07,28.06,44.26,0.27,194.91,0.00,0.00,NA,974.31,NA
2025-05-05 00:00:00,52.67,66.78,6.25,51.27,32.36,32.50,8.50,1.23,18.17,2.41,2.64,0.66,NA,1.09,0.84,25.31,44.03,0.35,156.99,0.00,0.00,NA,975.13,NA
2025-05-06 00:00:00,56.98,112.72,9.92,66.66,43.52,43.10,9.72,1.73,34.13,8.58,11.60,7.04,NA,0.94,6.92,27.54,40.62,0.28,151.01,0.00,0.00,NA,970.00,NA
2025-05-07 00:00:00,62.29,97.11,18.53,66.02,50.52,47.51,9.44,1.78,64.09,27.42,11.43,1.37,NA,0.98,2.29,27.79,44.99,0.34,198.48,0.00,0.00,NA,974.41,NA
2025-05-08 00:00:00,78.72,123.96,19.54,80.76,58.84,47.41,11.84,1.84,47.60,23.99,14.68,1.60,NA,1.14,2.79,28.42,43.04,0.30,206.95,0.00,0.00,NA,974.51,NA
2025-05-09 00:00:00,45.26,70.61,10.11,82.68,52.20,45.22,15.28,1.71,54.95,17.42,13.43,1.38,NA,8.35,2.33,29.49,40.52,0.25,169.58,0.00,0.00,NA,974.81,NA
2025-05-10 00:00:00,47.63,112.67,22.07,91.31,66.52,43.72,16.97,1.81,55.39,23.48,20.38,1.96,NA,17.32,3.49,28.76,45.28,0.25,224.80,0.00,0.00,NA,974.97,NA
2025-05-11 00:00:00,25.82,66.68,6.72,87.88,52.21,44.63,21.24,1.56,101.61,6.69,5.73,1.16,NA,19.15,1.41,29.66,41.25,0.33,288.87,0.00,0.00,NA,974.01,NA
2025-05-12 00:00:00,48.69,107.64,13.95,96.16,62.43,38.69,20.13,1.69,73.46,10.52,10.74,1.43,NA,16.31,2.31,31.48,27.93,0.25,262.50,0.00,0.00,NA,973.90,NA
