Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-01-01 00:00:00,189.49,281.73,25.90,62.87,54.52,58.69,8.04,1.52,15.48,5.35,5.67,NA,NA,NA,NA,12.28,83.05,1.67,251.13,0.00,0.00,82.20,980.16,NA
2025-01-02 00:00:00,222.59,323.21,36.88,63.84,63.91,88.90,8.88,2.62,54.92,6.49,7.02,NA,NA,NA,NA,12.38,85.72,1.54,214.23,0.00,0.00,70.51,980.18,NA
2025-01-03 00:00:00,327.39,505.64,115.75,97.09,145.73,148.51,16.76,2.87,71.20,10.74,8.76,NA,NA,NA,NA,13.44,87.25,0.97,221.62,0.00,0.00,77.51,981.24,NA
2025-01-04 00:00:00,343.04,500.92,85.37,119.47,132.90,182.37,20.17,4.17,44.25,13.29,10.54,NA,NA,NA,NA,13.48,83.17,1.82,201.79,0.00,0.00,73.31,980.10,NA
2025-01-05 00:00:00,223.00,346.42,36.04,82.17,72.98,122.88,17.26,1.72,38.72,8.39,4.80,NA,NA,NA,NA,13.28,83.35,2.45,157.34,0.00,0.00,87.74,979.29,NA
2025-01-06 00:00:00,214.57,305.65,29.39,79.05,65.93,110.28,17.29,1.01,35.84,6.80,6.14,NA,NA,NA,NA,13.42,86.00,1.63,216.59,0.00,0.00,61.41,979.25,NA
2025-01-07 00:00:00,196.64,309.78,45.27,66.95,72.06,113.16,18.53,1.17,40.92,5.32,6.55,NA,NA,NA,NA,12.99,86.89,1.80,226.10,0.00,0.00,28.44,979.60,NA
2025-01-08 00:00:00,199.04,342.10,78.94,88.20,110.39,92.88,18.16,2.03,44.07,6.84,7.93,NA,NA,NA,NA,13.65,67.94,1.48,209.76,0.00,0.00,74.85,980.07,NA
2025-01-09 00:00:00,418.62,607.40,187.33,115.79,213.59,104.04,12.68,2.84,44.60,14.53,11.33,NA,NA,NA,NA,13.44,81.19,0.88,158.39,0.00,0.00,55.62,979.94,NA
2025-01-10 00:00:00,381.92,550.43,106.65,97.24,138.40,91.32,13.88,3.29,44.25,11.99,8.81,NA,NA,NA,NA,13.15,81.09,1.50,132.33,0.00,0.00,51.22,979.94,NA
2025-01-11 00:00:00,215.67,311.54,34.97,70.60,65.95,74.52,9.62,2.11,47.32,8.43,6.04,NA,NA,NA,NA,13.16,85.35,2.20,154.85,0.00,0.00,41.86,979.21,NA
2025-01-12 00:00:00,187.38,257.33,57.89,69.28,83.90,65.68,8.40,2.09,46.16,7.84,8.98,NA,NA,NA,NA,13.49,84.34,1.22,229.92,0.00,0.00,35.04,978.83,NA
2025-01-13 00:00:00,154.67,242.83,33.13,61.67,59.81,54.13,9.96,1.53,42.20,5.31,8.45,NA,NA,NA,NA,13.60,85.24,1.56,206.12,0.00,0.00,66.48,979.21,NA
2025-01-14 00:00:00,203.50,341.58,73.88,72.44,98.65,56.33,8.94,1.76,98.40,6.76,6.82,NA,NA,NA,NA,13.53,83.42,1.28,203.51,0.00,0.00,72.50,979.21,NA
2025-01-15 00:00:00,424.08,596.62,182.67,86.96,200.97,77.45,10.67,3.07,119.13,15.44,10.62,NA,NA,NA,NA,13.15,88.49,1.46,144.82,0.00,0.00,44.00,979.56,NA
2025-01-16 00:00:00,198.38,281.01,60.69,82.15,93.06,60.90,9.78,1.92,75.13,7.08,7.07,NA,NA,NA,NA,13.79,81.89,1.13,191.62,0.00,0.00,48.33,978.21,NA
2025-01-17 00:00:00,154.43,240.62,26.95,53.83,50.64,46.62,8.70,0.76,18.70,5.22,4.89,NA,NA,NA,NA,12.96,84.64,1.77,219.73,0.00,0.00,67.30,977.15,NA
2025-01-18 00:00:00,199.96,318.92,43.99,64.95,70.32,52.34,9.28,1.30,28.72,5.46,4.87,NA,NA,NA,NA,13.57,80.99,1.37,194.76,0.00,0.00,58.06,976.19,NA
2025-01-19 00:00:00,268.08,477.79,107.07,86.75,133.06,68.48,11.73,1.78,51.04,7.91,7.21,NA,NA,NA,NA,15.38,77.72,0.92,197.51,0.00,0.00,64.06,976.40,NA
2025-01-20 00:00:00,183.21,310.83,31.32,78.44,67.13,66.33,9.36,0.84,43.29,5.18,8.20,NA,NA,NA,NA,15.72,73.06,1.47,201.34,0.00,0.00,69.93,976.02,NA
2025-01-21 00:00:00,155.88,295.04,31.25,80.36,68.12,56.86,10.61,0.69,45.88,4.59,5.30,NA,NA,NA,NA,15.68,70.09,1.51,201.74,0.00,0.00,76.74,979.64,NA
2025-01-22 00:00:00,143.58,279.62,55.65,88.76,92.50,61.68,10.09,0.78,29.82,4.49,5.76,NA,NA,NA,NA,16.07,73.77,1.15,222.70,0.00,0.00,84.71,985.49,NA
2025-01-23 00:00:00,133.50,251.94,52.53,87.14,89.05,63.38,13.19,1.21,24.42,5.95,7.45,NA,NA,NA,NA,16.60,69.57,1.64,234.88,0.00,0.00,91.60,986.44,NA
2025-01-24 00:00:00,100.98,212.82,24.40,73.40,58.64,48.28,12.05,1.26,29.66,3.34,7.41,NA,NA,NA,NA,16.00,64.05,1.91,203.37,0.00,0.00,90.78,986.26,NA
2025-01-25 00:00:00,116.79,266.08,35.63,83.81,73.58,40.19,12.13,1.40,37.91,5.20,7.37,NA,NA,NA,NA,15.60,60.05,1.78,196.05,0.00,0.00,92.14,985.59,NA
2025-01-26 00:00:00,147.21,262.29,41.52,89.82,81.52,47.83,12.06,1.48,64.70,5.91,4.99,NA,NA,NA,NA,14.95,61.96,1.41,217.85,0.00,0.00,83.33,983.65,NA
2025-01-27 00:00:00,151.75,295.00,37.73,98.31,82.97,50.75,10.91,1.29,63.04,5.53,5.18,NA,NA,NA,NA,14.90,64.59,1.43,224.77,0.00,0.00,80.56,983.00,NA
2025-01-28 00:00:00,201.04,349.73,77.80,111.80,119.54,51.74,14.46,1.83,62.52,7.69,8.96,NA,NA,NA,NA,15.19,65.52,1.06,222.02,0.00,0.00,79.30,982.66,NA
2025-01-29 00:00:00,287.71,509.62,70.46,107.71,114.52,85.34,18.78,1.55,69.60,12.02,9.49,NA,NA,NA,NA,15.69,71.76,1.49,141.21,0.00,0.00,73.24,982.53,NA
2025-01-30 00:00:00,243.96,499.54,62.62,100.03,103.90,99.59,12.21,1.54,56.38,10.41,8.36,NA,NA,NA,NA,16.50,72.97,1.50,140.70,0.50,48.00,71.62,982.55,NA
2025-01-31 00:00:00,283.08,479.04,80.79,85.17,110.95,89.20,8.90,1.38,86.19,9.63,10.21,NA,NA,NA,NA,16.87,77.77,1.17,203.21,0.00,0.00,70.32,982.48,NA
2025-02-01 00:00:00,271.48,411.77,59.85,94.47,98.82,79.58,8.86,1.16,78.11,8.95,9.49,NA,NA,NA,NA,16.23,80.39,1.31,273.97,0.00,0.00,59.38,983.54,NA
2025-02-02 00:00:00,191.25,282.58,22.52,53.12,46.56,55.20,5.72,1.24,63.12,4.48,4.34,NA,NA,NA,NA,15.43,78.95,1.65,220.88,0.00,0.00,61.45,982.17,NA
2025-02-03 00:00:00,127.21,230.44,27.89,60.55,54.92,33.82,7.58,1.44,73.59,4.14,4.26,NA,NA,NA,NA,15.65,69.33,1.44,215.20,0.00,0.00,75.51,980.80,NA
2025-02-04 00:00:00,172.75,342.12,42.38,81.46,77.72,43.89,8.61,1.67,60.33,6.52,5.97,NA,NA,NA,NA,16.59,65.32,1.36,215.30,0.00,0.00,44.38,981.14,NA
2025-02-05 00:00:00,120.79,202.42,16.01,47.01,37.96,38.82,6.71,1.26,102.09,3.63,3.17,NA,NA,NA,NA,15.96,65.86,1.73,206.81,0.00,0.00,81.47,980.14,NA
2025-02-06 00:00:00,100.94,214.24,15.09,49.50,38.58,29.21,10.91,1.43,88.10,3.43,3.25,NA,NA,NA,NA,15.60,60.48,2.92,248.77,0.02,2.00,84.59,978.98,NA
2025-02-07 00:00:00,86.04,219.67,12.42,45.92,34.52,23.89,11.26,1.43,83.75,2.88,2.27,NA,NA,NA,NA,15.52,55.62,2.53,208.14,0.00,0.00,94.93,979.23,NA
2025-02-08 00:00:00,99.92,250.96,40.92,93.00,81.47,29.72,16.16,1.44,71.72,4.32,5.35,NA,NA,NA,NA,16.24,55.47,1.87,204.62,0.00,0.00,93.12,978.89,NA
2025-02-09 00:00:00,139.46,310.50,61.12,141.82,125.14,34.88,21.80,1.28,57.88,4.97,9.25,NA,NA,NA,NA,16.38,61.30,1.06,234.58,0.00,0.00,90.46,978.91,NA
2025-02-10 00:00:00,172.21,418.42,89.51,158.17,156.94,42.06,16.10,1.19,51.04,6.69,8.59,NA,NA,NA,NA,17.08,62.50,0.89,256.68,0.00,0.00,83.53,979.06,NA
2025-02-11 00:00:00,183.33,439.67,139.07,154.54,195.34,54.92,16.35,1.82,60.03,8.72,8.72,NA,NA,NA,NA,17.67,62.81,0.97,240.97,0.00,0.00,86.22,979.28,NA
2025-02-12 00:00:00,95.33,245.08,32.79,79.15,68.72,46.66,13.02,0.85,59.45,3.91,4.65,NA,NA,NA,NA,17.20,59.65,2.73,239.77,0.00,0.00,93.92,979.67,NA
2025-02-13 00:00:00,60.08,191.58,10.91,68.89,45.52,30.72,14.16,0.96,77.37,2.29,2.26,NA,NA,NA,NA,16.77,56.91,2.66,203.40,0.00,0.00,96.17,980.16,NA
2025-02-14 00:00:00,62.38,189.67,13.65,93.59,60.78,35.55,17.60,1.08,64.76,2.58,3.09,NA,NA,NA,NA,16.99,53.42,2.04,204.26,0.00,0.00,94.35,980.38,NA
2025-02-15 00:00:00,117.42,290.67,49.25,143.24,116.27,57.19,23.57,1.40,65.91,4.90,8.06,NA,NA,NA,NA,17.23,56.84,1.27,178.77,0.00,0.00,83.35,980.46,NA
2025-02-16 00:00:00,186.83,370.96,46.23,124.71,103.24,78.68,18.79,1.41,69.20,6.41,7.11,NA,NA,NA,NA,17.96,62.15,1.21,178.80,0.00,0.00,84.82,980.73,NA
2025-02-17 00:00:00,124.16,319.34,74.54,140.94,135.52,80.97,19.10,1.40,63.40,5.39,6.47,NA,NA,NA,NA,18.06,60.85,0.99,199.53,0.00,0.00,83.01,980.81,NA
2025-02-18 00:00:00,105.12,277.08,45.97,131.12,107.20,80.70,16.56,1.37,46.03,5.56,7.23,NA,NA,NA,NA,18.25,58.05,1.33,282.48,0.00,0.00,80.96,980.34,NA
2025-02-19 00:00:00,100.12,264.25,34.66,120.94,92.18,75.30,20.34,0.97,62.23,4.43,7.98,NA,NA,NA,NA,18.18,57.32,1.43,273.16,0.00,0.00,80.55,979.45,NA
2025-02-20 00:00:00,79.71,248.08,21.26,94.28,67.33,88.37,16.84,1.11,50.66,5.78,7.14,NA,NA,NA,NA,17.45,61.70,3.14,168.19,0.00,0.00,102.35,971.10,NA
2025-02-21 00:00:00,97.46,212.92,17.80,95.72,65.11,79.10,19.24,1.17,58.83,3.87,4.55,NA,NA,NA,NA,15.85,61.10,1.77,232.22,0.01,1.00,129.89,956.00,NA
2025-02-22 00:00:00,61.20,157.71,14.65,72.33,50.17,57.34,12.16,1.00,41.56,2.80,2.86,NA,NA,NA,NA,14.87,65.34,2.02,247.27,0.00,0.00,193.81,956.00,NA
2025-02-23 00:00:00,80.17,181.62,18.68,86.24,61.07,33.63,10.13,1.04,55.60,3.01,3.59,NA,NA,NA,NA,15.61,60.11,1.56,257.33,0.00,0.00,208.80,956.00,NA
2025-02-24 00:00:00,97.32,212.73,26.51,93.95,71.54,35.60,11.33,1.31,62.37,3.65,6.84,NA,NA,NA,NA,15.75,61.58,1.48,267.39,0.00,0.00,186.02,956.00,NA
2025-02-25 00:00:00,95.18,297.39,85.82,116.77,132.01,33.86,11.44,1.61,58.73,4.65,8.22,NA,NA,NA,NA,16.30,58.05,1.20,257.47,0.00,0.00,172.07,955.94,NA
2025-02-26 00:00:00,175.92,459.00,118.64,158.54,180.81,55.05,16.73,1.89,73.62,11.23,9.50,NA,NA,NA,NA,18.29,53.83,1.29,153.55,0.00,0.00,159.71,955.91,NA
2025-02-27 00:00:00,107.22,316.51,54.26,107.90,101.45,64.87,10.59,1.53,23.18,7.78,8.07,NA,NA,NA,NA,16.80,61.24,2.47,183.27,0.00,0.00,46.09,955.98,NA
2025-02-28 00:00:00,72.35,220.38,17.36,81.71,57.57,55.58,10.47,1.30,30.90,5.37,4.65,NA,NA,NA,NA,16.87,62.56,2.78,169.52,0.00,0.00,53.80,956.00,NA
2025-03-01 00:00:00,71.77,167.39,16.80,75.78,53.99,56.36,9.54,1.36,36.75,3.53,3.57,NA,NA,NA,NA,16.90,65.96,2.37,211.60,0.00,0.00,77.16,956.00,NA
2025-03-02 00:00:00,57.73,153.71,18.12,74.09,54.14,35.93,10.08,1.14,50.01,2.58,2.48,NA,NA,NA,NA,16.17,57.02,2.59,286.25,0.00,0.00,102.21,956.00,NA
2025-03-03 00:00:00,75.39,256.26,21.47,101.62,71.48,28.67,12.55,1.25,73.69,5.33,4.01,NA,NA,NA,NA,17.19,49.34,1.46,233.46,0.00,0.00,93.64,955.97,NA
2025-03-04 00:00:00,68.99,215.93,24.48,117.21,82.25,80.17,12.39,1.14,52.44,3.37,3.25,NA,NA,NA,NA,16.78,55.80,2.96,240.75,0.03,3.00,94.34,955.99,NA
2025-03-05 00:00:00,30.72,154.61,23.98,106.78,76.29,107.37,9.74,1.42,70.08,1.50,2.94,NA,NA,NA,NA,14.65,51.16,3.82,260.52,0.01,1.00,101.92,956.00,NA
2025-03-06 00:00:00,71.13,232.83,54.41,83.71,88.77,27.28,14.91,1.67,68.33,3.51,5.31,NA,NA,NA,NA,15.62,46.09,2.21,227.33,0.00,0.00,105.24,955.98,NA
2025-03-07 00:00:00,111.25,261.92,72.12,111.93,118.39,43.19,20.83,1.45,55.24,5.11,6.19,NA,NA,NA,NA,16.25,51.72,1.55,275.98,0.00,0.00,98.98,955.89,NA
2025-03-08 00:00:00,70.06,228.39,40.05,105.95,88.88,43.34,18.47,1.64,65.91,3.97,4.37,NA,NA,NA,NA,17.14,51.50,1.71,300.33,0.00,0.00,103.44,955.94,NA
2025-03-09 00:00:00,120.96,319.25,56.42,122.87,111.23,58.52,17.85,1.73,80.25,7.66,6.19,NA,NA,NA,NA,18.30,52.18,1.62,231.50,0.00,0.00,93.31,955.71,NA
2025-03-10 00:00:00,116.08,341.21,27.76,113.92,83.24,73.34,15.29,1.79,78.68,7.45,4.51,NA,NA,NA,NA,18.85,50.06,2.14,236.29,0.00,0.00,85.78,955.77,NA
2025-03-11 00:00:00,134.46,346.42,38.98,141.57,106.91,79.79,16.47,1.47,90.54,7.42,7.06,NA,NA,NA,NA,19.22,54.17,1.27,252.26,0.00,0.00,76.27,955.71,NA
2025-03-12 00:00:00,111.38,237.33,11.73,84.88,53.62,75.85,17.34,1.48,55.53,3.57,6.91,NA,NA,NA,NA,19.16,55.59,1.67,292.49,0.00,0.00,96.29,955.71,NA
2025-03-13 00:00:00,92.38,238.98,9.14,75.54,45.82,63.38,17.89,1.73,79.16,4.61,6.81,NA,NA,NA,NA,19.48,53.92,1.51,261.93,0.01,1.00,75.62,955.66,NA
2025-03-14 00:00:00,131.71,232.58,19.37,54.17,44.57,61.72,18.87,1.54,96.52,6.76,3.98,NA,NA,NA,NA,19.67,52.32,1.74,228.98,0.00,0.00,84.31,955.77,NA
2025-03-15 00:00:00,34.21,104.88,5.19,29.14,19.72,51.67,8.46,1.54,80.58,2.27,1.82,NA,NA,NA,NA,18.54,53.28,3.54,227.79,0.00,0.00,82.80,955.83,NA
2025-03-16 00:00:00,48.17,118.62,6.76,40.66,27.14,49.53,14.14,1.51,57.42,2.21,2.44,NA,NA,NA,NA,18.24,53.65,2.37,186.00,0.00,0.00,95.47,955.81,NA
2025-03-17 00:00:00,69.43,161.34,7.84,50.87,33.42,49.78,14.05,1.49,63.82,3.51,3.29,NA,NA,NA,NA,17.82,55.83,2.20,191.90,0.01,1.00,91.28,955.84,NA
2025-03-18 00:00:00,80.04,179.29,6.77,55.95,35.05,42.18,18.59,1.44,59.01,3.23,3.67,NA,NA,NA,NA,17.89,52.73,2.03,180.26,0.00,0.00,98.65,955.82,NA
2025-03-19 00:00:00,103.96,233.79,13.59,67.83,47.13,37.88,17.72,1.60,61.44,4.74,4.02,NA,NA,NA,NA,18.83,49.56,1.74,239.89,0.00,0.00,99.72,955.75,NA
2025-03-20 00:00:00,80.54,223.29,21.08,68.67,53.64,41.86,15.95,1.27,53.17,5.51,5.72,NA,NA,NA,NA,19.02,49.44,1.81,278.30,0.00,0.00,98.83,955.76,NA
2025-03-21 00:00:00,73.38,184.29,6.66,56.66,35.33,44.46,15.82,1.57,58.43,3.32,6.28,NA,NA,NA,NA,18.80,49.30,2.18,247.45,0.01,1.00,98.42,955.70,NA
2025-03-22 00:00:00,94.17,234.04,14.71,79.83,54.39,42.91,20.01,1.18,59.46,4.43,5.24,NA,NA,NA,NA,19.08,49.79,1.95,214.27,0.00,0.00,83.73,955.71,NA
2025-03-23 00:00:00,102.04,261.25,22.70,81.09,61.58,45.00,16.52,1.17,94.71,5.65,7.48,NA,NA,NA,NA,19.61,47.86,1.49,256.24,0.00,0.00,91.29,955.54,NA
2025-03-24 00:00:00,116.42,261.83,16.48,81.82,56.96,45.05,15.06,1.55,93.42,5.00,4.00,NA,NA,NA,NA,19.93,45.47,1.48,257.81,0.00,0.00,93.93,955.28,NA
2025-03-25 00:00:00,136.55,320.02,17.02,104.62,69.46,48.81,19.94,1.61,93.93,6.43,6.58,NA,NA,NA,NA,22.76,43.86,1.38,244.78,0.00,0.00,91.88,955.39,NA
2025-03-26 00:00:00,151.74,363.79,38.16,110.89,90.02,47.18,25.79,1.98,76.86,8.51,10.55,NA,NA,NA,NA,26.87,42.83,1.39,212.32,0.00,0.00,83.10,955.21,NA
2025-03-27 00:00:00,132.33,437.12,59.89,83.08,92.89,53.20,24.90,1.61,44.77,7.79,7.45,NA,NA,NA,NA,26.91,43.27,1.73,217.38,0.00,0.00,86.95,955.48,NA
2025-03-28 00:00:00,67.25,321.25,13.65,37.38,30.80,34.18,23.41,1.51,89.50,3.14,5.27,NA,NA,NA,NA,25.63,41.44,3.51,254.11,0.00,0.00,97.81,955.95,NA
2025-03-29 00:00:00,44.65,185.18,5.63,45.48,28.95,25.14,27.51,1.57,94.13,1.58,2.21,NA,NA,NA,NA,23.70,39.31,3.39,286.15,0.00,0.00,83.86,955.94,NA
2025-03-30 00:00:00,57.74,179.09,7.11,61.16,38.20,27.79,29.43,1.51,94.83,1.89,2.23,NA,NA,NA,NA,24.95,38.83,2.87,289.26,0.01,1.00,101.21,955.57,NA
2025-03-31 00:00:00,96.50,197.54,8.29,76.35,47.35,30.29,39.43,1.46,83.05,3.51,4.16,NA,NA,NA,NA,25.97,38.77,2.20,269.55,0.00,0.00,99.88,955.21,NA
2025-04-01 00:00:00,78.01,213.26,10.42,78.80,50.39,30.31,29.83,1.49,90.07,3.18,5.23,NA,NA,NA,NA,26.35,36.94,2.39,252.87,0.00,0.00,99.86,955.11,NA
2025-04-02 00:00:00,128.04,322.33,49.33,111.71,99.52,36.52,43.36,1.56,73.89,4.10,6.94,NA,NA,NA,NA,26.67,38.70,1.54,252.38,0.00,0.00,94.44,955.17,NA
2025-04-03 00:00:00,98.83,318.22,50.79,127.95,109.34,43.35,25.43,1.67,83.11,6.55,5.84,NA,NA,NA,NA,27.77,36.16,1.36,296.70,0.01,1.00,94.31,955.34,NA
2025-04-04 00:00:00,97.21,320.12,45.14,110.38,94.86,62.72,27.06,1.60,87.98,5.31,6.95,NA,NA,NA,NA,28.22,36.20,1.82,249.43,0.00,0.00,93.99,955.30,NA
2025-04-05 00:00:00,80.43,228.65,14.03,92.16,60.44,59.05,32.13,1.48,84.72,2.99,3.62,NA,NA,NA,NA,27.34,39.51,2.22,243.49,0.00,0.00,95.21,955.31,NA
2025-04-06 00:00:00,131.29,322.50,50.05,115.46,101.68,58.61,44.28,1.64,86.60,4.49,4.28,NA,NA,NA,NA,28.18,39.16,1.68,272.92,0.00,0.00,92.76,955.07,NA
2025-04-07 00:00:00,137.08,313.36,76.20,128.89,130.52,70.32,39.20,1.44,110.32,8.96,5.81,NA,NA,NA,NA,28.52,46.01,1.23,259.77,0.00,0.00,78.62,965.24,NA
2025-04-08 00:00:00,109.21,398.74,8.39,96.85,58.31,51.58,30.79,1.48,111.88,4.01,5.61,NA,NA,NA,NA,32.21,47.14,2.42,273.02,0.00,0.00,134.12,992.42,NA
2025-04-09 00:00:00,112.92,365.92,6.75,79.57,47.61,74.35,26.30,1.41,101.47,0.67,3.74,NA,NA,NA,NA,32.65,50.14,2.19,269.01,0.01,1.00,129.98,992.42,NA
2025-04-10 00:00:00,76.58,320.04,7.26,60.02,37.86,56.57,17.65,1.02,96.84,1.02,3.94,NA,NA,NA,NA,31.82,47.11,2.16,290.21,0.03,3.00,123.50,989.40,NA
2025-04-11 00:00:00,54.03,220.47,5.65,34.93,23.03,60.01,10.20,0.98,52.32,0.41,2.68,NA,NA,NA,NA,28.92,60.06,4.55,287.76,0.11,11.00,148.75,991.50,NA
2025-04-12 00:00:00,43.16,141.84,6.30,50.89,32.13,56.73,11.15,1.12,66.93,0.45,2.15,NA,NA,NA,NA,28.63,55.73,2.56,295.61,0.00,0.00,144.05,988.20,NA
2025-04-13 00:00:00,71.32,210.74,15.03,84.65,57.09,52.78,19.05,1.13,99.58,0.57,2.92,NA,NA,NA,NA,30.08,49.11,1.46,285.99,0.00,0.00,139.77,989.09,NA
2025-04-14 00:00:00,79.74,268.59,16.53,81.48,56.57,61.98,14.98,1.00,99.84,0.68,3.95,NA,NA,NA,NA,30.85,51.03,2.26,278.31,0.00,0.00,147.74,991.66,NA
2025-04-15 00:00:00,70.99,276.28,17.41,89.12,61.35,54.10,13.86,1.23,91.11,0.57,3.67,NA,NA,NA,NA,31.17,49.46,2.08,289.84,0.00,0.00,139.07,989.89,NA
2025-04-16 00:00:00,89.41,290.90,8.70,84.13,51.73,60.28,14.94,1.17,99.37,0.37,3.52,NA,NA,NA,NA,31.61,48.40,2.03,289.89,0.00,0.00,131.46,987.94,NA
2025-04-17 00:00:00,80.47,311.45,7.20,83.75,50.35,63.32,17.66,1.21,101.88,1.09,3.76,NA,NA,NA,NA,31.92,47.68,2.45,285.60,0.00,0.00,131.78,987.90,NA
2025-04-18 00:00:00,85.76,319.34,6.26,60.06,36.95,80.66,12.75,1.21,64.55,0.31,3.07,NA,NA,NA,NA,31.34,53.66,3.15,281.62,0.09,9.00,132.74,987.89,NA
2025-04-19 00:00:00,77.48,259.91,7.61,53.99,34.93,77.30,8.86,1.24,34.16,0.16,2.30,NA,NA,NA,NA,30.92,55.83,4.00,258.83,0.00,0.00,137.65,988.38,NA
2025-04-20 00:00:00,67.25,243.20,6.97,54.44,34.48,77.23,10.07,1.21,36.08,0.20,1.97,NA,NA,NA,NA,31.80,54.78,3.08,300.80,0.00,0.00,137.67,989.97,NA
2025-04-21 00:00:00,80.71,345.42,14.17,89.35,59.07,51.32,14.69,1.21,42.65,4.42,5.96,NA,NA,NA,NA,32.76,44.76,1.78,280.53,0.00,0.00,143.15,992.26,NA
2025-04-22 00:00:00,87.58,339.25,16.62,96.19,64.63,28.37,28.44,1.06,63.16,0.90,3.74,NA,NA,NA,NA,31.87,36.75,1.67,299.14,0.00,0.00,144.24,992.25,NA
2025-04-23 00:00:00,91.04,337.58,14.83,100.50,65.36,29.06,31.38,1.14,72.06,0.98,3.64,NA,NA,NA,NA,31.61,36.99,1.89,272.51,0.00,0.00,143.19,990.46,NA
2025-04-24 00:00:00,130.38,416.33,64.77,120.30,115.40,34.91,32.16,1.13,75.54,7.08,8.37,NA,NA,NA,NA,31.80,38.09,1.39,295.45,0.00,0.00,141.76,989.76,NA
2025-04-25 00:00:00,136.21,436.21,82.49,126.69,134.52,62.37,30.50,0.96,79.03,8.06,10.62,NA,NA,NA,NA,31.91,40.66,1.65,285.18,0.00,0.00,173.43,990.63,NA
2025-04-26 00:00:00,127.58,449.75,93.38,114.67,136.78,49.38,24.07,1.39,66.39,9.56,12.25,NA,NA,NA,NA,31.46,41.36,1.42,267.77,0.00,0.00,127.44,985.83,NA
2025-04-27 00:00:00,87.46,381.08,11.42,76.53,49.86,25.16,22.21,1.42,97.48,2.78,6.31,NA,NA,NA,NA,31.91,34.94,1.71,263.69,0.00,0.00,107.86,974.46,NA
2025-04-28 00:00:00,109.48,419.44,11.18,96.13,60.21,44.43,28.62,1.81,61.18,0.77,4.39,NA,NA,NA,NA,31.81,43.47,2.65,299.36,0.00,0.00,127.43,985.80,NA
2025-04-29 00:00:00,72.87,354.08,9.34,78.13,49.15,63.43,23.05,2.24,65.65,0.61,3.63,NA,NA,NA,NA,29.80,48.64,3.85,260.32,0.00,0.00,130.96,974.96,NA
2025-04-30 00:00:00,77.62,297.12,8.05,75.66,46.80,33.23,24.23,1.18,92.88,0.50,3.47,NA,NA,NA,NA,29.36,47.64,3.31,249.99,0.00,0.00,104.79,961.27,NA
2025-05-01 00:00:00,76.48,274.84,8.03,62.72,39.84,64.62,23.49,1.01,93.27,0.40,2.78,NA,NA,NA,NA,29.27,47.79,3.65,263.67,0.00,0.00,109.35,956.14,NA
2025-05-02 00:00:00,56.93,197.08,14.57,79.44,53.87,91.23,15.75,2.51,40.35,0.45,2.98,NA,NA,NA,NA,24.58,65.87,2.75,241.02,0.02,2.00,124.22,951.22,NA
2025-05-03 00:00:00,122.42,348.83,18.34,122.00,79.75,99.07,14.25,1.40,39.85,0.73,4.94,NA,NA,NA,NA,26.61,59.28,1.80,302.49,0.00,0.00,185.27,951.58,NA
2025-05-04 00:00:00,124.83,359.17,16.80,107.69,70.93,139.10,16.73,1.97,61.82,0.86,4.64,NA,NA,NA,NA,27.78,53.04,1.91,273.66,0.01,1.00,177.20,951.51,NA
2025-05-05 00:00:00,45.40,185.93,11.19,69.81,46.22,108.02,13.93,0.90,66.75,0.26,2.25,NA,NA,NA,NA,26.19,54.33,3.27,280.14,0.02,2.00,146.61,951.54,NA
2025-05-06 00:00:00,65.92,255.83,14.64,91.81,60.80,89.55,14.64,1.51,56.39,0.59,3.19,NA,NA,NA,NA,27.32,51.35,2.41,269.80,0.00,0.00,210.08,951.54,NA
2025-05-07 00:00:00,65.88,205.46,10.59,81.32,51.88,93.78,15.36,1.60,48.59,0.47,2.88,NA,NA,NA,NA,27.26,54.55,2.69,267.30,0.00,0.00,165.24,951.53,NA
2025-05-08 00:00:00,96.71,288.83,14.54,98.25,64.01,96.70,20.31,1.59,39.42,0.49,3.79,NA,NA,NA,NA,28.00,51.66,2.46,263.56,0.00,0.00,102.31,951.52,NA
2025-05-09 00:00:00,80.12,249.21,14.83,89.04,59.41,97.98,16.28,1.40,37.02,0.44,3.09,NA,NA,NA,NA,28.32,51.14,1.89,264.02,0.00,0.00,102.27,951.49,NA
2025-05-10 00:00:00,105.25,254.08,12.43,92.75,59.42,99.93,16.62,1.90,38.90,0.56,3.22,NA,NA,NA,NA,27.88,54.43,1.84,231.84,0.00,0.00,84.67,951.49,NA
2025-05-11 00:00:00,65.43,201.71,9.00,64.90,41.87,114.05,13.80,1.26,70.16,0.31,2.06,NA,NA,NA,NA,28.37,49.82,2.54,284.35,0.04,4.00,121.98,951.49,NA
2025-05-12 00:00:00,68.16,197.36,9.40,78.66,49.40,67.23,15.63,1.51,92.68,0.44,2.50,NA,NA,NA,NA,29.23,41.58,1.95,282.45,0.12,12.00,124.67,951.48,NA
