Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-01-01 00:00:00,167.83,274.01,6.39,43.59,26.92,41.05,11.40,0.97,22.21,0.63,2.67,NA,NA,NA,NA,12.62,83.67,1.32,57.63,0.00,0.00,59.29,981.91,NA
2025-01-02 00:00:00,193.50,305.79,17.28,41.47,32.39,63.57,10.91,1.58,19.66,0.78,3.21,NA,NA,NA,NA,12.68,85.36,1.36,58.21,0.00,0.00,48.11,982.00,NA
2025-01-03 00:00:00,273.12,451.50,59.18,61.85,80.49,84.98,12.16,2.31,15.88,1.25,7.14,NA,NA,NA,NA,13.39,86.88,1.20,56.49,0.00,0.00,52.09,981.93,NA
2025-01-04 00:00:00,296.41,447.73,39.78,73.51,71.46,81.31,12.00,1.67,12.05,1.53,7.99,NA,NA,NA,NA,13.58,88.16,1.09,59.47,0.00,0.00,48.67,981.91,NA
2025-01-05 00:00:00,187.75,291.54,12.65,51.04,37.42,58.51,9.27,1.48,20.28,0.79,2.42,NA,NA,NA,NA,13.61,83.02,1.23,58.67,0.00,0.00,63.57,981.97,NA
2025-01-06 00:00:00,186.04,279.67,7.65,42.83,28.99,52.64,8.37,1.12,25.88,0.72,2.40,NA,NA,NA,NA,14.00,85.23,1.35,59.21,0.00,0.00,43.73,982.00,NA
2025-01-07 00:00:00,173.62,278.79,13.14,31.77,27.58,61.71,6.91,1.43,34.62,0.63,3.01,NA,NA,NA,NA,13.42,86.75,1.40,58.71,0.00,0.00,31.61,982.00,NA
2025-01-08 00:00:00,157.29,266.25,41.11,54.98,62.66,56.97,11.63,1.82,36.47,0.79,3.75,NA,NA,NA,NA,13.76,77.19,1.39,57.84,0.00,0.00,66.36,981.81,NA
2025-01-09 00:00:00,368.54,533.70,125.15,79.94,144.27,63.66,12.02,2.72,31.31,1.52,8.82,NA,NA,NA,NA,13.06,82.99,1.16,56.86,0.00,0.00,51.30,982.00,NA
2025-01-10 00:00:00,320.04,485.88,68.87,72.17,94.37,61.93,8.85,1.84,30.54,1.20,5.94,NA,NA,NA,NA,12.97,87.47,1.14,57.32,0.00,0.00,52.85,982.00,NA
2025-01-11 00:00:00,187.04,273.62,11.68,55.95,38.93,46.77,7.04,1.39,29.29,0.81,3.18,NA,NA,NA,NA,13.39,87.51,1.24,59.04,0.02,1.50,42.82,982.00,NA
2025-01-12 00:00:00,170.79,237.88,26.49,53.21,49.84,42.40,8.18,1.31,22.90,0.86,5.04,NA,NA,NA,NA,13.88,85.44,1.35,56.72,0.00,0.00,38.40,982.00,NA
2025-01-13 00:00:00,133.50,207.08,10.24,47.93,33.82,40.15,8.25,1.24,22.28,0.54,2.42,NA,NA,NA,NA,14.06,84.82,1.46,59.29,0.00,0.00,66.30,982.00,NA
2025-01-14 00:00:00,199.00,283.91,49.79,51.56,67.91,40.85,10.41,2.17,32.47,0.71,4.03,NA,NA,NA,NA,13.91,82.11,1.40,58.11,0.00,0.00,68.17,982.00,NA
2025-01-15 00:00:00,375.96,544.96,134.43,70.67,146.88,47.42,9.73,2.10,21.47,1.36,7.84,NA,NA,NA,NA,13.25,89.32,1.15,57.51,0.00,0.00,46.33,982.00,NA
2025-01-16 00:00:00,193.69,277.92,30.20,63.90,58.55,40.28,9.67,1.65,26.34,0.76,4.01,NA,NA,NA,NA,14.17,82.17,1.21,57.08,0.05,4.50,52.31,981.97,NA
2025-01-17 00:00:00,140.33,230.92,7.74,43.87,29.63,37.02,7.15,1.33,27.85,0.59,2.82,NA,NA,NA,NA,13.43,86.61,1.40,58.69,0.00,0.00,69.17,982.00,NA
2025-01-18 00:00:00,169.17,297.29,17.49,47.04,39.24,37.70,8.43,1.28,31.26,0.49,2.88,NA,NA,NA,NA,14.15,84.01,1.27,58.44,0.00,0.00,62.41,982.00,NA
2025-01-19 00:00:00,231.12,405.96,81.99,62.76,82.50,47.23,12.95,2.12,34.61,0.78,4.62,NA,NA,NA,NA,15.88,78.74,1.23,56.22,0.00,0.00,64.74,981.89,NA
2025-01-20 00:00:00,166.75,275.21,8.48,62.20,36.12,41.71,10.72,0.72,36.39,0.54,3.36,NA,NA,NA,NA,16.42,75.56,1.42,58.12,0.00,0.00,69.14,981.88,NA
2025-01-21 00:00:00,142.88,253.54,6.51,58.34,32.94,37.77,12.81,0.81,46.62,0.50,2.34,NA,NA,NA,NA,16.14,71.19,1.46,59.51,0.00,0.00,70.30,981.88,NA
2025-01-22 00:00:00,132.25,242.21,19.80,63.12,48.95,39.80,12.10,1.19,36.07,0.57,3.32,NA,NA,NA,NA,15.96,74.58,1.36,56.67,0.00,0.00,68.18,981.85,NA
2025-01-23 00:00:00,130.21,235.58,26.84,61.35,51.80,43.19,12.81,0.77,38.59,0.62,4.97,NA,NA,NA,NA,16.53,69.00,1.36,57.21,0.00,0.00,73.06,981.91,NA
2025-01-24 00:00:00,92.50,183.62,3.18,47.56,27.52,36.52,14.57,0.35,53.90,0.33,1.97,NA,NA,NA,NA,16.05,61.27,1.44,59.49,0.00,0.00,73.30,981.88,NA
2025-01-25 00:00:00,91.71,204.42,8.73,57.54,36.89,34.77,10.90,0.77,50.99,0.43,2.93,NA,NA,NA,NA,15.24,57.99,1.43,59.61,0.00,0.00,73.77,981.82,NA
2025-01-26 00:00:00,122.83,228.29,23.05,62.29,49.83,31.91,12.61,0.95,49.25,0.63,2.70,NA,NA,NA,NA,14.59,63.33,1.41,57.44,0.00,0.00,70.89,981.85,NA
2025-01-27 00:00:00,137.92,263.79,13.73,68.39,45.75,32.49,12.34,1.01,47.58,0.57,2.93,NA,NA,NA,NA,14.63,67.01,1.39,57.39,0.00,0.00,68.22,981.81,NA
2025-01-28 00:00:00,161.12,305.54,34.46,77.85,64.85,32.39,15.34,1.60,50.35,0.71,5.04,NA,NA,NA,NA,14.84,68.85,1.34,56.78,0.00,0.00,68.31,981.84,NA
2025-01-29 00:00:00,263.21,458.25,57.03,87.71,84.40,39.52,17.33,1.66,47.57,0.90,6.09,NA,NA,NA,NA,15.39,74.10,1.20,56.62,0.00,0.00,64.81,981.77,NA
2025-01-30 00:00:00,213.17,368.25,37.62,84.44,73.49,42.69,13.17,1.26,40.73,0.79,4.07,NA,NA,NA,NA,16.25,75.85,1.20,56.65,0.00,0.00,63.74,981.70,NA
2025-01-31 00:00:00,242.00,405.67,56.77,72.75,82.34,47.81,11.88,1.38,44.28,0.80,5.95,NA,NA,NA,NA,16.84,77.83,1.29,56.79,0.00,0.00,62.54,981.67,NA
2025-02-01 00:00:00,239.85,407.73,22.76,81.16,61.46,52.04,11.21,1.18,29.34,0.78,6.16,NA,NA,NA,NA,16.15,81.14,1.10,57.51,0.00,0.00,54.69,981.64,NA
2025-02-02 00:00:00,174.96,279.08,3.73,43.76,26.14,45.87,8.96,0.53,28.61,0.40,1.76,NA,NA,NA,NA,15.85,80.62,1.39,58.02,0.00,0.00,62.73,981.70,NA
2025-02-03 00:00:00,115.46,238.83,7.33,52.70,33.77,35.08,9.81,0.76,38.76,0.45,2.03,NA,NA,NA,NA,15.76,69.42,1.32,57.17,0.00,0.00,67.71,981.77,NA
2025-02-04 00:00:00,157.75,305.96,13.61,74.09,50.34,39.67,13.53,0.80,31.30,0.59,3.60,NA,NA,NA,NA,16.86,65.96,1.21,57.22,0.00,0.00,44.66,981.66,NA
2025-02-05 00:00:00,112.08,194.58,3.08,40.65,24.10,39.97,12.42,0.51,50.73,0.34,1.43,NA,NA,NA,NA,16.12,66.78,1.41,58.05,0.00,0.00,68.68,981.66,NA
2025-02-06 00:00:00,99.80,208.60,3.80,44.11,26.47,37.40,12.69,0.76,63.79,0.52,1.88,NA,NA,NA,NA,16.05,59.30,1.39,59.23,0.02,2.00,71.57,981.29,NA
2025-02-07 00:00:00,79.88,189.12,5.79,34.25,22.92,25.20,12.36,0.58,67.67,0.29,1.30,NA,NA,NA,NA,15.89,51.99,1.45,60.96,0.00,0.00,83.51,982.73,NA
2025-02-08 00:00:00,89.00,204.62,15.03,51.20,39.45,27.48,12.07,1.28,57.45,0.40,2.61,NA,NA,NA,NA,16.17,54.32,1.41,59.03,0.00,0.00,91.55,982.47,NA
2025-02-09 00:00:00,136.96,255.12,17.53,76.10,54.73,33.28,18.19,1.58,52.96,0.52,4.69,NA,NA,NA,NA,16.18,65.16,1.36,56.50,0.00,0.00,91.92,982.15,NA
2025-02-10 00:00:00,169.96,341.42,44.58,84.59,81.23,40.20,13.73,1.88,44.05,0.86,6.04,NA,NA,NA,NA,16.92,67.17,1.33,56.50,0.00,0.00,85.54,982.23,NA
2025-02-11 00:00:00,169.33,337.92,82.70,82.48,108.85,54.54,18.99,2.40,45.39,0.91,5.96,NA,NA,NA,NA,17.55,66.20,1.29,56.28,0.00,0.00,92.10,982.39,NA
2025-02-12 00:00:00,89.50,210.92,18.01,43.69,37.88,55.35,18.11,1.74,49.94,0.35,2.55,NA,NA,NA,NA,17.52,60.26,1.38,59.03,0.00,0.00,99.30,982.48,NA
2025-02-13 00:00:00,53.54,178.00,6.67,36.44,24.81,39.90,19.54,1.58,65.77,0.23,1.15,NA,NA,NA,NA,17.12,53.40,1.45,61.53,0.00,0.00,100.88,982.35,NA
2025-02-14 00:00:00,61.36,186.42,6.98,49.97,32.25,33.14,24.86,1.36,61.92,0.24,1.37,NA,NA,NA,NA,17.27,49.01,1.44,60.44,0.00,0.00,100.88,982.33,NA
2025-02-15 00:00:00,109.67,251.00,29.21,86.79,69.65,39.51,24.72,3.09,50.71,0.50,2.84,NA,NA,NA,NA,16.70,59.06,1.27,57.36,0.00,0.00,91.61,982.48,NA
2025-02-16 00:00:00,183.50,323.25,28.78,78.99,64.85,51.91,25.67,2.11,57.10,0.62,2.82,NA,NA,NA,NA,17.49,66.24,1.22,56.88,0.00,0.00,91.08,982.33,NA
2025-02-17 00:00:00,129.54,267.92,27.75,81.07,65.69,54.04,24.68,2.41,56.09,0.53,3.56,NA,NA,NA,NA,17.38,67.96,1.28,56.45,0.00,0.00,97.38,982.64,NA
2025-02-18 00:00:00,101.62,230.46,23.85,78.40,61.09,54.18,18.82,1.97,38.82,0.47,4.68,NA,NA,NA,NA,17.74,63.95,1.35,57.19,0.00,0.00,96.71,982.59,NA
2025-02-19 00:00:00,91.08,229.28,17.46,72.43,52.72,52.88,22.02,2.16,53.12,0.42,3.62,NA,NA,NA,NA,17.92,61.63,1.36,57.28,0.00,0.00,98.21,982.46,NA
2025-02-20 00:00:00,75.62,185.79,13.66,58.29,42.11,58.59,22.23,1.74,49.58,0.44,3.17,NA,NA,NA,NA,18.35,65.06,1.14,61.45,0.00,0.00,93.68,982.21,NA
2025-02-21 00:00:00,96.71,178.67,9.80,52.51,35.89,53.21,23.17,1.89,55.84,0.35,1.74,NA,NA,NA,NA,17.81,68.38,1.25,58.10,0.00,0.00,84.35,982.22,NA
2025-02-22 00:00:00,72.08,133.92,6.82,38.17,25.85,48.12,16.50,1.69,52.27,0.23,1.22,NA,NA,NA,NA,17.08,70.48,1.40,59.15,0.00,0.00,111.93,982.31,NA
2025-02-23 00:00:00,78.67,151.04,6.99,50.94,32.77,40.07,16.86,1.52,59.05,0.28,2.12,NA,NA,NA,NA,17.36,67.76,1.36,57.39,0.00,0.00,112.58,982.18,NA
2025-02-24 00:00:00,94.42,179.88,13.10,61.72,43.47,41.20,18.51,2.03,57.93,0.33,2.92,NA,NA,NA,NA,17.36,69.73,1.31,56.89,0.00,0.00,110.42,982.15,NA
2025-02-25 00:00:00,109.75,226.92,48.14,76.43,79.79,42.64,22.99,3.38,54.53,0.47,4.51,NA,NA,NA,NA,17.76,67.45,1.32,56.67,0.00,0.00,102.58,982.20,NA
2025-02-26 00:00:00,164.08,368.92,97.86,108.22,137.12,55.73,27.67,2.80,65.46,0.85,5.52,NA,NA,NA,NA,20.14,63.01,1.23,56.80,0.00,0.00,95.32,982.03,NA
2025-02-27 00:00:00,86.58,200.79,27.97,68.87,59.38,62.00,15.27,1.56,20.82,0.62,3.73,NA,NA,NA,NA,18.61,70.21,1.12,62.08,0.00,0.00,48.59,982.00,NA
2025-02-28 00:00:00,65.27,142.21,6.52,47.41,30.51,41.22,12.00,1.28,25.70,1.52,6.83,NA,NA,NA,NA,19.03,68.84,1.16,60.26,0.00,0.00,77.90,982.00,NA
2025-03-01 00:00:00,73.37,131.58,5.70,40.65,26.20,40.29,13.51,0.96,32.97,4.51,13.52,NA,NA,NA,NA,19.07,73.46,1.09,60.77,0.02,2.00,96.85,982.03,NA
2025-03-02 00:00:00,59.04,125.54,3.35,39.11,23.48,29.89,11.74,0.46,40.01,3.14,9.27,NA,NA,NA,NA,18.20,63.01,1.31,58.89,0.00,0.00,128.71,982.01,NA
2025-03-03 00:00:00,74.57,195.96,6.18,59.22,36.09,24.87,15.08,0.59,61.66,6.03,17.04,NA,NA,NA,NA,19.30,54.86,1.33,57.20,0.00,0.00,119.72,982.04,NA
2025-03-04 00:00:00,60.04,184.00,2.44,29.60,17.60,28.54,12.45,0.40,53.89,3.83,9.01,NA,NA,NA,NA,19.25,58.64,1.44,61.29,0.00,0.00,126.25,982.00,NA
2025-03-05 00:00:00,29.54,175.96,2.39,22.08,13.60,19.48,12.16,0.42,64.96,1.70,4.98,NA,NA,NA,NA,17.07,51.19,1.45,63.70,0.00,0.00,139.21,982.16,NA
2025-03-06 00:00:00,56.17,173.00,22.17,43.07,40.55,17.42,14.79,0.91,54.83,4.44,18.12,NA,NA,NA,NA,17.46,48.44,1.43,61.06,0.00,0.00,141.97,982.15,NA
2025-03-07 00:00:00,93.29,203.67,22.67,56.58,48.12,22.84,17.45,0.92,43.29,5.95,33.13,NA,NA,NA,NA,17.61,60.54,1.36,57.84,0.00,0.00,136.06,982.18,NA
2025-03-08 00:00:00,81.04,189.83,16.89,52.23,41.37,23.84,16.36,1.18,50.42,5.17,21.85,NA,NA,NA,NA,18.86,58.41,1.40,58.78,0.00,0.00,139.71,982.16,NA
2025-03-09 00:00:00,108.17,233.25,34.78,68.70,62.97,28.66,17.60,1.40,53.42,7.86,30.40,NA,NA,NA,NA,20.02,60.28,1.21,57.33,0.00,0.00,126.43,982.07,NA
2025-03-10 00:00:00,100.67,232.71,11.63,63.83,42.71,31.68,14.51,1.12,56.26,6.89,16.38,NA,NA,NA,NA,20.63,55.38,1.23,57.76,0.00,0.00,117.20,982.00,NA
2025-03-11 00:00:00,130.50,287.29,27.92,84.82,67.57,39.80,18.20,1.09,69.12,9.58,38.13,NA,NA,NA,NA,21.08,62.97,1.25,56.72,0.00,0.00,105.27,982.01,NA
2025-03-12 00:00:00,107.75,199.67,3.65,47.54,28.25,43.26,15.58,0.76,55.56,4.41,22.38,NA,NA,NA,NA,21.55,61.58,1.41,58.10,0.00,0.00,132.09,982.00,NA
2025-03-13 00:00:00,92.83,206.46,3.78,52.58,31.03,38.33,18.85,0.90,72.94,4.83,20.83,NA,NA,NA,NA,21.93,57.81,1.34,57.86,0.00,0.00,105.10,982.00,NA
2025-03-14 00:00:00,128.92,212.00,15.53,46.84,37.27,38.34,18.23,1.20,74.57,8.40,15.46,NA,NA,NA,NA,22.11,57.07,1.22,58.78,0.00,0.00,115.04,982.00,NA
2025-03-15 00:00:00,27.62,82.92,2.47,20.91,13.10,30.77,10.43,0.65,73.41,1.93,3.39,NA,NA,NA,NA,21.09,54.53,1.12,64.11,0.00,0.00,121.90,982.00,NA
2025-03-16 00:00:00,53.50,115.29,3.36,32.67,20.11,28.16,16.45,0.67,58.18,3.12,11.00,NA,NA,NA,NA,20.92,55.41,1.32,58.97,0.00,0.00,139.24,982.00,NA
2025-03-17 00:00:00,63.25,124.46,3.10,37.55,22.47,29.33,15.04,0.76,63.40,3.20,16.31,NA,NA,NA,NA,20.19,59.46,1.34,59.04,0.00,0.00,129.03,982.00,NA
2025-03-18 00:00:00,70.75,144.08,3.02,42.61,25.10,27.54,19.51,0.77,65.50,3.44,15.52,NA,NA,NA,NA,20.07,57.49,1.39,58.20,0.00,0.00,143.43,982.00,NA
2025-03-19 00:00:00,88.13,193.18,5.29,50.57,31.14,23.33,20.85,0.79,59.81,4.17,21.52,NA,NA,NA,NA,21.28,53.24,1.37,57.84,0.03,3.00,145.48,982.00,NA
2025-03-20 00:00:00,75.72,198.58,12.54,54.74,38.62,27.16,17.16,0.82,55.38,5.44,34.82,NA,NA,NA,NA,21.37,52.48,1.31,57.38,0.00,0.00,163.41,982.00,NA
2025-03-21 00:00:00,68.67,162.92,1.97,39.11,22.26,28.86,17.75,0.73,65.82,3.31,15.90,NA,NA,NA,NA,21.50,49.12,1.41,58.90,0.00,0.00,163.62,982.00,NA
2025-03-22 00:00:00,88.17,200.12,2.99,51.80,29.90,28.67,20.95,0.86,52.33,5.44,20.86,NA,NA,NA,NA,21.44,51.76,1.37,58.35,0.00,0.00,137.06,981.96,NA
2025-03-23 00:00:00,92.17,231.25,14.34,57.21,41.17,30.24,17.56,0.77,74.92,4.84,23.44,NA,NA,NA,NA,22.02,50.50,1.29,57.49,0.00,0.00,153.40,982.00,NA
2025-03-24 00:00:00,106.12,238.04,8.05,55.36,35.69,31.61,17.81,0.99,73.78,6.56,13.32,NA,NA,NA,NA,22.02,49.42,1.24,56.77,0.00,0.00,157.74,982.00,NA
2025-03-25 00:00:00,122.08,304.88,10.45,68.53,44.56,34.54,22.47,0.91,82.65,8.32,20.37,NA,NA,NA,NA,23.73,46.91,1.22,56.84,0.00,0.00,156.52,982.00,NA
2025-03-26 00:00:00,116.00,366.17,19.76,76.49,56.40,38.44,19.63,1.18,60.13,7.44,24.34,NA,NA,NA,NA,26.28,44.98,1.33,57.32,0.00,0.00,156.82,982.00,NA
2025-03-27 00:00:00,116.67,458.33,51.85,74.89,79.26,36.32,18.50,1.76,37.82,9.79,30.81,NA,NA,NA,NA,26.01,46.64,1.30,57.99,0.00,0.00,147.26,982.00,NA
2025-03-28 00:00:00,60.29,310.62,8.32,29.66,22.55,27.39,16.85,1.03,73.51,3.93,13.61,NA,NA,NA,NA,24.74,40.78,1.41,60.75,0.00,0.00,162.57,982.00,NA
2025-03-29 00:00:00,40.46,207.58,2.46,27.14,16.37,13.83,17.23,1.20,77.74,1.87,5.26,NA,NA,NA,NA,25.86,37.16,1.43,61.09,0.00,0.00,145.80,982.12,NA
2025-03-30 00:00:00,51.67,173.29,2.28,32.09,18.89,13.15,20.45,1.22,78.19,2.41,8.10,NA,NA,NA,NA,27.00,37.57,1.40,58.92,0.00,0.00,171.82,982.53,NA
2025-03-31 00:00:00,72.17,164.38,2.54,37.36,21.87,14.35,26.15,1.14,77.17,3.56,11.59,NA,NA,NA,NA,28.04,37.67,1.39,58.32,0.00,0.00,169.19,982.42,NA
2025-04-01 00:00:00,68.54,197.41,2.86,41.78,24.56,15.14,19.87,0.98,79.57,3.62,14.48,NA,NA,NA,NA,28.50,35.64,1.40,58.41,0.00,0.00,168.72,982.49,NA
2025-04-02 00:00:00,114.75,274.46,12.76,66.43,45.72,22.38,27.16,0.87,67.41,6.61,30.86,NA,NA,NA,NA,28.26,39.88,1.33,57.21,0.00,0.00,159.86,982.70,NA
2025-04-03 00:00:00,80.06,239.18,15.22,70.72,49.99,27.19,16.97,1.15,79.41,6.23,28.16,NA,NA,NA,NA,29.44,37.13,1.30,57.32,0.00,0.00,158.87,982.81,NA
2025-04-04 00:00:00,88.00,274.17,21.24,61.02,49.73,35.25,18.72,0.70,82.34,6.40,35.87,NA,NA,NA,NA,30.28,35.92,1.35,57.74,0.00,0.00,152.08,982.60,NA
2025-04-05 00:00:00,83.65,209.94,3.15,44.93,26.47,34.64,26.74,0.77,87.38,4.59,16.23,NA,NA,NA,NA,29.00,39.62,1.41,58.88,0.00,0.00,172.43,982.72,NA
2025-04-06 00:00:00,111.08,260.25,16.24,58.58,44.06,31.88,30.14,1.09,84.84,5.67,17.61,NA,NA,NA,NA,30.06,39.75,1.36,57.90,0.00,0.00,152.69,982.61,NA
2025-04-07 00:00:00,125.96,324.79,54.02,71.95,81.71,39.56,26.54,1.51,106.71,8.62,27.20,NA,NA,NA,NA,30.86,42.70,1.19,57.35,0.00,0.00,150.23,982.55,NA
2025-04-08 00:00:00,103.44,322.50,3.55,56.53,32.96,41.11,23.58,0.87,99.85,4.16,10.82,NA,NA,NA,NA,31.99,39.23,1.15,59.16,0.00,0.00,137.24,982.72,NA
2025-04-09 00:00:00,110.25,321.46,5.09,51.03,31.28,47.42,23.74,0.93,111.50,0.48,1.78,NA,NA,NA,NA,32.51,42.74,1.20,58.54,0.00,0.00,129.94,982.82,NA
2025-04-10 00:00:00,65.38,249.22,3.90,41.52,25.25,41.12,17.44,0.62,97.56,0.34,1.67,NA,NA,NA,NA,31.72,42.17,1.24,59.40,0.01,0.50,129.50,982.81,NA
2025-04-11 00:00:00,44.46,176.61,3.50,25.14,16.22,40.75,13.27,0.71,82.58,0.22,1.19,NA,NA,NA,NA,28.51,56.82,1.18,64.14,0.01,0.50,134.47,982.90,NA
2025-04-12 00:00:00,39.61,117.09,3.59,30.33,19.01,24.99,14.79,0.65,94.81,0.23,1.08,NA,NA,NA,NA,28.76,51.99,1.10,61.34,0.00,0.00,154.22,982.70,NA
2025-04-13 00:00:00,67.83,183.58,8.48,52.93,34.73,16.79,19.16,0.82,86.21,0.37,1.68,NA,NA,NA,NA,29.88,43.42,1.17,57.98,0.00,0.00,143.70,982.43,NA
2025-04-14 00:00:00,69.88,211.50,9.69,50.47,34.73,32.20,17.04,0.69,83.38,0.42,2.20,NA,NA,NA,NA,30.64,44.79,1.22,58.92,0.00,0.00,156.15,982.41,NA
2025-04-15 00:00:00,62.69,214.14,6.56,55.57,34.90,37.72,14.56,0.84,85.37,0.35,1.79,NA,NA,NA,NA,31.17,43.07,1.26,57.79,0.00,0.00,137.15,981.85,NA
2025-04-16 00:00:00,79.96,243.88,5.05,54.17,32.92,39.29,15.30,0.81,103.89,0.42,2.23,NA,NA,NA,NA,32.06,42.15,1.24,57.96,0.00,0.00,134.34,981.00,NA
2025-04-17 00:00:00,72.12,277.54,3.35,52.92,30.84,36.88,17.80,0.94,100.44,0.40,1.71,NA,NA,NA,NA,32.29,41.40,1.21,59.35,0.00,0.00,144.62,981.00,NA
2025-04-18 00:00:00,68.21,255.04,3.32,32.36,19.92,39.63,15.98,0.59,107.13,0.32,1.60,NA,NA,NA,NA,31.79,49.93,1.16,61.90,0.01,1.00,141.43,981.00,NA
2025-04-19 00:00:00,47.79,186.75,3.23,32.66,19.94,42.54,16.12,0.67,67.51,0.28,1.97,NA,NA,NA,NA,31.34,51.12,1.20,62.56,0.00,0.00,145.59,981.00,NA
2025-04-20 00:00:00,57.42,188.58,3.33,31.67,19.55,45.98,16.51,0.80,64.39,0.22,0.93,NA,NA,NA,NA,32.25,48.56,1.19,60.11,0.00,0.00,146.51,981.00,NA
2025-04-21 00:00:00,84.79,288.54,3.84,50.91,30.20,38.52,16.12,0.67,78.92,0.35,1.94,NA,NA,NA,NA,32.98,37.98,1.39,58.54,0.00,0.00,158.76,981.01,NA
2025-04-22 00:00:00,89.21,292.96,5.91,56.93,35.09,27.20,23.42,0.62,75.06,0.46,2.13,NA,NA,NA,NA,31.48,29.42,1.40,58.98,0.00,0.00,170.76,981.02,NA
2025-04-23 00:00:00,127.62,301.75,4.03,60.96,35.56,27.22,26.30,0.91,84.52,0.38,2.33,NA,NA,NA,NA,31.66,29.43,1.39,59.24,0.00,0.00,168.78,981.03,NA
2025-04-24 00:00:00,136.19,310.50,31.66,71.54,63.23,29.07,24.49,1.74,79.70,0.59,3.08,NA,NA,NA,NA,31.27,32.64,1.36,57.71,0.00,0.00,167.27,981.00,NA
2025-04-25 00:00:00,140.92,354.21,63.60,76.25,88.37,32.61,23.47,1.60,81.65,0.66,4.21,NA,NA,NA,NA,31.80,34.06,1.29,57.94,0.00,0.00,160.72,981.00,NA
2025-04-26 00:00:00,129.91,350.83,49.55,70.99,74.92,34.82,15.28,1.39,77.30,0.80,3.85,NA,NA,NA,NA,32.41,34.71,1.39,58.34,0.00,0.00,146.20,981.00,NA
2025-04-27 00:00:00,81.29,299.50,3.87,51.83,30.44,30.82,17.88,1.10,88.61,0.35,1.56,NA,NA,NA,NA,33.04,30.91,1.36,58.00,0.00,0.00,145.93,981.00,NA
2025-04-28 00:00:00,140.83,343.17,4.85,56.41,33.72,37.03,28.05,1.05,94.32,0.45,2.12,NA,NA,NA,NA,32.19,36.92,1.14,61.01,0.00,0.00,134.38,981.00,NA
2025-04-29 00:00:00,90.04,268.08,2.02,30.54,17.85,40.74,16.68,1.00,99.12,0.24,1.60,NA,NA,NA,NA,30.92,44.28,1.10,63.57,0.00,0.00,145.18,981.00,NA
2025-04-30 00:00:00,81.91,236.43,2.05,33.05,19.22,40.06,17.21,1.02,101.24,0.29,2.09,NA,NA,NA,NA,31.64,45.72,1.12,62.03,0.00,0.00,143.68,981.00,NA
2025-05-01 00:00:00,88.54,216.00,2.29,26.27,15.70,41.74,17.16,1.04,105.48,0.25,1.43,NA,NA,NA,NA,32.08,46.68,1.12,62.79,0.00,0.00,140.61,981.00,NA
2025-05-02 00:00:00,59.74,187.09,7.61,41.88,27.75,55.39,10.74,0.99,53.58,0.38,2.14,NA,NA,NA,NA,27.36,75.69,1.14,60.24,0.61,40.00,86.78,981.12,NA
2025-05-03 00:00:00,110.62,228.04,5.72,49.72,31.02,63.86,12.37,1.08,55.05,0.51,2.81,NA,NA,NA,NA,29.14,67.88,1.21,58.27,0.01,0.50,136.69,981.00,NA
2025-05-04 00:00:00,121.92,251.88,5.72,44.12,28.05,61.96,17.89,1.07,71.50,0.48,2.49,NA,NA,NA,NA,30.69,57.75,1.18,59.22,0.00,0.00,140.82,981.00,NA
2025-05-05 00:00:00,38.92,110.29,2.78,24.41,15.25,49.41,12.06,1.27,81.82,0.23,1.00,NA,NA,NA,NA,29.15,55.93,1.11,63.04,0.00,0.00,113.46,981.00,NA
2025-05-06 00:00:00,58.75,148.50,3.18,39.16,23.37,43.42,15.64,0.97,70.14,0.32,1.89,NA,NA,NA,NA,30.09,53.92,1.21,60.05,0.00,0.00,161.89,981.00,NA
2025-05-07 00:00:00,60.17,149.29,3.82,37.55,23.09,41.33,12.54,0.86,60.93,0.28,1.46,NA,NA,NA,NA,29.84,59.44,1.15,60.74,0.00,0.00,127.89,981.00,NA
2025-05-08 00:00:00,93.88,207.33,5.87,41.21,26.70,45.15,21.13,0.41,53.02,0.45,2.32,NA,NA,NA,NA,30.65,55.95,1.09,60.42,0.00,0.00,148.44,981.00,NA
2025-05-09 00:00:00,69.42,162.96,4.48,40.97,25.44,44.06,15.45,1.06,51.03,0.36,1.51,NA,NA,NA,NA,31.12,53.89,1.22,57.99,0.00,0.00,135.51,981.00,NA
2025-05-10 00:00:00,104.12,210.79,4.33,42.57,26.18,43.68,20.65,0.78,51.05,0.40,2.05,NA,NA,NA,NA,30.71,59.21,1.26,58.32,0.00,0.00,117.26,981.00,NA
2025-05-11 00:00:00,63.26,163.04,3.35,28.58,17.94,44.94,18.04,0.58,81.25,0.23,0.87,NA,NA,NA,NA,31.47,52.74,1.24,59.53,0.00,0.00,176.35,981.00,NA
2025-05-12 00:00:00,48.54,149.71,3.38,34.91,21.31,36.75,18.57,0.64,97.19,0.19,1.10,NA,NA,NA,NA,32.20,42.07,1.38,59.29,0.00,0.00,165.04,981.00,NA
