Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-01-01 00:00:00,145.44,225.27,5.10,29.23,19.69,25.45,5.57,1.02,31.54,1.59,8.96,NA,NA,1.29,0.67,11.05,88.42,NA,195.78,0.00,0.00,71.17,995.48,NA
2025-01-02 00:00:00,189.46,295.81,9.11,34.30,25.65,25.67,5.95,1.32,31.47,1.83,9.98,NA,NA,1.58,0.86,11.72,85.90,NA,269.53,0.00,0.00,74.02,994.74,NA
2025-01-03 00:00:00,215.17,334.45,22.59,48.79,44.32,55.77,4.83,1.63,18.04,2.65,15.21,NA,NA,3.93,2.14,12.36,87.79,NA,186.96,0.00,0.00,66.67,994.62,NA
2025-01-04 00:00:00,200.18,267.84,14.27,70.83,49.28,80.61,5.07,1.69,10.93,2.46,14.54,NA,NA,3.75,1.88,12.17,90.35,NA,118.94,0.00,0.00,64.75,992.84,NA
2025-01-05 00:00:00,192.54,310.40,11.89,65.67,44.60,60.89,7.47,1.32,19.94,1.84,6.90,NA,NA,1.82,1.02,12.51,83.38,NA,80.34,0.00,0.00,90.02,992.82,NA
2025-01-06 00:00:00,175.83,256.76,5.41,55.73,34.04,45.60,4.41,1.15,20.29,1.71,7.83,NA,NA,1.19,0.64,12.77,88.91,NA,193.90,0.05,5.00,56.70,993.96,NA
2025-01-07 00:00:00,158.00,225.42,6.24,47.54,30.36,61.48,4.73,1.09,34.26,1.53,8.42,NA,NA,0.94,0.44,12.51,85.05,NA,261.72,0.00,0.00,38.38,994.88,NA
2025-01-08 00:00:00,143.00,220.12,13.17,59.53,42.36,68.80,6.52,1.17,34.71,2.21,13.36,NA,NA,1.30,0.63,12.89,77.85,NA,251.23,0.00,0.00,117.42,992.35,NA
2025-01-09 00:00:00,313.17,459.58,49.20,65.99,75.09,65.42,7.40,1.52,22.96,2.84,14.19,NA,NA,3.49,2.06,11.82,83.48,NA,195.11,0.00,0.00,98.73,994.58,NA
2025-01-10 00:00:00,234.71,322.96,9.51,66.21,42.95,58.49,7.77,1.35,11.19,2.03,11.30,NA,NA,2.21,1.02,11.44,89.66,NA,100.09,0.01,1.00,60.73,996.44,NA
2025-01-11 00:00:00,174.75,245.98,11.28,58.40,40.23,50.95,5.48,1.31,25.95,2.10,10.62,NA,NA,2.77,1.45,12.12,88.51,NA,119.40,0.04,3.50,56.06,995.23,NA
2025-01-12 00:00:00,124.99,168.88,7.52,52.32,33.95,51.14,5.14,1.03,18.47,2.02,9.70,NA,NA,1.70,0.72,12.49,90.45,NA,254.67,0.00,0.00,54.71,996.18,NA
2025-01-13 00:00:00,105.72,147.65,4.08,45.31,27.41,49.90,5.30,0.89,19.92,1.51,9.20,NA,NA,0.70,0.32,12.74,90.04,NA,250.27,0.00,0.00,94.43,995.42,NA
2025-01-14 00:00:00,168.42,246.40,16.78,49.30,39.87,51.19,6.54,1.18,30.77,1.86,10.24,NA,NA,1.56,0.81,12.36,89.76,NA,276.67,0.00,0.00,105.11,995.64,NA
2025-01-15 00:00:00,239.54,336.43,49.28,52.75,68.11,49.07,5.43,1.61,7.58,2.96,17.61,NA,NA,4.48,2.70,11.12,91.00,NA,150.43,0.01,0.50,35.65,996.97,NA
2025-01-16 00:00:00,158.75,229.94,10.15,55.83,37.95,47.81,5.73,1.17,25.44,1.69,7.99,NA,NA,1.70,0.84,12.74,90.22,NA,148.61,0.04,4.00,75.59,997.75,NA
2025-01-17 00:00:00,120.83,169.02,7.25,43.40,28.98,45.07,5.23,0.94,23.52,1.59,11.13,NA,NA,1.37,0.61,12.04,90.40,NA,273.57,0.00,0.00,100.22,997.15,NA
2025-01-18 00:00:00,143.85,219.78,6.98,44.45,29.32,46.30,5.38,1.08,23.88,1.73,7.04,NA,NA,1.90,0.74,12.71,89.96,NA,253.60,0.00,0.00,89.21,995.22,NA
2025-01-19 00:00:00,185.79,278.99,20.84,56.42,46.95,37.13,9.14,1.34,30.52,2.59,11.99,NA,NA,3.70,1.82,14.08,88.01,NA,272.57,0.00,0.00,107.16,993.85,NA
2025-01-20 00:00:00,138.67,213.62,4.49,51.40,30.99,32.57,6.80,0.82,34.29,2.03,13.97,NA,NA,1.24,0.54,14.86,80.89,NA,271.15,0.00,0.00,119.02,992.12,NA
2025-01-21 00:00:00,136.67,215.46,3.49,51.31,30.13,37.86,7.59,0.89,42.65,1.81,12.79,NA,NA,0.89,0.36,14.53,78.71,NA,257.06,0.00,0.00,122.16,990.81,NA
2025-01-22 00:00:00,119.62,214.92,14.82,59.75,43.83,40.22,6.35,0.97,30.68,2.64,16.62,NA,NA,1.62,0.75,14.63,78.30,NA,274.92,0.00,0.00,121.31,990.61,NA
2025-01-23 00:00:00,106.04,182.96,12.27,55.03,39.24,37.98,6.24,0.89,37.30,1.68,11.82,NA,NA,1.96,1.02,15.12,73.91,NA,249.11,0.01,0.50,125.45,991.89,NA
2025-01-24 00:00:00,85.79,167.17,3.09,50.27,29.26,45.24,8.40,0.78,47.90,2.18,17.52,NA,NA,0.60,0.25,14.81,64.81,NA,249.84,0.00,0.00,129.65,992.06,NA
2025-01-25 00:00:00,95.92,188.46,3.70,51.76,30.56,49.60,6.93,0.80,48.00,1.57,13.56,NA,NA,0.94,0.39,13.99,63.82,NA,235.39,0.00,0.00,137.01,992.00,NA
2025-01-26 00:00:00,135.58,237.25,5.67,65.23,39.30,49.93,8.74,0.84,46.17,0.99,9.12,NA,NA,1.22,0.46,13.01,70.46,NA,223.91,0.00,0.00,144.31,992.37,NA
2025-01-27 00:00:00,160.81,277.27,10.21,81.79,49.87,30.76,7.74,0.89,29.31,0.60,8.56,NA,NA,1.05,0.49,10.24,87.77,NA,236.02,0.00,0.00,15.62,990.15,NA
2025-01-28 00:00:00,165.14,319.37,18.08,78.28,56.01,50.54,9.41,1.08,42.61,1.41,15.10,NA,NA,1.72,0.81,14.16,71.97,NA,187.59,0.00,0.00,150.44,990.13,NA
2025-01-29 00:00:00,235.21,358.69,8.81,64.18,41.22,45.20,11.96,1.33,51.15,1.34,17.29,NA,NA,3.49,1.51,13.95,78.53,NA,64.94,0.00,0.00,111.53,991.53,NA
2025-01-30 00:00:00,211.85,322.50,4.18,69.10,37.64,33.17,8.39,0.99,53.37,1.45,7.25,NA,NA,1.92,0.53,14.97,78.37,NA,76.87,0.00,0.00,151.06,989.25,NA
2025-01-31 00:00:00,218.40,373.85,21.81,79.53,55.17,41.65,9.44,0.90,55.33,0.96,8.49,NA,NA,2.57,0.87,17.13,74.48,NA,268.20,0.00,0.00,163.35,988.37,NA
2025-02-01 00:00:00,161.14,250.74,4.06,49.24,29.49,33.01,7.56,1.39,29.09,3.30,13.79,NA,NA,3.86,1.39,14.70,85.40,NA,168.76,0.00,0.00,81.22,990.41,NA
2025-02-02 00:00:00,147.71,239.21,1.90,37.65,21.56,29.93,4.15,1.05,25.98,2.12,12.42,NA,NA,1.41,0.51,14.33,83.53,NA,266.12,0.00,0.00,91.19,992.19,NA
2025-02-03 00:00:00,94.08,161.93,1.42,35.69,20.13,39.41,5.80,0.80,39.71,1.41,9.51,NA,NA,0.68,0.27,14.38,75.30,NA,208.94,0.00,0.00,128.30,991.44,NA
2025-02-04 00:00:00,149.12,242.78,4.63,46.06,28.27,42.95,9.16,1.22,25.08,3.13,10.76,NA,NA,2.11,0.91,15.06,73.51,NA,205.26,0.00,0.00,63.65,991.39,NA
2025-02-05 00:00:00,107.75,173.21,1.48,40.51,22.76,39.45,5.90,1.02,46.27,1.54,12.47,NA,NA,0.98,0.36,15.06,68.97,NA,261.93,0.00,0.00,159.08,992.11,NA
2025-02-06 00:00:00,100.99,183.25,1.33,40.77,22.76,40.88,10.47,0.86,55.03,1.32,8.68,NA,NA,1.17,0.42,14.83,62.27,NA,273.52,0.00,0.00,165.27,993.69,NA
2025-02-07 00:00:00,65.83,149.21,1.22,37.64,21.02,40.54,9.81,0.89,57.10,1.50,13.38,NA,NA,0.67,0.24,14.69,54.80,NA,250.25,0.00,0.00,165.80,993.12,NA
2025-02-08 00:00:00,82.76,173.42,2.00,46.55,26.39,42.12,9.19,0.99,48.52,1.45,13.14,NA,NA,1.36,0.60,15.10,56.43,NA,244.69,0.00,0.00,161.21,992.20,NA
2025-02-09 00:00:00,119.41,218.33,9.45,60.23,39.71,41.76,14.71,1.14,54.33,2.23,16.43,NA,NA,1.65,0.80,14.95,67.18,NA,232.85,0.00,0.00,160.61,991.48,NA
2025-02-10 00:00:00,149.75,281.58,15.19,59.62,44.05,39.95,12.00,1.26,52.67,2.26,16.65,NA,NA,2.93,1.33,15.68,68.26,NA,200.99,0.00,0.00,145.29,991.29,NA
2025-02-11 00:00:00,159.23,283.58,20.40,51.65,44.05,39.04,12.68,1.30,60.93,2.73,15.89,NA,NA,4.91,2.19,16.28,66.49,NA,231.44,0.00,0.00,155.81,990.57,NA
2025-02-12 00:00:00,82.17,188.42,7.07,41.59,27.87,40.48,8.80,0.88,49.01,1.81,13.43,NA,NA,1.81,0.79,16.30,61.02,NA,257.95,0.00,0.00,169.70,991.77,NA
2025-02-13 00:00:00,47.83,132.38,1.20,34.99,19.59,40.88,8.38,0.78,66.43,1.28,12.20,NA,NA,0.46,0.17,15.90,55.08,NA,258.11,0.00,0.00,172.22,992.74,NA
2025-02-14 00:00:00,54.62,141.83,1.25,38.52,21.50,39.96,10.42,0.79,65.97,1.52,14.12,NA,NA,0.62,0.23,16.04,51.33,NA,249.51,0.00,0.00,163.79,990.92,NA
2025-02-15 00:00:00,111.75,206.17,2.51,48.24,27.70,42.28,12.68,0.99,53.23,1.40,6.89,NA,NA,1.19,0.44,15.96,59.90,NA,216.74,0.00,0.00,139.98,989.09,NA
2025-02-16 00:00:00,160.88,247.62,2.55,43.77,25.36,40.94,9.68,1.14,50.83,1.39,4.62,NA,NA,1.01,0.37,15.92,67.18,NA,116.44,0.00,0.00,128.49,990.41,NA
2025-02-17 00:00:00,124.88,251.04,31.38,55.51,55.04,41.28,10.33,1.04,38.40,1.98,12.53,NA,NA,2.24,1.04,16.56,65.82,NA,277.84,0.00,0.00,162.14,993.01,NA
2025-02-18 00:00:00,99.96,217.46,12.87,56.40,40.47,42.63,6.43,0.47,32.93,2.51,20.30,NA,NA,2.96,1.25,16.74,62.74,NA,242.50,0.00,0.00,151.43,992.56,NA
2025-02-19 00:00:00,89.33,197.21,5.48,52.26,32.25,41.28,6.20,0.39,41.78,1.85,14.51,NA,NA,2.11,0.92,16.66,63.03,NA,201.80,0.00,0.00,155.10,990.83,NA
2025-02-20 00:00:00,84.46,189.58,1.92,41.69,23.71,44.36,6.95,0.36,41.22,1.50,9.66,NA,NA,1.95,0.81,16.99,64.15,NA,102.61,0.00,0.00,136.59,991.51,NA
2025-02-21 00:00:00,76.58,128.46,1.32,37.10,20.80,45.33,5.98,0.34,44.96,1.10,4.76,NA,NA,0.50,0.19,16.22,69.26,NA,177.70,0.00,0.00,121.50,994.25,NA
2025-02-22 00:00:00,51.29,91.62,1.17,33.75,18.90,45.76,4.36,0.24,40.35,0.97,8.02,NA,NA,0.44,0.17,15.54,71.56,NA,261.26,0.00,0.00,147.32,993.93,NA
2025-02-23 00:00:00,77.42,141.96,2.10,41.51,23.78,44.83,4.55,0.31,39.93,1.30,10.49,NA,NA,0.73,0.33,15.84,68.97,NA,265.72,0.00,0.00,174.70,994.73,NA
2025-02-24 00:00:00,93.46,178.03,13.79,42.06,33.57,43.19,6.29,0.48,42.03,1.55,7.05,NA,NA,0.96,0.45,16.06,69.81,NA,269.58,0.00,0.00,163.55,995.71,NA
2025-02-25 00:00:00,112.13,233.21,21.85,52.23,45.33,42.39,6.98,0.58,37.80,1.83,12.76,NA,NA,2.14,1.00,16.69,65.70,NA,254.70,0.00,0.00,155.02,995.99,NA
2025-02-26 00:00:00,134.88,333.71,29.68,55.74,53.77,45.33,12.95,0.78,8.94,2.67,16.68,NA,NA,5.14,2.47,18.54,62.20,NA,104.60,0.00,0.00,137.00,995.56,NA
2025-02-27 00:00:00,77.50,187.17,8.35,41.35,28.78,41.19,5.50,0.57,2.93,1.27,8.95,NA,NA,2.04,1.08,17.30,69.66,NA,104.59,0.00,0.00,59.09,992.81,NA
2025-02-28 00:00:00,62.75,129.54,2.98,37.53,22.38,40.35,6.18,0.93,28.78,0.79,3.98,NA,NA,0.96,0.43,17.75,69.47,NA,99.51,0.00,0.00,106.45,989.36,NA
2025-03-01 00:00:00,48.22,95.80,2.22,27.40,16.39,36.29,5.51,0.87,3.59,0.40,0.95,NA,NA,0.05,NA,17.57,74.03,NA,163.20,0.02,2.00,139.80,990.76,NA
2025-03-02 00:00:00,48.02,99.50,2.67,32.73,19.58,37.22,4.81,0.86,4.46,0.61,2.82,NA,NA,0.18,0.06,16.83,64.71,NA,265.62,0.00,0.00,188.29,990.28,NA
2025-03-03 00:00:00,74.54,190.75,9.04,49.92,33.90,42.47,10.26,1.01,4.28,1.17,5.09,NA,NA,0.82,0.36,17.28,59.51,NA,210.93,0.00,0.00,170.26,988.95,NA
2025-03-04 00:00:00,67.04,161.08,2.57,41.23,24.02,40.26,7.68,0.88,6.12,1.13,6.74,NA,NA,0.95,0.41,17.59,61.41,NA,245.23,0.00,0.00,169.40,990.65,NA
2025-03-05 00:00:00,32.40,115.17,1.02,31.70,17.69,39.76,9.59,0.76,6.26,1.15,10.79,NA,NA,0.11,0.03,15.87,53.62,NA,283.44,0.00,0.00,176.73,991.70,NA
2025-03-06 00:00:00,56.75,156.25,14.93,43.31,35.18,39.19,7.18,0.96,6.07,0.80,8.04,NA,NA,0.22,0.08,16.36,50.62,NA,256.46,0.00,0.00,185.75,989.86,NA
2025-03-07 00:00:00,93.56,197.29,23.35,51.41,46.31,39.51,9.77,1.04,5.77,0.76,6.23,NA,NA,0.34,0.16,16.68,59.91,NA,218.09,0.00,0.00,181.21,988.83,NA
2025-03-08 00:00:00,93.25,181.79,2.39,43.78,25.24,39.94,9.45,1.03,5.66,0.59,4.95,NA,NA,0.19,0.07,17.75,57.99,NA,249.99,0.00,0.00,186.05,987.31,NA
2025-03-09 00:00:00,109.58,223.46,9.70,50.21,34.59,41.08,13.19,1.12,8.73,0.67,3.83,NA,NA,0.27,0.08,18.66,61.53,NA,118.48,0.00,0.00,170.83,990.33,NA
2025-03-10 00:00:00,135.75,261.89,1.30,44.56,24.76,40.04,14.66,1.24,7.97,0.49,1.22,NA,NA,0.05,0.01,19.43,56.38,NA,71.22,0.00,0.00,150.80,993.41,NA
2025-03-11 00:00:00,165.88,313.92,5.29,57.13,34.69,29.07,15.07,1.35,107.23,0.60,2.45,NA,NA,0.16,0.04,19.39,63.94,NA,126.01,0.00,0.00,132.89,991.23,NA
2025-03-12 00:00:00,85.27,179.84,1.87,41.71,23.71,27.35,10.87,1.17,6.08,0.75,6.33,NA,NA,0.09,0.02,19.90,62.38,NA,256.72,0.00,0.00,172.61,987.34,NA
2025-03-13 00:00:00,102.83,212.96,1.74,42.69,24.13,29.13,15.08,0.96,12.69,0.47,3.26,NA,NA,0.08,0.01,20.15,61.47,NA,240.20,0.00,0.00,152.89,985.43,NA
2025-03-14 00:00:00,100.83,188.42,4.64,36.11,22.97,26.84,11.66,0.97,202.61,0.52,1.74,NA,NA,0.10,0.04,19.66,66.16,NA,167.90,0.05,5.00,148.02,986.94,NA
2025-03-15 00:00:00,21.44,49.69,1.49,23.69,13.81,35.91,5.00,0.78,NA,0.52,1.26,NA,NA,0.13,0.06,19.34,59.78,NA,151.45,0.00,0.00,177.09,988.59,NA
2025-03-16 00:00:00,34.04,73.67,2.82,21.59,13.78,42.28,13.10,0.81,NA,0.71,5.21,NA,NA,0.43,0.18,18.88,61.40,NA,257.28,0.00,0.00,198.55,989.79,NA
2025-03-17 00:00:00,52.05,104.62,3.50,24.16,15.70,44.64,13.72,0.87,27.02,0.82,5.29,NA,NA,0.67,0.25,18.41,64.19,NA,217.39,0.00,0.00,191.03,990.76,NA
2025-03-18 00:00:00,59.96,132.17,2.69,24.12,15.02,46.02,15.47,0.84,12.40,1.25,11.14,NA,NA,0.75,0.28,18.54,60.60,NA,261.07,0.00,0.00,203.66,990.57,NA
2025-03-19 00:00:00,90.12,185.64,5.55,31.64,21.35,44.18,25.33,0.90,7.03,1.20,11.60,NA,NA,1.31,0.56,19.44,55.10,NA,200.54,0.00,0.00,207.65,991.07,NA
2025-03-20 00:00:00,83.92,215.96,23.88,32.69,36.79,43.03,17.82,0.91,6.64,1.24,10.97,NA,NA,1.91,0.82,19.53,57.16,NA,179.99,0.00,0.00,208.46,992.45,NA
2025-03-21 00:00:00,69.88,154.17,2.65,26.38,16.18,44.13,19.59,0.83,7.48,0.81,5.56,NA,NA,0.24,0.08,19.66,53.49,NA,255.85,0.00,0.00,209.45,991.94,NA
2025-03-22 00:00:00,98.25,207.62,4.85,33.55,21.79,47.02,24.14,0.94,7.52,0.76,5.16,NA,NA,0.40,0.16,19.47,56.19,NA,272.06,0.00,0.00,185.90,990.52,NA
2025-03-23 00:00:00,113.19,254.42,11.86,32.53,26.94,47.26,18.58,0.96,8.99,0.96,5.06,NA,NA,0.57,0.19,19.60,57.58,NA,274.29,0.00,0.00,202.75,991.92,NA
2025-03-24 00:00:00,104.08,204.45,10.64,28.85,23.99,45.22,17.98,1.04,8.99,0.58,1.44,NA,NA,0.09,0.02,19.74,57.43,NA,276.50,0.00,0.00,199.48,991.26,NA
2025-03-25 00:00:00,120.29,236.83,2.68,28.37,17.27,46.89,24.37,1.06,9.10,0.57,1.33,NA,NA,0.05,0.01,20.44,54.09,NA,190.68,0.00,0.00,198.01,987.03,NA
2025-03-26 00:00:00,124.33,296.79,8.87,38.45,27.66,47.63,21.14,1.11,8.76,0.87,2.76,NA,NA,0.43,0.15,21.85,49.16,NA,213.21,0.00,0.00,192.90,984.20,NA
2025-03-27 00:00:00,122.05,323.00,21.45,32.91,34.94,46.52,24.78,1.05,5.47,0.93,4.60,NA,NA,0.76,0.29,22.46,49.67,NA,279.07,0.00,0.00,180.24,983.72,NA
2025-03-28 00:00:00,55.24,238.38,6.37,18.19,14.85,44.48,16.99,0.74,9.44,0.55,2.53,NA,NA,0.23,0.08,25.63,43.92,NA,269.18,0.00,0.00,220.77,986.57,NA
2025-03-29 00:00:00,36.92,138.49,2.03,16.38,10.36,42.92,18.05,0.77,10.29,0.69,4.49,NA,NA,0.14,0.06,26.33,40.24,NA,274.54,0.00,0.00,200.27,987.34,NA
2025-03-30 00:00:00,46.56,120.65,2.22,19.45,12.15,43.14,20.01,0.80,7.69,0.77,3.93,NA,NA,0.12,0.05,27.39,40.58,NA,285.38,0.00,0.00,227.61,987.57,NA
2025-03-31 00:00:00,55.25,127.27,2.31,21.00,13.05,43.06,20.51,0.88,6.78,0.83,2.69,NA,NA,0.24,0.10,28.23,41.39,NA,286.30,0.00,0.00,225.06,987.65,NA
2025-04-01 00:00:00,50.45,155.99,2.31,24.76,15.05,40.85,14.93,1.12,6.22,0.83,3.03,NA,NA,0.24,0.13,28.61,39.13,NA,288.18,0.00,0.00,223.87,986.65,NA
2025-04-02 00:00:00,113.21,297.34,12.76,45.99,34.84,42.61,28.51,1.32,6.05,1.39,7.47,NA,NA,1.13,0.47,28.76,41.58,NA,272.21,0.00,0.00,214.56,987.71,NA
2025-04-03 00:00:00,98.08,263.17,15.66,44.52,36.40,42.59,24.93,1.41,7.62,1.92,10.20,NA,NA,2.32,0.85,29.51,41.29,NA,228.04,0.00,0.00,195.69,988.12,NA
2025-04-04 00:00:00,89.17,259.33,16.39,36.57,32.78,42.74,15.31,1.21,5.44,1.35,9.36,NA,NA,1.82,0.68,30.61,38.40,NA,267.94,0.00,0.00,205.09,987.82,NA
2025-04-05 00:00:00,54.71,184.96,2.77,36.48,21.66,45.38,16.82,0.79,4.68,1.16,9.09,NA,NA,0.73,0.36,30.29,39.45,NA,301.52,0.00,0.00,216.03,985.93,NA
2025-04-06 00:00:00,101.54,274.44,5.94,43.74,28.09,45.81,26.95,0.50,6.31,0.97,5.51,NA,NA,0.84,0.70,30.47,41.71,NA,297.42,0.00,0.00,201.67,984.03,NA
2025-04-07 00:00:00,80.93,227.51,5.76,43.01,27.56,43.87,18.21,0.58,22.20,0.58,1.06,NA,NA,0.09,0.04,31.29,45.28,NA,96.15,0.00,0.00,196.30,985.36,NA
2025-04-08 00:00:00,138.88,346.92,1.87,34.13,19.68,47.01,27.54,0.68,7.41,0.50,1.04,NA,NA,0.07,0.03,31.81,44.41,NA,74.00,0.00,0.00,177.15,987.33,NA
2025-04-09 00:00:00,123.29,310.62,1.81,31.89,18.44,38.62,23.14,0.72,6.31,0.49,0.78,NA,NA,0.02,NA,32.57,47.96,NA,84.40,0.00,0.00,170.10,984.94,NA
2025-04-10 00:00:00,80.53,286.86,1.97,33.73,19.54,38.41,17.70,0.40,5.50,0.35,0.71,NA,NA,0.02,NA,32.54,42.44,NA,152.49,0.00,0.00,180.90,980.91,NA
2025-04-11 00:00:00,42.31,141.62,1.94,24.93,14.60,42.00,9.38,0.21,3.28,0.24,0.25,NA,NA,NA,NA,29.57,55.05,NA,123.61,0.10,9.00,198.13,981.00,NA
2025-04-12 00:00:00,39.92,86.62,2.32,38.80,21.96,49.92,11.93,0.33,10.39,10.15,0.31,NA,NA,NA,NA,29.42,55.96,NA,86.28,0.00,0.00,239.46,984.14,NA
2025-04-13 00:00:00,59.29,127.79,2.26,50.04,28.46,64.22,22.86,0.39,11.88,4.22,0.26,NA,NA,NA,NA,29.88,50.04,NA,65.53,0.00,0.00,196.41,985.53,NA
2025-04-14 00:00:00,95.58,258.38,3.45,54.09,31.58,66.02,23.46,0.53,11.59,2.62,0.63,NA,NA,0.06,0.02,30.91,49.73,NA,69.29,0.00,0.00,202.76,985.77,NA
2025-04-15 00:00:00,91.79,254.04,1.36,50.24,27.82,65.36,29.32,0.56,11.42,1.79,0.76,NA,NA,0.01,NA,31.51,47.32,NA,91.68,0.00,0.00,185.20,985.98,NA
2025-04-16 00:00:00,114.17,300.12,2.39,54.39,30.88,68.72,27.67,0.65,9.97,1.35,1.25,NA,NA,0.10,0.04,32.19,46.90,NA,90.43,0.00,0.00,179.68,984.43,NA
2025-04-17 00:00:00,81.33,283.12,1.13,49.08,27.02,64.09,20.91,0.47,12.21,1.13,1.11,NA,NA,0.08,NA,32.68,44.81,NA,96.38,0.00,0.00,195.31,982.09,NA
2025-04-18 00:00:00,81.50,269.00,0.96,43.20,23.75,66.08,23.53,0.43,10.14,0.83,0.62,NA,NA,0.02,NA,32.13,51.51,NA,85.59,0.09,9.00,189.22,980.67,NA
2025-04-19 00:00:00,51.04,141.21,1.22,46.84,25.90,67.00,16.33,0.41,8.28,0.61,0.36,NA,NA,NA,NA,31.36,55.52,NA,105.12,0.00,0.00,198.84,980.85,NA
2025-04-20 00:00:00,60.75,182.29,0.96,46.15,25.32,71.44,17.92,0.47,33.69,0.55,0.60,NA,NA,0.03,NA,32.56,52.32,NA,91.73,0.00,0.00,198.77,980.83,NA
2025-04-21 00:00:00,86.67,298.83,1.47,50.13,27.86,62.53,20.56,0.45,55.45,0.46,0.49,NA,NA,NA,NA,33.27,41.45,NA,173.89,0.00,0.00,213.35,983.79,NA
2025-04-22 00:00:00,118.67,352.67,10.10,58.79,38.62,47.41,32.18,0.49,52.92,0.80,5.27,NA,NA,0.46,0.15,31.30,32.87,NA,271.31,0.00,0.00,185.15,985.26,NA
2025-04-23 00:00:00,113.96,326.62,1.96,61.50,34.01,18.38,31.97,0.45,52.13,1.43,10.97,NA,NA,1.16,0.41,30.95,32.24,NA,269.32,0.00,0.00,185.23,982.88,NA
2025-04-24 00:00:00,145.63,380.95,22.43,70.81,53.80,30.15,30.60,0.58,53.26,1.83,12.36,NA,NA,2.56,1.17,30.94,34.49,NA,219.01,0.00,0.00,204.69,980.68,NA
