Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-01-01 00:00:00,171.52,222.91,14.36,70.09,48.96,57.55,3.26,1.10,38.70,NA,NA,NA,NA,NA,NA,12.38,86.51,0.66,258.62,NA,0.00,25.43,986.00,-0.02
2025-01-02 00:00:00,175.56,223.79,16.14,73.54,52.23,73.86,3.59,1.69,37.45,NA,NA,NA,NA,NA,NA,12.52,87.49,0.77,250.28,NA,0.00,23.97,986.00,-0.02
2025-01-03 00:00:00,261.76,331.95,34.82,120.61,92.46,84.28,6.76,2.58,47.35,NA,NA,NA,NA,NA,NA,13.95,87.88,0.35,239.62,NA,0.00,24.26,986.00,-0.02
2025-01-04 00:00:00,277.09,331.33,38.18,149.39,110.51,86.37,7.33,2.40,43.16,NA,NA,NA,NA,NA,NA,14.66,89.29,0.90,157.10,NA,0.00,24.40,986.00,-0.02
2025-01-05 00:00:00,174.28,225.92,17.63,90.14,61.92,70.89,5.29,1.28,23.32,NA,NA,NA,NA,NA,NA,13.68,87.90,1.17,129.47,NA,0.00,26.91,986.00,-0.02
2025-01-06 00:00:00,171.00,213.39,12.52,79.39,52.41,65.62,3.59,1.93,28.75,NA,NA,NA,NA,NA,NA,14.54,88.88,0.90,222.25,NA,0.00,22.03,986.00,-0.02
2025-01-07 00:00:00,167.41,213.25,11.44,65.61,43.19,74.81,6.26,2.67,28.96,NA,NA,NA,NA,NA,NA,13.49,88.97,1.07,243.00,NA,0.00,13.34,986.00,-0.02
2025-01-08 00:00:00,142.30,183.62,14.56,83.29,56.16,63.86,6.42,1.51,48.09,NA,NA,NA,NA,NA,NA,14.53,79.32,0.77,248.20,NA,0.00,29.33,986.00,-0.02
2025-01-09 00:00:00,258.53,305.04,44.35,170.69,126.85,70.87,7.47,2.41,74.87,NA,NA,NA,NA,NA,NA,13.33,83.16,0.33,219.50,NA,0.00,21.90,986.00,-0.02
2025-01-10 00:00:00,280.32,331.26,59.45,131.53,118.24,59.32,5.12,1.34,43.78,0.14,1.02,NA,NA,NA,NA,12.13,89.80,0.58,192.54,NA,0.00,16.99,986.30,-0.02
2025-01-11 00:00:00,158.35,210.25,27.87,76.67,63.44,62.79,10.34,0.34,16.68,0.14,0.81,NA,NA,NA,NA,13.53,90.94,1.03,161.52,NA,0.00,17.50,986.09,-0.02
2025-01-12 00:00:00,142.81,185.40,64.23,80.13,94.85,59.48,11.65,1.42,23.39,0.19,1.59,NA,NA,NA,NA,14.34,90.10,0.57,252.03,NA,0.00,11.68,986.00,-0.02
2025-01-13 00:00:00,132.59,167.63,26.81,77.97,63.26,57.25,8.95,1.70,29.06,0.13,0.97,NA,NA,NA,NA,15.04,88.24,0.95,237.53,NA,0.00,20.62,986.00,-0.02
2025-01-14 00:00:00,167.91,214.49,37.49,83.04,74.65,57.03,13.39,2.34,42.33,0.19,1.36,NA,NA,NA,NA,14.80,85.02,0.72,245.71,NA,0.00,21.11,986.00,-0.02
2025-01-15 00:00:00,276.31,361.07,131.57,85.29,152.33,53.22,11.83,3.15,12.54,0.42,4.19,NA,NA,NA,NA,12.91,91.31,0.71,172.27,NA,0.00,12.48,986.00,-0.02
2025-01-16 00:00:00,126.20,166.22,58.00,78.01,88.66,52.48,11.82,2.05,21.57,0.20,1.38,NA,NA,NA,NA,14.96,87.44,0.44,215.68,NA,0.00,14.69,986.00,-0.02
2025-01-17 00:00:00,124.07,157.70,28.84,70.81,61.11,49.69,9.03,1.82,33.47,0.25,1.74,NA,NA,NA,NA,14.13,88.61,1.00,245.22,NA,0.00,20.64,986.00,-0.02
2025-01-18 00:00:00,148.21,196.75,28.45,77.96,64.60,51.22,11.34,1.84,40.44,0.19,1.24,NA,NA,NA,NA,15.63,84.92,0.74,240.83,NA,0.00,22.11,986.00,-0.02
2025-01-19 00:00:00,218.08,271.42,116.68,86.28,140.76,53.03,13.27,3.23,36.49,0.32,2.57,NA,NA,NA,NA,18.26,81.93,0.42,250.10,NA,0.00,20.52,986.00,-0.02
2025-01-20 00:00:00,150.38,193.25,38.04,87.85,77.65,53.20,9.81,1.93,35.47,0.17,1.38,NA,NA,NA,NA,19.22,79.54,0.82,237.59,NA,0.00,23.49,986.00,-0.02
2025-01-21 00:00:00,125.33,172.58,19.54,89.83,63.67,52.18,12.47,1.70,47.20,0.14,1.04,NA,NA,NA,NA,19.09,73.77,1.00,244.08,NA,0.00,24.29,986.00,-0.02
2025-01-22 00:00:00,114.41,150.14,52.92,91.80,91.84,71.06,12.17,2.14,19.18,0.17,0.91,NA,NA,NA,NA,16.40,83.45,0.44,254.46,NA,0.00,7.32,984.46,-0.02
2025-01-23 00:00:00,101.66,140.13,82.23,110.11,125.42,94.82,8.77,1.05,9.78,NA,NA,NA,NA,NA,NA,19.62,73.09,0.69,239.93,NA,0.00,23.23,983.21,-0.02
2025-01-24 00:00:00,84.63,126.62,40.03,112.98,92.64,52.50,9.55,1.07,6.48,NA,NA,NA,NA,NA,NA,18.84,64.88,0.97,237.73,NA,0.00,23.89,985.98,-0.02
2025-01-25 00:00:00,75.10,124.54,34.51,108.52,85.78,40.38,10.09,1.41,10.20,NA,NA,NA,NA,NA,NA,17.34,62.55,0.92,210.88,NA,0.00,22.01,986.00,-0.02
2025-01-26 00:00:00,94.63,137.92,44.46,118.19,99.02,39.99,11.46,1.67,4.78,NA,NA,NA,NA,NA,NA,15.53,69.70,0.78,246.17,NA,0.00,22.19,986.01,-0.02
2025-01-27 00:00:00,112.71,162.12,53.04,120.16,107.04,39.97,12.30,1.70,4.92,NA,NA,NA,NA,NA,NA,15.25,73.06,0.77,224.64,NA,0.00,22.86,986.00,-0.02
2025-01-28 00:00:00,112.41,167.04,47.85,125.43,105.62,41.12,11.37,1.36,5.20,NA,NA,NA,NA,NA,NA,15.56,73.73,0.60,223.74,NA,0.00,22.87,986.00,-0.02
2025-01-29 00:00:00,248.87,312.50,116.94,132.31,165.45,42.54,10.90,2.59,5.22,NA,NA,NA,NA,NA,NA,16.72,78.15,0.72,165.46,NA,0.00,21.38,986.00,-0.02
2025-01-30 00:00:00,179.54,229.60,72.03,129.01,127.18,44.86,12.82,1.78,5.87,NA,NA,NA,NA,NA,NA,18.17,80.40,0.70,217.99,NA,0.00,20.06,986.00,-0.02
2025-01-31 00:00:00,191.23,238.75,117.63,134.12,166.97,46.60,12.14,2.40,5.99,NA,NA,NA,NA,NA,NA,18.90,82.03,0.44,238.09,NA,0.00,21.19,986.00,-0.02
2025-02-01 00:00:00,208.32,269.65,109.16,133.32,159.67,47.03,8.22,2.58,6.00,NA,NA,NA,NA,NA,NA,18.87,84.33,0.32,252.33,NA,0.00,18.00,986.00,-0.02
2025-02-02 00:00:00,160.22,209.96,77.15,127.65,130.63,46.95,10.42,1.56,5.84,NA,NA,NA,NA,NA,NA,18.02,83.67,0.59,242.20,NA,0.00,20.23,986.00,-0.02
2025-02-03 00:00:00,104.82,157.04,55.84,111.95,104.29,43.27,6.04,1.28,8.83,NA,NA,NA,NA,NA,NA,18.05,74.93,0.54,249.89,NA,0.00,24.33,986.00,-0.02
2025-02-04 00:00:00,154.92,216.71,103.44,117.82,146.79,47.05,6.53,1.81,5.19,NA,NA,NA,NA,NA,NA,19.72,74.99,0.48,213.33,NA,0.00,20.66,986.00,-0.02
2025-02-05 00:00:00,101.50,136.67,66.91,115.69,115.95,49.11,4.98,1.25,4.74,NA,NA,NA,NA,NA,NA,18.67,69.66,0.88,248.14,NA,0.00,26.30,986.00,-0.02
2025-02-06 00:00:00,79.29,129.91,40.11,115.63,94.13,41.54,5.65,1.06,4.18,NA,NA,NA,NA,NA,NA,19.43,60.77,1.55,259.03,NA,0.00,28.17,986.00,-0.02
2025-02-07 00:00:00,67.25,120.62,29.74,114.55,85.10,37.03,6.10,0.97,4.11,NA,NA,NA,NA,NA,NA,18.98,54.73,1.66,235.31,NA,0.00,26.35,986.00,-0.02
2025-02-08 00:00:00,75.17,128.25,43.18,122.44,100.22,37.24,5.45,1.15,3.85,NA,NA,NA,NA,NA,NA,19.34,58.47,1.10,245.25,NA,0.00,22.83,986.00,-0.02
2025-02-09 00:00:00,104.54,159.00,76.52,131.94,132.40,40.61,4.64,1.58,4.02,NA,NA,NA,NA,NA,NA,18.54,69.51,0.60,258.09,NA,0.00,24.75,986.00,-0.02
2025-02-10 00:00:00,120.75,183.25,102.23,137.99,156.52,42.55,6.33,2.03,4.29,NA,NA,NA,NA,NA,NA,19.48,71.02,0.54,233.02,NA,0.00,25.30,986.00,-0.02
2025-02-11 00:00:00,111.96,169.79,93.88,135.28,148.28,45.14,5.75,2.12,5.90,NA,NA,NA,NA,NA,NA,20.88,69.98,0.55,232.35,NA,0.00,25.06,986.15,-0.02
2025-02-12 00:00:00,73.58,129.04,81.60,128.08,134.47,41.18,6.07,1.70,4.40,NA,NA,NA,NA,NA,NA,21.72,62.09,1.51,249.99,NA,0.00,27.76,987.00,-0.02
2025-02-13 00:00:00,50.54,113.79,32.35,127.42,94.07,37.93,5.46,1.15,4.43,NA,NA,NA,NA,NA,NA,21.58,54.26,1.87,236.09,NA,0.00,28.21,987.00,-0.02
2025-02-14 00:00:00,57.76,127.66,37.34,126.86,97.83,35.02,4.50,1.21,4.24,NA,NA,NA,NA,NA,NA,20.99,53.60,1.27,225.17,NA,0.00,27.56,987.00,-0.02
2025-02-15 00:00:00,83.58,138.83,75.29,138.48,134.86,36.25,5.04,1.65,3.93,NA,NA,NA,NA,NA,NA,20.41,63.88,0.50,218.59,NA,0.00,28.65,987.00,-0.02
2025-02-16 00:00:00,142.76,198.68,98.08,144.47,156.60,39.50,4.48,2.19,4.04,NA,NA,NA,NA,NA,NA,20.89,68.86,0.44,175.80,NA,0.00,26.63,987.00,-0.02
2025-02-17 00:00:00,85.48,133.05,62.60,129.26,119.66,40.22,13.61,1.68,5.25,NA,NA,NA,NA,NA,NA,21.00,70.03,0.51,228.45,NA,0.00,28.38,986.69,-0.02
2025-02-18 00:00:00,80.49,130.95,76.19,128.95,130.53,41.31,9.19,1.72,1.32,NA,NA,NA,NA,NA,NA,21.53,67.32,0.69,238.10,NA,0.00,28.66,987.00,-0.02
2025-02-19 00:00:00,69.68,128.25,63.40,121.99,115.84,44.24,7.00,1.76,12.25,NA,NA,NA,NA,NA,NA,21.81,65.84,0.70,248.01,NA,0.00,30.39,986.53,-0.02
2025-02-20 00:00:00,60.38,92.96,39.48,131.27,101.91,51.64,9.36,1.58,9.58,NA,NA,NA,NA,NA,NA,22.88,70.89,1.32,138.61,NA,0.00,28.70,986.00,-0.02
2025-02-21 00:00:00,81.54,113.75,37.45,119.59,91.81,51.84,8.91,1.41,8.93,NA,NA,NA,NA,NA,NA,21.18,73.78,0.76,239.59,NA,0.00,20.86,986.15,-0.02
2025-02-22 00:00:00,57.62,90.14,31.64,120.19,89.65,50.85,11.96,1.20,8.85,NA,NA,NA,NA,NA,NA,20.55,74.07,0.98,249.10,NA,0.00,33.14,986.29,-0.02
2025-02-23 00:00:00,65.74,97.87,38.02,119.95,94.72,46.39,15.36,1.54,8.41,NA,NA,NA,NA,NA,NA,20.50,72.51,0.67,245.78,NA,0.00,34.44,986.29,-0.02
2025-02-24 00:00:00,79.53,124.61,45.15,112.69,96.65,44.56,13.42,1.65,10.46,NA,NA,NA,NA,NA,NA,20.75,73.35,0.69,248.73,NA,0.00,36.04,986.39,-0.02
2025-02-25 00:00:00,83.00,125.91,59.58,119.42,111.98,42.70,10.35,1.50,8.26,NA,NA,NA,NA,NA,NA,21.33,71.09,0.58,227.91,NA,0.00,31.79,986.44,-0.02
2025-02-26 00:00:00,112.12,180.92,96.09,134.25,149.54,45.29,11.34,2.28,8.68,NA,NA,NA,NA,NA,NA,24.75,69.55,0.53,179.14,NA,0.00,32.65,986.42,-0.02
2025-02-27 00:00:00,65.44,111.23,74.19,120.44,124.39,47.31,8.66,0.96,9.52,NA,NA,NA,NA,NA,NA,23.44,74.20,0.62,173.34,NA,0.00,20.46,986.38,-0.02
2025-02-28 00:00:00,52.49,98.57,59.76,112.92,108.64,46.55,10.74,1.17,9.62,NA,NA,NA,NA,NA,NA,24.06,73.61,1.23,122.61,NA,0.00,36.34,986.39,-0.02
2025-03-01 00:00:00,56.75,92.67,60.69,108.54,107.08,46.95,7.62,1.39,10.79,NA,NA,NA,NA,NA,NA,24.44,76.62,0.64,206.98,NA,0.00,47.88,986.40,-0.02
2025-03-02 00:00:00,46.42,83.21,43.85,108.65,93.44,44.36,14.61,1.36,9.14,NA,NA,NA,NA,NA,NA,22.58,65.39,1.20,248.47,NA,0.00,60.04,986.39,-0.02
2025-03-03 00:00:00,55.34,114.29,39.58,115.16,93.44,40.50,13.28,1.52,8.59,NA,NA,NA,NA,NA,NA,23.61,59.59,0.65,177.51,NA,0.00,55.95,986.41,-0.02
2025-03-04 00:00:00,50.25,106.58,32.04,114.33,86.87,42.86,11.93,1.34,8.79,NA,NA,NA,NA,NA,NA,23.75,63.99,1.75,224.72,NA,0.00,58.20,986.45,-0.02
2025-03-05 00:00:00,26.34,80.30,10.80,99.38,61.65,37.44,10.25,1.28,8.59,NA,NA,NA,NA,NA,NA,20.89,53.47,2.79,235.62,NA,0.00,70.12,986.42,-0.02
2025-03-06 00:00:00,44.72,96.12,20.95,106.58,73.74,34.64,10.78,1.48,8.11,NA,NA,NA,NA,NA,NA,21.64,49.68,1.65,215.18,NA,0.00,71.84,986.49,-0.02
2025-03-07 00:00:00,74.20,131.70,68.26,120.61,119.64,37.51,9.44,1.82,7.12,NA,NA,NA,NA,NA,NA,20.74,63.37,0.88,225.94,NA,0.00,50.76,986.44,-0.02
2025-03-08 00:00:00,63.71,107.71,35.40,121.13,93.22,38.27,9.96,1.41,8.10,NA,NA,NA,NA,NA,NA,23.16,63.03,0.99,250.14,NA,0.00,80.09,986.48,-0.02
2025-03-09 00:00:00,77.63,126.88,63.14,128.94,119.92,40.13,10.74,1.42,8.01,NA,NA,NA,NA,NA,NA,24.93,64.90,0.83,145.02,NA,0.00,75.86,986.41,-0.02
2025-03-10 00:00:00,87.52,143.87,41.77,119.37,96.69,43.18,10.55,1.44,11.28,NA,NA,NA,NA,NA,NA,26.33,63.07,1.02,87.85,NA,0.00,70.57,986.34,-0.02
2025-03-11 00:00:00,105.88,172.57,56.88,122.87,111.60,43.52,10.70,1.45,10.82,NA,NA,NA,NA,NA,NA,27.08,66.42,0.59,149.23,NA,0.00,64.54,986.32,-0.02
2025-03-12 00:00:00,88.40,144.59,47.29,120.82,102.71,44.03,11.52,1.37,10.62,NA,NA,NA,NA,NA,NA,27.86,65.41,0.89,239.61,NA,0.00,80.16,986.25,-0.02
2025-03-13 00:00:00,75.72,134.29,45.05,123.04,102.09,44.15,9.73,1.39,10.15,NA,NA,NA,NA,NA,NA,28.44,63.92,0.58,231.73,NA,0.00,62.19,986.24,-0.02
2025-03-14 00:00:00,67.94,110.15,64.64,119.03,115.87,43.48,8.54,1.42,10.24,NA,NA,NA,NA,NA,NA,28.01,64.60,0.64,170.84,NA,0.00,75.88,986.27,-0.02
2025-03-15 00:00:00,24.88,57.00,37.38,114.28,91.18,41.79,11.20,1.27,10.08,NA,NA,NA,NA,NA,NA,27.70,60.32,1.37,199.25,NA,0.00,67.69,986.25,-0.02
2025-03-16 00:00:00,47.43,82.64,41.09,113.19,93.61,42.25,11.19,1.28,9.67,NA,NA,NA,NA,NA,NA,27.30,59.96,1.01,245.24,NA,0.00,79.53,986.27,-0.02
2025-03-17 00:00:00,51.80,78.49,31.45,107.04,82.51,44.15,10.48,1.31,10.31,NA,NA,NA,NA,NA,NA,25.61,64.73,1.15,253.70,NA,0.00,78.90,986.32,-0.02
2025-03-18 00:00:00,48.45,82.22,29.54,97.66,75.96,47.49,7.69,1.08,13.49,NA,NA,NA,NA,NA,NA,25.27,62.53,1.05,253.99,NA,0.00,88.39,986.20,-0.02
2025-03-19 00:00:00,63.35,108.69,40.97,105.53,88.46,48.54,5.01,0.60,8.39,NA,NA,NA,NA,NA,NA,26.71,59.06,0.97,234.72,NA,0.00,92.20,986.15,-0.02
2025-03-20 00:00:00,53.07,101.24,50.80,110.73,100.20,47.37,5.94,0.43,6.74,NA,NA,NA,NA,NA,NA,27.35,57.81,0.97,226.83,NA,0.00,88.20,986.18,-0.02
2025-03-21 00:00:00,50.20,95.87,33.54,112.74,87.23,45.45,7.04,0.41,7.13,NA,NA,NA,NA,NA,NA,27.74,55.95,1.15,244.94,NA,0.00,88.80,986.14,-0.02
2025-03-22 00:00:00,61.01,116.28,39.02,118.47,94.74,42.84,8.43,0.45,7.24,NA,NA,NA,NA,NA,NA,27.31,59.23,1.12,240.85,NA,0.00,81.17,986.15,-0.02
2025-03-23 00:00:00,69.46,124.50,57.42,122.18,111.67,42.51,6.13,0.45,7.72,NA,NA,NA,NA,NA,NA,27.14,59.84,0.74,217.81,NA,0.00,88.57,986.17,-0.02
2025-03-24 00:00:00,75.08,124.77,44.84,120.76,100.69,41.59,6.44,0.45,6.57,NA,NA,NA,NA,NA,NA,28.24,55.30,0.74,209.40,NA,0.00,91.32,986.14,-0.02
2025-03-25 00:00:00,95.49,165.06,48.64,116.36,100.95,42.17,6.55,0.69,9.30,NA,NA,NA,NA,NA,NA,24.42,55.10,0.70,234.48,NA,0.00,60.70,986.10,-0.02
2025-03-26 00:00:00,86.35,169.79,60.69,135.93,121.64,43.84,7.33,0.60,10.54,NA,NA,NA,NA,NA,NA,21.17,50.82,0.74,203.75,NA,0.00,88.21,986.02,-0.02
2025-03-27 00:00:00,75.33,174.46,96.04,131.46,148.00,44.03,6.36,0.66,9.83,NA,NA,NA,NA,NA,NA,20.95,52.45,0.97,207.18,NA,0.00,86.56,986.01,-0.02
2025-03-28 00:00:00,49.94,152.46,32.33,118.92,89.55,40.40,5.93,0.38,11.17,NA,NA,NA,NA,NA,NA,26.82,43.59,2.09,237.47,NA,0.00,96.41,986.00,-0.02
2025-03-29 00:00:00,32.34,94.17,12.06,100.37,62.94,41.91,9.26,0.26,22.70,NA,NA,NA,NA,NA,NA,27.03,38.43,2.28,242.05,NA,0.00,87.92,985.60,-0.02
2025-03-30 00:00:00,35.23,78.25,9.05,109.85,65.79,35.46,7.05,0.32,15.33,NA,NA,NA,NA,NA,NA,28.73,38.77,1.66,251.74,NA,0.00,99.83,986.00,-0.02
2025-03-31 00:00:00,64.00,105.08,16.23,116.96,75.41,37.66,6.59,0.39,13.67,NA,NA,NA,NA,NA,NA,29.30,43.09,1.22,250.30,NA,0.00,98.77,986.00,-0.02
2025-04-01 00:00:00,63.03,121.95,16.13,110.54,71.76,36.31,8.15,0.42,16.14,NA,NA,NA,NA,NA,NA,29.91,40.31,1.20,258.25,NA,0.00,98.45,986.00,-0.02
2025-04-02 00:00:00,73.96,153.83,37.44,126.42,97.69,35.60,12.20,0.51,11.15,NA,NA,NA,NA,NA,NA,29.69,44.44,0.87,252.35,NA,0.00,93.01,986.03,-0.02
2025-04-03 00:00:00,52.73,129.75,45.28,132.92,107.52,35.63,16.50,0.48,10.14,NA,NA,NA,NA,NA,NA,26.87,40.90,0.66,200.92,NA,0.00,89.60,986.05,-0.02
2025-04-04 00:00:00,65.89,160.79,54.65,131.48,114.37,36.25,7.52,0.50,10.89,NA,NA,NA,NA,NA,NA,23.05,38.89,0.99,227.98,NA,0.00,84.64,986.00,-0.02
2025-04-05 00:00:00,32.35,112.70,23.62,126.39,85.99,37.89,12.79,0.39,13.66,NA,NA,NA,NA,NA,NA,21.60,42.64,1.13,245.09,NA,0.00,74.12,985.98,-0.02
2025-04-06 00:00:00,65.67,138.58,39.89,135.08,104.29,41.38,15.55,0.51,11.11,NA,NA,NA,NA,NA,NA,22.25,45.40,0.77,242.76,NA,0.00,87.92,985.99,-0.02
2025-04-07 00:00:00,78.00,186.44,96.06,144.89,155.17,42.81,15.83,0.72,12.66,NA,NA,NA,NA,NA,NA,24.00,48.17,0.63,194.24,NA,0.00,86.86,986.00,-0.02
2025-04-08 00:00:00,74.38,183.79,39.88,143.80,108.92,43.51,14.33,0.50,10.92,NA,NA,NA,NA,NA,NA,26.20,45.50,0.90,105.05,NA,0.00,79.18,986.00,-0.02
2025-04-09 00:00:00,79.33,196.25,39.58,135.75,104.39,46.18,14.64,0.48,9.41,NA,NA,NA,NA,NA,NA,27.65,49.05,0.79,129.41,NA,0.00,75.21,986.00,-0.02
2025-04-10 00:00:00,51.01,180.88,46.37,113.89,98.28,45.60,8.67,0.37,16.76,NA,NA,NA,NA,NA,NA,26.27,47.11,0.93,161.06,NA,0.00,76.90,986.00,-0.02
2025-04-11 00:00:00,30.44,137.46,40.11,116.58,94.62,46.35,5.81,0.31,9.88,NA,NA,NA,NA,NA,NA,21.11,60.80,2.15,140.07,NA,0.00,80.95,986.00,-0.02
2025-04-12 00:00:00,29.32,89.51,38.78,76.91,69.84,42.96,10.66,0.31,89.04,NA,NA,NA,NA,NA,NA,20.48,57.35,0.81,174.59,NA,0.00,61.14,986.00,-0.02
2025-04-13 00:00:00,38.53,107.12,11.29,50.48,35.52,40.22,14.93,0.46,133.06,NA,NA,NA,NA,NA,NA,22.68,49.76,0.62,129.11,NA,0.00,75.30,986.00,-0.02
2025-04-14 00:00:00,49.54,123.74,16.09,46.24,37.52,39.52,12.62,0.73,71.13,NA,NA,NA,NA,NA,NA,23.52,52.68,1.18,150.46,NA,0.00,88.09,986.00,-0.02
2025-04-15 00:00:00,47.38,131.30,3.49,39.26,23.62,40.77,11.67,0.41,67.27,NA,NA,NA,NA,NA,NA,24.67,50.10,1.10,103.57,NA,0.00,75.42,985.99,-0.02
2025-04-16 00:00:00,53.67,141.83,2.97,57.62,33.06,38.45,12.97,0.54,89.36,NA,NA,NA,NA,NA,NA,29.27,43.83,0.86,153.62,NA,0.00,79.71,986.00,-0.02
2025-04-17 00:00:00,51.38,138.96,5.43,54.20,32.97,38.39,12.60,0.55,72.73,NA,NA,NA,NA,NA,NA,26.90,46.60,1.12,170.44,NA,0.00,85.77,986.00,-0.02
2025-04-18 00:00:00,55.71,151.62,2.93,32.54,19.52,43.95,14.05,0.36,90.48,NA,NA,NA,NA,NA,NA,26.52,54.02,1.37,125.04,NA,0.00,83.62,985.62,-0.02
2025-04-19 00:00:00,36.26,103.58,2.56,26.67,16.27,46.10,10.75,0.40,58.55,NA,NA,NA,NA,NA,NA,24.09,58.48,1.78,112.54,NA,0.00,51.08,985.92,-0.02
2025-04-20 00:00:00,39.54,110.74,3.08,31.85,19.28,46.31,8.50,0.43,55.99,NA,NA,NA,NA,NA,NA,27.09,54.48,1.53,105.26,NA,0.00,81.16,985.74,-0.02
2025-04-21 00:00:00,54.95,164.29,4.19,46.03,26.85,35.47,11.97,0.42,49.15,NA,NA,NA,NA,NA,NA,27.49,42.45,0.82,163.27,NA,0.00,92.34,985.99,-0.02
2025-04-22 00:00:00,53.42,158.73,7.23,51.81,31.92,20.52,16.78,0.53,60.31,NA,NA,NA,NA,NA,NA,25.08,30.23,1.02,205.76,NA,0.00,100.74,985.98,-0.02
2025-04-23 00:00:00,66.52,163.95,4.15,60.37,35.42,17.95,21.74,0.61,76.22,NA,NA,NA,NA,NA,NA,25.85,29.27,1.16,218.75,NA,0.00,100.18,986.18,-0.02
2025-04-24 00:00:00,76.86,158.04,17.85,74.27,53.03,18.04,22.13,0.46,66.25,NA,NA,NA,NA,NA,NA,24.82,32.00,0.85,202.42,NA,0.00,97.67,986.09,-0.02
2025-04-25 00:00:00,78.04,180.94,87.06,87.30,110.26,20.03,21.49,0.80,53.11,NA,NA,NA,NA,NA,NA,25.61,34.71,0.79,206.55,NA,0.00,93.98,986.01,-0.02
2025-04-26 00:00:00,69.46,163.58,65.88,72.88,79.96,22.09,18.07,0.52,73.89,NA,NA,NA,NA,NA,NA,26.70,33.88,0.81,183.41,NA,0.00,83.55,985.97,-0.02
2025-04-27 00:00:00,49.29,151.62,21.44,44.06,39.28,21.17,17.36,0.51,61.26,NA,NA,NA,NA,NA,NA,27.87,32.40,0.79,202.65,NA,0.00,86.17,985.83,-0.02
2025-04-28 00:00:00,78.93,188.49,19.34,57.72,42.24,24.25,18.32,0.77,47.27,NA,NA,NA,NA,NA,NA,26.10,42.48,1.08,137.13,NA,0.00,87.68,986.54,-0.02
2025-04-29 00:00:00,46.88,144.75,14.21,20.94,20.84,32.67,10.06,0.52,83.64,NA,NA,NA,NA,NA,NA,27.85,49.98,1.74,111.60,NA,0.00,85.05,987.72,-0.02
2025-04-30 00:00:00,55.25,137.25,13.43,21.01,17.51,35.16,7.51,0.47,99.89,NA,NA,NA,NA,NA,NA,30.64,51.92,1.59,111.29,NA,0.00,85.19,987.79,-0.02
2025-05-01 00:00:00,58.53,139.99,13.57,11.32,13.65,37.01,17.49,0.48,108.71,NA,NA,NA,NA,NA,NA,31.44,52.98,1.63,114.35,NA,0.00,81.21,987.82,-0.02
2025-05-02 00:00:00,36.32,98.68,13.11,4.88,7.78,15.05,8.49,0.49,60.82,NA,NA,NA,NA,NA,NA,26.31,79.07,1.13,183.33,NA,0.00,51.33,986.92,-0.02
2025-05-03 00:00:00,74.11,135.42,10.17,NA,NA,5.60,10.53,0.62,57.73,NA,NA,NA,NA,NA,NA,33.50,64.22,0.56,142.86,NA,0.00,15.08,986.36,-0.02
2025-05-04 00:00:00,102.48,163.12,NA,NA,NA,NA,14.31,0.49,74.93,NA,NA,NA,NA,NA,NA,34.25,64.14,0.83,152.04,NA,0.00,75.32,986.31,-0.02
2025-05-05 00:00:00,35.00,85.20,15.85,38.18,20.74,35.92,10.00,0.42,80.07,NA,NA,NA,NA,NA,NA,31.91,62.05,1.27,138.69,NA,0.00,61.87,986.44,-0.02
2025-05-06 00:00:00,31.80,99.57,17.16,51.96,39.07,62.10,4.67,0.61,84.72,NA,NA,NA,NA,NA,NA,31.65,51.91,1.37,108.95,NA,0.00,84.32,986.20,-0.02
2025-05-07 00:00:00,46.65,112.88,15.56,30.78,27.00,58.05,11.43,0.59,80.10,NA,NA,NA,NA,NA,NA,27.41,66.15,1.06,150.13,NA,0.00,91.89,985.69,-0.02
2025-05-08 00:00:00,65.43,130.39,29.93,47.34,48.99,58.73,12.30,0.69,60.75,NA,NA,NA,NA,NA,NA,28.32,64.92,0.97,179.10,NA,0.00,95.12,985.62,-0.02
2025-05-09 00:00:00,55.24,106.75,14.30,42.94,33.68,45.85,10.24,0.57,46.18,NA,NA,NA,NA,NA,NA,29.24,62.03,0.88,143.22,NA,0.00,84.50,985.50,-0.02
2025-05-10 00:00:00,74.57,138.00,12.55,52.25,36.96,38.36,14.81,0.89,51.68,NA,NA,NA,NA,NA,NA,27.79,68.35,0.83,205.18,NA,0.00,68.86,985.60,-0.02
2025-05-11 00:00:00,48.89,122.67,12.20,28.19,24.55,32.76,9.10,0.67,70.52,NA,NA,NA,NA,NA,NA,29.73,59.98,1.17,245.28,NA,0.00,107.09,985.92,-0.02
2025-05-12 00:00:00,36.13,103.35,11.32,35.34,26.27,31.32,7.72,0.69,78.82,NA,NA,NA,NA,NA,NA,31.08,47.96,1.14,234.60,NA,0.00,100.24,985.22,-0.02
2025-05-13 00:00:00,19.18,98.50,9.73,24.71,20.74,22.44,10.66,0.34,60.78,NA,NA,NA,NA,NA,NA,29.18,52.28,1.36,220.76,NA,0.00,102.52,986.03,-0.02
