Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-01-01 00:00:00,138.33,216.01,19.66,11.68,22.20,NA,NA,0.68,22.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-02 00:00:00,172.79,262.59,16.59,11.69,19.71,NA,NA,0.75,24.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-03 00:00:00,230.99,362.18,24.66,14.01,27.50,NA,NA,1.40,19.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-04 00:00:00,217.67,326.38,33.86,17.47,36.82,NA,NA,1.82,19.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-05 00:00:00,153.82,234.52,16.86,13.04,20.64,NA,NA,1.00,27.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-06 00:00:00,150.84,223.96,15.97,12.19,19.46,NA,NA,0.80,22.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-07 00:00:00,117.84,185.65,10.05,12.18,14.65,NA,NA,0.56,30.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-08 00:00:00,130.98,224.63,26.41,12.02,27.86,NA,NA,0.72,28.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-09 00:00:00,325.21,474.70,57.90,11.85,53.38,NA,NA,1.63,21.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-10 00:00:00,240.53,348.44,34.50,11.62,34.22,NA,NA,1.39,20.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-11 00:00:00,142.67,196.23,16.36,12.49,19.95,NA,NA,0.97,22.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-12 00:00:00,123.76,180.23,20.24,10.41,21.99,NA,NA,0.73,16.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-13 00:00:00,93.33,143.44,16.71,10.50,19.17,NA,NA,0.49,17.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-14 00:00:00,150.41,235.51,15.87,11.56,19.05,NA,NA,0.61,23.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-15 00:00:00,284.01,405.57,61.87,7.24,54.08,NA,NA,1.95,10.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-16 00:00:00,185.22,252.05,20.25,14.02,23.92,NA,NA,0.91,13.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-17 00:00:00,101.42,168.93,20.34,13.92,23.94,NA,NA,0.69,22.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-18 00:00:00,141.91,225.58,10.67,15.66,17.00,NA,NA,0.43,40.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-19 00:00:00,177.01,290.13,21.98,11.09,23.77,NA,NA,0.80,30.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-20 00:00:00,124.38,195.04,19.79,10.85,21.81,NA,NA,0.69,32.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-21 00:00:00,114.97,179.82,8.66,12.37,13.62,NA,NA,0.41,43.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-22 00:00:00,116.31,228.07,16.41,12.11,19.78,NA,NA,0.44,27.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-23 00:00:00,107.68,191.14,31.59,10.86,31.46,NA,NA,0.70,28.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-24 00:00:00,87.14,161.14,11.16,19.75,19.58,NA,NA,0.28,36.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-25 00:00:00,84.41,166.71,6.04,16.93,13.91,NA,NA,0.23,35.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-26 00:00:00,79.40,205.37,8.32,18.66,16.69,NA,NA,0.36,31.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-27 00:00:00,78.27,221.35,14.53,21.69,23.35,NA,NA,0.58,28.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-28 00:00:00,108.80,269.16,12.90,25.48,24.04,NA,NA,0.65,33.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-29 00:00:00,164.14,345.58,34.60,28.38,43.22,NA,NA,1.03,39.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-30 00:00:00,166.74,343.01,23.89,27.28,33.94,NA,NA,0.82,33.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-01-31 00:00:00,167.69,336.02,56.98,19.10,56.49,NA,NA,1.32,30.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-01 00:00:00,109.00,231.31,24.22,20.13,30.40,NA,NA,1.22,18.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-02 00:00:00,114.92,218.12,21.39,18.14,27.04,NA,NA,0.82,17.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-03 00:00:00,77.10,172.75,15.52,18.74,22.59,NA,NA,0.68,23.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-04 00:00:00,112.59,214.68,18.35,20.59,26.98,NA,NA,0.85,16.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-05 00:00:00,73.82,177.45,15.96,18.13,22.62,NA,NA,0.74,23.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-06 00:00:00,60.90,131.51,7.82,24.84,19.57,NA,NA,0.53,33.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-07 00:00:00,54.86,153.76,3.04,7.81,6.63,NA,NA,0.44,35.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-08 00:00:00,67.19,175.53,2.26,5.64,4.84,NA,NA,0.58,29.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-09 00:00:00,99.01,235.27,2.46,5.65,5.00,NA,NA,0.95,30.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-10 00:00:00,103.62,264.55,5.52,8.84,9.19,NA,NA,1.22,28.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-11 00:00:00,98.38,242.85,32.66,14.75,34.39,NA,NA,1.37,28.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-12 00:00:00,62.33,180.03,23.75,16.50,28.09,NA,NA,0.82,22.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-13 00:00:00,46.81,148.71,6.97,17.87,15.17,NA,NA,0.48,32.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-14 00:00:00,47.00,146.84,6.83,18.20,15.24,NA,NA,0.48,33.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-15 00:00:00,77.92,196.03,10.05,23.45,20.64,NA,NA,0.71,25.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-16 00:00:00,111.16,264.78,21.78,18.64,27.62,NA,NA,1.21,32.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-17 00:00:00,90.14,207.64,31.77,15.77,34.22,NA,NA,1.10,30.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-18 00:00:00,81.29,190.96,23.33,16.21,27.59,NA,NA,1.03,19.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-19 00:00:00,72.92,178.61,23.45,16.36,27.76,NA,NA,0.98,26.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-20 00:00:00,72.88,159.22,14.29,13.74,18.14,NA,NA,0.80,28.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-21 00:00:00,73.93,152.82,8.38,15.60,15.11,NA,NA,0.81,20.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-22 00:00:00,46.84,100.58,7.08,19.64,16.21,NA,NA,0.77,17.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-23 00:00:00,58.23,128.06,11.59,20.57,20.37,NA,NA,0.77,18.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-24 00:00:00,73.59,155.62,14.20,22.12,23.31,NA,NA,0.89,20.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-25 00:00:00,81.13,188.38,30.89,19.07,35.26,NA,NA,1.09,21.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-26 00:00:00,127.82,289.03,81.56,23.26,73.11,NA,NA,1.68,28.60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-27 00:00:00,76.80,160.34,43.29,25.50,48.82,NA,NA,1.31,11.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-28 00:00:00,65.87,128.89,14.39,12.14,18.16,NA,NA,0.93,17.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-01 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-02 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-03 00:00:00,50.69,122.34,9.61,20.58,18.76,NA,NA,1.05,29.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-04 00:00:00,55.27,127.78,9.47,11.17,13.64,NA,NA,1.03,16.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-05 00:00:00,32.18,114.98,2.94,11.64,8.58,NA,NA,0.74,21.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-06 00:00:00,53.74,136.81,6.40,10.17,10.61,NA,NA,0.81,22.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-07 00:00:00,75.20,161.92,30.69,18.12,29.76,NA,NA,1.10,15.20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-08 00:00:00,55.40,143.32,17.84,18.32,20.57,NA,NA,0.90,22.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-09 00:00:00,96.43,185.73,30.15,9.32,28.33,NA,NA,1.41,18.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-10 00:00:00,108.80,205.08,16.87,12.93,16.40,NA,NA,1.32,21.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-11 00:00:00,161.40,289.40,28.69,12.95,26.81,NA,NA,1.54,18.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-12 00:00:00,86.72,165.88,12.56,5.32,13.04,NA,NA,1.19,11.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-13 00:00:00,73.91,150.87,10.16,5.77,11.33,NA,NA,1.07,15.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-14 00:00:00,100.09,167.98,20.83,4.90,17.90,NA,NA,1.41,16.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-15 00:00:00,25.73,56.23,3.39,5.26,5.55,NA,NA,0.80,17.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-16 00:00:00,38.36,75.16,8.83,3.67,9.13,NA,NA,0.78,12.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-17 00:00:00,48.18,93.18,5.73,5.02,7.33,NA,NA,0.83,14.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-18 00:00:00,49.70,104.45,9.11,5.98,10.59,NA,NA,0.88,17.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-19 00:00:00,66.78,143.90,13.74,4.44,13.48,NA,NA,0.92,15.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-20 00:00:00,72.24,173.22,22.90,16.81,22.42,NA,NA,0.85,13.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-21 00:00:00,55.67,134.52,10.99,8.03,13.20,NA,NA,0.71,19.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-22 00:00:00,59.57,155.03,15.09,6.96,15.97,NA,NA,0.76,21.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-23 00:00:00,59.97,178.74,23.43,5.89,22.00,NA,NA,0.95,34.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-24 00:00:00,81.81,176.75,21.20,5.53,19.92,NA,NA,0.94,32.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-25 00:00:00,143.07,261.12,23.27,9.17,22.77,NA,NA,1.07,32.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-26 00:00:00,63.95,178.71,12.29,6.55,13.47,NA,NA,0.87,32.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-27 00:00:00,98.07,269.72,38.51,10.81,34.18,NA,NA,1.22,10.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-28 00:00:00,58.10,200.15,15.91,15.19,21.02,NA,NA,0.74,25.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-29 00:00:00,39.17,146.38,8.61,17.54,16.33,NA,NA,0.50,36.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-30 00:00:00,47.94,141.73,10.43,17.55,17.82,NA,NA,0.59,32.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-03-31 00:00:00,62.08,131.27,13.26,16.64,19.64,NA,NA,0.73,27.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-04-01 00:00:00,64.07,163.51,12.90,17.93,20.02,NA,NA,0.71,28.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-04-02 00:00:00,103.02,227.63,25.40,15.34,28.81,NA,NA,0.91,20.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-04-03 00:00:00,86.43,186.97,27.67,15.04,30.49,NA,NA,1.11,26.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-04-04 00:00:00,80.34,219.15,33.82,13.49,34.68,NA,NA,1.14,25.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-04-05 00:00:00,61.58,162.46,14.26,18.65,21.52,NA,NA,0.64,30.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-04-06 00:00:00,89.97,203.71,18.43,15.44,23.20,NA,NA,0.71,32.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-04-07 00:00:00,96.84,258.77,40.38,16.39,41.35,NA,NA,1.21,36.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-04-08 00:00:00,82.87,226.18,13.66,20.54,22.03,NA,NA,0.86,43.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-04-09 00:00:00,62.91,219.71,8.45,18.92,16.93,NA,NA,0.83,44.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-04-10 00:00:00,45.73,217.30,11.25,17.84,18.64,NA,NA,0.78,35.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-04-11 00:00:00,35.66,119.87,7.02,17.72,15.13,NA,NA,0.46,32.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-04-12 00:00:00,37.83,88.69,9.45,17.65,17.07,NA,NA,0.54,39.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-04-13 00:00:00,62.75,161.38,15.86,17.98,22.46,NA,NA,0.70,33.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-04-14 00:00:00,48.08,168.16,18.61,16.22,23.76,NA,NA,1.02,32.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-04-15 00:00:00,60.06,190.26,10.07,27.81,22.98,NA,NA,0.82,40.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-04-16 00:00:00,59.15,186.29,12.33,42.41,32.58,NA,NA,0.96,43.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-04-17 00:00:00,67.66,206.35,9.89,44.35,31.63,NA,NA,0.92,44.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-04-18 00:00:00,63.97,186.79,7.44,31.46,22.78,NA,NA,0.73,48.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-04-19 00:00:00,45.80,121.35,7.55,29.91,22.05,NA,NA,0.65,35.90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-04-20 00:00:00,55.41,142.70,6.77,29.91,21.41,NA,NA,0.72,42.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-04-21 00:00:00,64.71,213.28,9.59,35.83,26.85,NA,NA,0.72,30.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-04-22 00:00:00,76.33,244.37,19.79,44.58,39.85,NA,NA,0.73,36.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-04-23 00:00:00,54.86,218.79,11.70,57.51,40.10,NA,NA,0.79,44.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-04-24 00:00:00,71.63,283.24,32.59,51.86,54.09,NA,NA,1.23,48.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-04-25 00:00:00,91.98,286.79,66.02,55.20,83.03,NA,NA,1.68,36.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-04-26 00:00:00,92.71,283.23,50.87,49.53,67.70,NA,NA,1.38,36.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-04-27 00:00:00,59.21,251.35,9.56,54.84,36.94,NA,NA,0.87,46.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-04-28 00:00:00,93.16,273.74,20.17,59.21,47.89,NA,NA,1.16,46.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-04-29 00:00:00,58.68,177.46,5.61,43.88,27.90,NA,NA,0.90,50.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-04-30 00:00:00,61.42,161.61,5.26,44.42,27.91,NA,NA,0.91,54.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-05-01 00:00:00,63.75,159.99,5.01,40.30,25.50,NA,NA,0.87,56.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-05-02 00:00:00,52.68,141.32,15.78,51.95,40.46,NA,NA,1.19,27.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-05-03 00:00:00,77.16,165.17,17.11,47.99,39.43,NA,NA,1.30,26.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-05-04 00:00:00,83.18,185.85,21.84,46.89,42.69,NA,NA,1.28,26.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-05-05 00:00:00,34.92,83.85,7.82,44.23,29.88,NA,NA,0.87,32.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-05-06 00:00:00,55.30,124.50,11.70,43.14,32.46,NA,NA,0.98,31.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-05-07 00:00:00,52.80,115.46,12.68,42.87,33.11,NA,NA,1.02,24.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-05-08 00:00:00,74.47,158.96,24.89,48.32,45.93,NA,NA,1.20,14.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-05-09 00:00:00,59.73,122.71,19.70,40.51,37.57,NA,NA,1.06,27.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-05-10 00:00:00,90.18,167.20,15.40,42.16,34.94,NA,NA,1.17,23.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-05-11 00:00:00,50.76,117.74,11.20,41.77,31.33,NA,NA,0.88,29.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-05-12 00:00:00,51.12,123.91,10.85,42.42,31.38,NA,NA,0.82,35.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-05-13 00:00:00,30.55,104.38,9.79,37.70,28.02,NA,NA,0.68,29.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-05-14 00:00:00,60.22,156.70,21.15,39.93,38.43,NA,NA,0.85,24.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-05-15 00:00:00,184.52,284.31,16.54,44.78,37.26,NA,NA,0.88,32.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-05-16 00:00:00,110.63,264.98,30.98,48.98,51.25,NA,NA,1.35,19.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-05-17 00:00:00,38.63,80.10,17.61,44.80,37.99,NA,NA,1.15,34.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-05-18 00:00:00,55.74,147.98,18.35,45.29,39.01,NA,NA,1.03,42.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-05-19 00:00:00,68.09,168.73,10.94,42.21,31.35,NA,NA,1.05,40.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-05-20 00:00:00,70.62,173.17,11.18,45.61,33.35,NA,NA,1.06,36.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-05-21 00:00:00,69.12,161.48,12.24,43.97,33.34,NA,NA,0.99,36.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-05-22 00:00:00,33.37,NA,6.65,38.57,25.92,NA,NA,0.82,53.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-05-23 00:00:00,41.70,108.85,8.74,40.48,28.64,NA,NA,0.84,36.10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-05-24 00:00:00,58.96,107.82,9.89,39.36,28.98,NA,NA,0.80,47.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-05-25 00:00:00,30.78,70.55,12.71,40.88,32.08,NA,NA,0.81,58.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-05-26 00:00:00,51.28,116.70,18.31,35.43,33.74,NA,NA,1.00,53.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-05-27 00:00:00,61.96,122.17,19.87,51.19,43.39,NA,NA,1.05,53.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-05-28 00:00:00,55.89,113.11,19.81,39.45,37.09,NA,NA,0.94,52.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
