Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-01-01 00:00:00,198.55,349.19,25.96,37.07,40.83,32.31,7.58,1.13,18.40,1.60,26.48,NA,NA,NA,NA,12.12,86.84,0.73,63.15,0.00,0.00,49.72,979.57,NA
2025-01-02 00:00:00,195.00,349.71,12.84,36.76,29.99,44.34,7.96,1.32,17.48,1.65,19.65,NA,NA,NA,NA,12.32,88.19,0.70,84.09,0.00,0.00,48.73,979.58,NA
2025-01-03 00:00:00,212.33,363.52,40.41,42.21,54.95,61.34,8.76,1.87,14.07,2.49,54.60,NA,NA,NA,NA,13.12,89.49,0.80,97.65,0.00,0.00,58.73,979.68,NA
2025-01-04 00:00:00,302.58,455.04,23.79,74.47,58.95,69.95,7.84,2.28,20.96,3.61,67.95,NA,NA,NA,NA,14.07,86.58,0.71,119.04,0.00,0.00,61.19,979.68,NA
2025-01-05 00:00:00,208.42,388.21,13.49,50.77,37.97,52.12,4.69,1.42,17.82,1.87,21.56,NA,NA,NA,NA,13.85,82.64,0.71,126.95,0.00,0.00,73.73,979.55,NA
2025-01-06 00:00:00,167.33,280.38,9.37,36.31,26.84,46.10,7.28,1.17,19.51,1.70,17.17,NA,NA,NA,NA,13.62,86.84,0.72,88.31,0.05,5.00,36.90,979.54,NA
2025-01-07 00:00:00,180.54,327.58,21.79,35.19,36.43,49.58,5.05,1.23,27.80,1.60,31.15,NA,NA,NA,NA,13.27,87.62,0.76,80.09,0.00,0.00,38.30,979.43,NA
2025-01-08 00:00:00,163.54,312.05,33.44,55.53,55.23,49.81,2.82,1.24,27.01,2.07,56.13,NA,NA,NA,NA,13.94,77.56,0.68,77.65,0.00,0.00,88.40,979.03,NA
2025-01-09 00:00:00,318.73,551.00,103.10,77.49,125.04,59.80,7.18,2.63,27.74,4.75,102.97,NA,NA,NA,NA,14.11,78.31,0.74,74.88,0.00,0.00,72.60,978.78,NA
2025-01-10 00:00:00,364.22,490.11,78.87,81.52,106.01,89.29,9.07,1.86,21.35,5.71,81.70,NA,NA,NA,NA,13.49,86.11,0.75,87.89,0.00,0.00,69.81,975.81,NA
2025-01-11 00:00:00,205.37,330.41,23.68,61.34,50.57,55.40,4.91,0.85,22.41,2.57,68.79,NA,NA,NA,NA,14.14,83.31,0.74,86.31,0.13,7.00,57.96,978.56,NA
2025-01-12 00:00:00,149.25,221.67,14.25,41.52,33.67,34.02,1.88,1.03,20.83,1.51,46.32,NA,NA,NA,NA,13.66,87.06,0.75,67.77,0.00,0.00,40.00,979.28,NA
2025-01-13 00:00:00,128.92,244.08,11.59,40.48,30.95,35.32,4.47,0.72,20.41,1.20,32.74,NA,NA,NA,NA,13.78,87.57,0.73,78.06,0.00,0.00,64.45,979.21,NA
2025-01-14 00:00:00,183.83,263.10,51.03,45.42,65.19,39.40,6.47,1.80,27.42,1.93,53.44,NA,NA,NA,NA,13.68,85.35,0.82,71.31,0.00,0.00,78.79,978.90,NA
2025-01-15 00:00:00,326.79,473.25,84.80,80.42,111.71,55.91,5.11,1.64,15.79,2.60,33.16,NA,NA,NA,NA,13.58,87.74,0.77,92.48,0.00,0.00,57.00,976.12,NA
2025-01-16 00:00:00,173.71,283.21,12.55,56.86,40.45,36.12,3.42,0.93,30.90,0.00,0.00,NA,NA,NA,NA,14.66,79.50,0.66,111.02,0.02,2.00,69.32,979.15,NA
2025-01-17 00:00:00,137.25,234.12,5.50,37.35,24.33,31.40,0.95,0.60,31.10,0.00,0.00,NA,NA,NA,NA,13.27,87.03,0.72,75.77,0.00,0.00,75.16,978.86,NA
2025-01-18 00:00:00,175.88,333.88,14.12,45.10,35.47,32.73,4.12,0.93,30.73,0.00,0.00,NA,NA,NA,NA,14.31,82.39,0.67,85.15,0.00,0.00,75.12,978.53,NA
2025-01-19 00:00:00,284.38,547.46,67.60,53.09,83.19,42.36,4.21,1.39,32.83,0.00,0.00,NA,NA,NA,NA,16.34,78.78,0.75,74.28,0.00,0.00,80.86,978.18,NA
2025-01-20 00:00:00,184.84,387.09,18.12,50.77,41.73,44.39,4.12,0.65,33.51,0.44,15.35,NA,NA,NA,NA,16.35,77.81,0.72,86.03,0.00,0.00,89.45,977.96,NA
2025-01-21 00:00:00,167.50,374.61,16.86,54.31,42.59,38.29,8.12,0.68,37.11,1.32,45.30,NA,NA,NA,NA,15.93,73.76,0.70,89.42,0.00,0.00,89.79,978.12,NA
2025-01-22 00:00:00,156.33,300.33,19.45,55.03,45.08,39.62,7.25,0.67,30.34,1.18,27.21,NA,NA,NA,NA,15.99,76.41,0.75,85.90,0.00,0.00,86.48,978.06,NA
2025-01-23 00:00:00,141.38,278.67,11.89,49.88,36.20,42.39,7.93,0.53,36.07,1.18,29.26,NA,NA,NA,NA,16.76,69.49,0.67,79.49,0.00,0.00,92.90,976.71,NA
2025-01-24 00:00:00,101.31,234.14,12.34,49.64,35.64,57.78,7.34,0.49,40.01,1.37,28.83,NA,NA,NA,NA,17.87,52.93,0.72,75.65,0.00,0.00,136.80,974.56,NA
2025-01-25 00:00:00,103.21,309.71,18.34,42.78,37.66,26.40,6.01,0.75,38.39,0.81,45.62,NA,NA,NA,NA,15.28,62.21,0.74,84.09,0.00,0.00,96.26,977.95,NA
2025-01-26 00:00:00,115.04,287.58,15.83,43.79,36.17,30.45,4.31,0.45,40.36,0.92,32.91,NA,NA,NA,NA,14.75,63.95,0.70,81.72,0.00,0.00,94.99,978.32,NA
2025-01-27 00:00:00,147.67,356.33,24.07,50.48,46.42,37.66,3.50,0.66,42.99,0.06,4.04,NA,NA,NA,NA,14.76,67.23,0.69,77.43,0.00,0.00,90.43,978.11,NA
2025-01-28 00:00:00,189.92,382.95,59.72,55.98,78.34,41.71,8.71,1.12,40.81,0.00,0.00,NA,NA,NA,NA,15.02,68.47,0.64,86.26,0.00,0.00,89.58,978.30,NA
2025-01-29 00:00:00,312.67,596.59,67.16,74.78,94.37,50.48,5.30,1.41,43.69,0.47,12.39,NA,NA,NA,NA,16.47,69.42,0.73,110.53,0.00,0.00,77.67,977.88,NA
2025-01-30 00:00:00,238.71,524.31,29.83,65.45,58.09,50.75,9.35,1.32,42.15,2.03,53.04,NA,NA,NA,NA,17.73,68.08,0.73,81.08,0.00,0.00,82.59,976.38,NA
2025-01-31 00:00:00,236.25,442.92,48.07,46.36,63.74,54.49,2.58,0.92,32.97,1.05,34.06,NA,NA,NA,NA,16.64,80.28,0.65,126.22,0.00,0.00,75.32,977.46,NA
2025-02-01 00:00:00,176.44,306.59,11.09,42.33,31.52,47.24,6.28,0.94,25.49,0.11,2.67,NA,NA,NA,NA,15.74,85.65,0.72,77.29,0.00,0.00,53.83,977.95,NA
2025-02-02 00:00:00,190.25,320.12,4.20,45.51,27.58,42.92,8.11,0.61,32.64,NA,NA,NA,NA,NA,NA,15.52,82.74,0.72,80.20,0.00,0.00,74.53,978.60,NA
2025-02-03 00:00:00,138.17,291.62,8.04,53.58,35.03,36.12,7.44,0.70,34.56,NA,NA,NA,NA,NA,NA,15.59,73.55,0.78,88.42,0.00,0.00,98.42,978.72,NA
2025-02-04 00:00:00,211.85,430.72,20.78,76.08,57.35,43.02,7.97,1.03,25.37,0.44,12.06,NA,NA,NA,NA,16.68,70.98,0.70,96.92,0.00,0.00,49.38,977.99,NA
2025-02-05 00:00:00,146.92,307.62,16.13,50.48,39.69,39.25,8.83,0.61,38.91,0.00,0.00,NA,NA,NA,NA,16.01,70.52,0.72,86.00,0.00,0.00,102.83,977.16,NA
2025-02-06 00:00:00,126.58,283.12,4.71,49.03,29.86,33.57,8.65,0.49,48.81,0.00,0.00,NA,NA,NA,NA,15.50,66.70,0.71,82.62,0.00,0.00,105.30,977.44,NA
2025-02-07 00:00:00,104.89,267.04,4.20,49.07,29.51,30.42,8.62,0.45,54.60,0.40,12.69,NA,NA,NA,NA,15.78,57.33,0.72,92.93,0.00,0.00,105.85,977.38,NA
2025-02-08 00:00:00,110.96,321.30,16.25,61.53,45.93,33.55,7.94,0.56,45.51,0.93,31.50,NA,NA,NA,NA,16.26,59.54,0.72,88.88,0.00,0.00,103.15,977.61,NA
2025-02-09 00:00:00,144.50,308.83,19.22,63.07,49.16,37.68,10.89,0.56,48.46,0.16,3.85,NA,NA,NA,NA,16.71,64.33,0.62,93.91,0.00,0.00,101.40,977.57,NA
2025-02-10 00:00:00,201.04,424.25,35.92,68.48,65.62,40.25,11.27,0.82,41.35,0.04,0.61,NA,NA,NA,NA,17.51,66.22,0.78,85.04,0.00,0.00,89.91,977.32,NA
2025-02-11 00:00:00,194.96,483.83,57.24,69.94,82.21,44.00,6.12,1.01,44.69,0.00,0.00,NA,NA,NA,NA,18.28,64.25,0.78,71.44,0.00,0.00,95.08,977.06,NA
2025-02-12 00:00:00,114.08,298.29,9.86,47.84,33.18,37.39,4.31,0.52,45.54,0.00,0.00,NA,NA,NA,NA,17.58,63.09,0.72,89.41,0.00,0.00,102.83,976.96,NA
2025-02-13 00:00:00,74.38,223.46,2.42,43.27,24.81,31.39,7.14,0.40,58.92,0.24,6.76,NA,NA,NA,NA,17.11,58.44,0.71,91.50,0.00,0.00,103.24,977.06,NA
2025-02-14 00:00:00,80.58,251.38,8.39,55.94,36.49,29.99,9.79,0.45,49.41,0.81,16.64,NA,NA,NA,NA,17.03,56.32,0.72,92.78,0.00,0.00,101.26,977.36,NA
2025-02-15 00:00:00,121.29,359.92,27.02,71.28,57.31,35.48,12.01,0.81,43.91,1.51,32.73,NA,NA,NA,NA,17.92,57.75,0.63,123.11,0.00,0.00,87.05,977.27,NA
2025-02-16 00:00:00,205.79,403.25,19.32,61.13,48.22,44.99,6.81,0.94,47.31,2.14,36.75,NA,NA,NA,NA,18.66,62.78,0.72,122.86,0.00,0.00,91.39,977.83,NA
2025-02-17 00:00:00,157.50,378.33,33.50,59.64,58.95,42.07,15.34,0.73,38.61,4.52,43.52,NA,NA,NA,NA,18.65,63.06,0.91,88.76,0.00,0.00,91.57,977.86,NA
2025-02-18 00:00:00,116.92,314.88,17.68,56.88,44.64,39.80,10.94,0.52,36.37,10.33,53.45,NA,NA,NA,NA,18.55,61.81,1.09,90.24,0.00,0.00,88.45,977.88,NA
2025-02-19 00:00:00,105.54,294.96,19.60,54.81,45.09,39.26,9.84,0.52,43.06,10.56,75.46,NA,NA,NA,NA,18.59,60.33,1.10,83.54,0.00,0.00,91.46,977.41,NA
2025-02-20 00:00:00,71.17,206.79,9.92,54.10,36.84,43.52,8.76,0.55,42.15,10.46,40.93,NA,NA,NA,NA,18.99,64.31,2.40,124.25,0.00,0.00,94.82,976.15,NA
2025-02-21 00:00:00,108.88,237.00,7.11,46.53,30.54,38.13,8.06,0.62,44.78,10.37,40.38,NA,NA,NA,NA,18.24,67.48,1.61,74.55,0.00,0.00,92.42,977.93,NA
2025-02-22 00:00:00,87.33,190.79,4.88,36.72,23.50,36.06,9.46,0.40,42.68,6.33,23.03,NA,NA,NA,NA,17.06,72.93,1.78,69.20,0.00,0.00,103.76,977.89,NA
2025-02-23 00:00:00,109.12,240.50,16.69,46.36,38.22,32.99,8.10,0.59,43.48,8.55,48.63,NA,NA,NA,NA,17.71,68.31,1.17,64.86,0.00,0.00,109.62,977.79,NA
2025-02-24 00:00:00,115.33,268.54,22.64,47.77,43.81,34.31,9.00,0.58,45.91,9.13,28.72,NA,NA,NA,NA,18.03,69.18,1.19,66.14,0.00,0.00,109.57,977.80,NA
2025-02-25 00:00:00,145.46,289.23,44.01,53.01,61.50,35.73,7.88,0.89,40.91,13.37,51.56,NA,NA,NA,NA,18.74,65.84,0.84,63.72,0.00,0.00,102.56,977.27,NA
2025-02-26 00:00:00,143.88,410.54,73.96,62.29,70.52,42.60,6.98,1.00,50.76,19.19,112.01,NA,NA,NA,NA,21.16,57.95,0.86,65.43,0.00,0.00,92.84,977.88,NA
2025-02-27 00:00:00,88.96,265.33,38.28,42.51,36.53,46.80,7.03,0.65,27.14,18.06,92.00,NA,NA,NA,NA,19.52,64.48,1.63,92.01,0.00,0.00,40.54,977.91,NA
2025-02-28 00:00:00,67.73,159.81,6.51,41.62,27.36,42.67,7.10,0.58,28.91,9.12,32.88,NA,NA,NA,NA,19.66,66.99,2.05,91.26,0.00,0.00,71.14,977.74,NA
2025-03-01 00:00:00,75.88,132.70,9.79,44.09,31.11,45.98,7.06,0.56,29.69,7.60,22.99,NA,NA,NA,NA,19.45,73.51,1.24,76.66,0.13,12.00,99.20,978.73,NA
2025-03-02 00:00:00,68.33,144.50,6.03,35.03,23.13,33.33,4.62,0.42,29.61,6.17,22.24,NA,NA,NA,NA,18.40,66.07,1.80,72.78,0.00,0.00,137.06,979.18,NA
2025-03-03 00:00:00,96.88,222.58,8.96,47.35,32.23,28.40,7.76,0.58,43.07,8.82,60.08,NA,NA,NA,NA,19.46,57.09,1.00,85.52,0.00,0.00,126.42,978.75,NA
2025-03-04 00:00:00,66.67,195.38,6.25,34.61,22.80,30.55,5.74,0.41,38.38,5.40,19.88,NA,NA,NA,NA,18.98,63.26,2.43,80.22,0.00,0.00,125.99,978.81,NA
2025-03-05 00:00:00,35.08,187.79,0.91,27.11,14.93,25.89,4.93,0.30,51.25,1.00,7.27,NA,NA,NA,NA,17.04,55.70,3.56,81.02,0.00,0.00,140.58,977.70,NA
2025-03-06 00:00:00,77.21,260.65,31.69,41.55,45.90,24.67,8.60,0.66,44.87,10.53,84.01,NA,NA,NA,NA,18.04,49.74,2.11,76.46,0.00,0.00,139.06,979.10,NA
2025-03-07 00:00:00,136.79,370.04,53.53,51.25,67.92,30.89,14.77,0.77,35.54,12.34,97.48,NA,NA,NA,NA,18.65,56.90,1.38,75.16,0.00,0.00,129.09,978.71,NA
2025-03-08 00:00:00,117.08,327.67,19.89,48.72,39.02,31.62,13.32,0.70,38.15,6.98,59.21,NA,NA,NA,NA,19.52,58.88,1.41,70.85,0.00,0.00,133.32,978.15,NA
2025-03-09 00:00:00,117.46,358.79,49.68,61.33,69.96,33.78,8.26,1.16,47.21,4.01,101.98,NA,NA,NA,NA,21.50,54.75,1.14,86.94,0.00,0.00,119.72,977.71,NA
2025-03-10 00:00:00,102.00,314.54,5.69,61.69,37.22,34.69,6.48,0.79,50.99,0.84,50.41,NA,NA,NA,NA,22.36,50.61,1.60,101.16,0.00,0.00,112.21,977.41,NA
2025-03-11 00:00:00,129.58,358.75,12.86,63.45,43.63,39.68,9.87,0.83,50.51,0.89,48.83,NA,NA,NA,NA,22.68,56.44,0.93,85.90,0.00,0.00,105.41,977.12,NA
2025-03-12 00:00:00,151.50,370.88,11.34,42.29,31.28,42.38,11.43,0.76,34.96,1.28,45.87,NA,NA,NA,NA,21.66,63.91,1.41,76.23,0.00,0.00,119.35,977.19,NA
2025-03-13 00:00:00,141.08,311.88,6.06,41.32,26.53,35.63,19.93,0.61,37.43,1.14,29.85,NA,NA,NA,NA,21.89,62.10,0.77,77.54,0.00,0.00,96.54,977.39,NA
2025-03-14 00:00:00,103.83,242.46,10.26,35.23,25.02,32.25,11.26,0.85,47.03,1.59,34.06,NA,NA,NA,NA,22.58,57.73,1.00,92.06,0.00,0.00,109.88,977.21,NA
2025-03-15 00:00:00,32.50,101.42,1.06,26.78,14.84,28.59,6.00,0.18,52.18,0.46,12.44,NA,NA,NA,NA,21.38,58.26,1.73,105.57,0.00,0.00,112.46,977.39,NA
2025-03-16 00:00:00,60.92,172.00,2.16,27.38,16.05,28.92,12.93,0.21,35.02,0.61,7.11,NA,NA,NA,NA,20.68,62.38,1.86,84.33,0.00,0.00,127.57,977.59,NA
2025-03-17 00:00:00,80.30,203.00,3.66,37.15,22.13,40.10,12.71,0.39,41.76,2.52,10.31,NA,NA,NA,NA,20.60,62.32,2.11,83.35,0.00,0.00,140.91,976.23,NA
2025-03-18 00:00:00,64.42,247.83,18.43,37.17,29.17,37.39,11.02,0.53,42.32,1.03,48.52,NA,NA,NA,NA,22.72,48.22,2.32,78.58,0.00,0.00,158.70,970.62,NA
2025-03-19 00:00:00,113.38,298.96,16.90,36.33,31.37,24.42,17.78,1.25,38.83,1.51,28.64,NA,NA,NA,NA,21.52,54.93,1.28,78.90,0.00,0.00,127.50,977.90,NA
2025-03-20 00:00:00,113.82,326.16,25.00,39.63,40.73,25.98,12.00,0.52,32.48,2.24,79.22,NA,NA,NA,NA,22.02,54.37,1.32,79.05,0.00,0.00,127.72,977.73,NA
2025-03-21 00:00:00,113.50,287.25,7.46,34.41,24.10,27.59,18.82,0.54,34.30,1.49,28.21,NA,NA,NA,NA,21.27,56.09,1.74,84.67,0.00,0.00,125.78,977.52,NA
2025-03-22 00:00:00,126.54,310.12,9.30,38.59,27.91,25.37,24.40,0.72,40.49,1.40,26.08,NA,NA,NA,NA,21.47,55.97,1.43,80.86,0.00,0.00,109.94,977.99,NA
2025-03-23 00:00:00,114.29,281.58,12.13,42.29,32.13,25.56,15.58,0.63,45.97,1.64,34.20,NA,NA,NA,NA,22.18,53.59,0.90,89.86,0.00,0.00,123.69,977.02,NA
2025-03-24 00:00:00,106.00,325.96,42.00,45.76,54.05,27.00,9.64,0.94,49.77,2.04,76.78,NA,NA,NA,NA,22.91,50.20,0.83,75.36,0.00,0.00,122.12,976.92,NA
2025-03-25 00:00:00,120.83,367.96,22.53,51.61,44.58,30.65,8.92,0.91,49.13,1.94,124.61,NA,NA,NA,NA,24.02,46.72,0.92,91.14,0.00,0.00,121.18,976.64,NA
2025-03-26 00:00:00,138.47,425.93,24.29,61.58,51.27,36.29,16.82,1.01,37.45,3.97,109.69,NA,NA,NA,NA,25.11,44.33,0.84,92.12,0.00,0.00,122.80,973.16,NA
2025-03-27 00:00:00,124.54,471.21,47.13,53.79,64.01,35.18,11.21,0.85,26.21,1.99,112.06,NA,NA,NA,NA,24.45,45.89,1.36,82.50,0.00,0.00,106.61,974.76,NA
2025-03-28 00:00:00,72.43,333.65,8.18,29.77,21.38,27.32,13.14,0.36,52.07,0.64,28.75,NA,NA,NA,NA,26.18,45.78,3.10,81.88,0.00,0.00,125.59,976.23,NA
2025-03-29 00:00:00,52.00,262.67,1.84,32.10,18.20,24.80,14.38,0.32,58.53,0.27,16.04,NA,NA,NA,NA,25.89,42.09,2.94,84.64,0.00,0.00,109.70,976.66,NA
2025-03-30 00:00:00,69.54,215.46,2.52,35.40,20.58,25.65,27.96,0.39,55.91,0.27,11.97,NA,NA,NA,NA,27.14,42.45,2.45,80.41,0.00,0.00,129.79,976.31,NA
2025-03-31 00:00:00,114.12,256.92,7.91,41.71,27.66,27.07,42.67,0.48,46.02,0.57,10.90,NA,NA,NA,NA,28.10,43.40,1.95,86.15,0.00,0.00,128.78,976.05,NA
2025-04-01 00:00:00,174.97,376.37,6.84,46.32,29.79,28.43,41.25,0.66,40.11,1.75,46.86,NA,NA,NA,NA,28.46,42.29,1.83,77.93,0.00,0.00,128.16,975.79,NA
2025-04-02 00:00:00,161.25,424.29,27.72,57.25,51.49,29.52,40.82,0.72,32.84,1.73,55.43,NA,NA,NA,NA,29.40,41.61,1.02,77.50,0.00,0.00,123.81,975.09,NA
2025-04-03 00:00:00,92.38,376.55,13.73,64.04,44.45,27.50,12.78,0.70,43.22,0.94,82.64,NA,NA,NA,NA,30.47,38.91,0.87,97.76,0.00,0.00,119.16,975.31,NA
2025-04-04 00:00:00,131.25,407.46,24.33,53.88,46.68,30.45,28.57,0.62,44.94,1.61,67.79,NA,NA,NA,NA,31.05,38.42,1.69,83.83,0.00,0.00,114.74,975.49,NA
2025-04-05 00:00:00,108.38,304.67,4.62,44.39,26.89,29.19,31.10,0.62,48.05,0.70,19.41,NA,NA,NA,NA,29.82,42.91,1.78,83.44,0.00,0.00,120.76,975.56,NA
2025-04-06 00:00:00,123.79,325.21,22.78,53.11,45.10,31.76,40.45,0.74,40.44,1.14,49.54,NA,NA,NA,NA,31.10,41.72,1.08,80.01,0.00,0.00,117.61,974.43,NA
2025-04-07 00:00:00,127.43,441.74,102.62,63.16,107.99,34.52,15.17,1.21,62.30,4.71,129.96,NA,NA,NA,NA,32.47,42.42,0.90,100.96,0.00,0.00,110.14,974.05,NA
2025-04-08 00:00:00,96.79,331.54,3.99,61.40,35.62,36.85,11.92,0.45,74.01,2.40,72.25,NA,NA,NA,NA,33.28,40.59,1.78,119.14,0.00,0.00,101.12,974.65,NA
2025-04-09 00:00:00,86.41,355.27,3.65,55.34,32.12,41.94,14.21,0.87,64.95,2.13,50.35,NA,NA,NA,NA,33.78,44.03,1.53,112.35,0.00,0.00,99.41,974.33,NA
2025-04-10 00:00:00,48.64,324.74,4.43,50.21,29.74,41.14,13.47,0.56,49.10,2.05,49.19,NA,NA,NA,NA,33.29,40.82,1.59,99.44,0.00,0.00,89.99,974.99,NA
2025-04-11 00:00:00,50.74,230.12,2.94,41.21,23.81,50.77,9.14,0.45,51.89,1.00,20.66,NA,NA,NA,NA,30.37,53.28,3.89,112.58,0.00,0.00,127.42,976.43,NA
2025-04-12 00:00:00,37.31,167.85,16.00,40.05,30.69,46.21,12.22,0.46,75.35,3.30,21.80,NA,NA,NA,NA,32.02,43.33,1.49,119.35,0.00,0.00,144.62,972.46,NA
2025-04-13 00:00:00,63.38,220.33,11.63,49.30,34.94,36.76,14.05,1.25,59.02,1.13,50.89,NA,NA,NA,NA,31.30,44.77,0.90,112.50,0.00,0.00,105.96,976.65,NA
2025-04-14 00:00:00,82.09,267.80,12.41,60.75,41.32,51.19,9.35,0.42,60.17,2.64,47.44,NA,NA,NA,NA,32.19,44.33,1.72,121.47,0.00,0.00,139.10,975.67,NA
2025-04-15 00:00:00,60.10,227.90,4.44,56.47,32.86,64.41,16.21,0.55,64.89,4.13,27.29,NA,NA,NA,NA,32.33,44.61,1.77,122.19,0.00,0.00,110.06,969.05,NA
2025-04-16 00:00:00,78.66,278.31,5.50,57.64,34.65,55.95,12.23,0.73,68.59,4.54,58.87,NA,NA,NA,NA,33.27,43.36,1.48,121.64,0.00,0.00,108.07,973.16,NA
2025-04-17 00:00:00,90.12,375.91,6.28,54.95,33.51,54.99,14.03,0.74,74.66,5.29,46.07,NA,NA,NA,NA,33.37,43.49,1.65,120.28,0.00,0.00,112.12,973.58,NA
2025-04-18 00:00:00,73.71,317.08,3.92,49.83,29.07,66.89,9.52,0.55,69.80,3.89,40.52,NA,NA,NA,NA,33.00,48.70,2.30,119.90,0.01,1.00,110.96,972.57,NA
2025-04-19 00:00:00,47.43,232.88,2.12,41.72,23.72,58.46,9.38,0.53,54.32,1.72,24.45,NA,NA,NA,NA,32.44,50.65,3.15,116.51,0.00,0.00,122.11,971.51,NA
2025-04-20 00:00:00,51.71,231.83,2.76,45.13,25.89,54.45,11.70,0.62,51.27,1.99,16.03,NA,NA,NA,NA,33.16,49.30,2.41,101.05,0.00,0.00,117.15,971.49,NA
2025-04-21 00:00:00,72.25,378.50,9.33,52.74,34.85,45.39,15.51,0.51,33.41,2.63,28.67,NA,NA,NA,NA,34.09,36.93,1.31,91.28,0.00,0.00,132.09,970.38,NA
2025-04-22 00:00:00,109.67,394.21,11.51,48.64,34.79,37.62,28.76,0.55,39.18,6.13,33.42,NA,NA,NA,NA,32.71,31.04,1.45,84.69,0.00,0.00,139.94,972.54,NA
2025-04-23 00:00:00,117.00,398.26,15.42,61.37,44.27,36.11,28.17,0.64,40.99,5.25,68.31,NA,NA,NA,NA,32.33,31.94,1.53,81.83,0.00,0.00,139.52,971.44,NA
2025-04-24 00:00:00,173.11,448.79,48.59,68.67,75.98,35.82,30.61,0.89,37.82,8.59,54.57,NA,NA,NA,NA,32.62,32.65,0.99,85.51,0.00,0.00,130.53,971.60,NA
2025-04-25 00:00:00,124.22,386.03,29.54,61.11,53.31,26.59,14.65,0.84,44.28,2.37,94.10,NA,NA,NA,NA,33.45,33.15,1.13,91.48,0.00,0.00,133.05,977.09,NA
2025-04-26 00:00:00,173.67,486.70,43.22,71.96,71.85,31.85,27.35,1.02,42.48,4.68,108.51,NA,NA,NA,NA,33.48,33.89,1.12,82.43,0.00,0.00,110.39,976.00,NA
2025-04-27 00:00:00,113.54,388.38,17.36,60.18,44.55,25.70,22.74,0.83,44.83,3.29,65.76,NA,NA,NA,NA,33.73,33.33,1.01,81.82,0.00,0.00,115.76,977.47,NA
2025-04-28 00:00:00,103.96,358.58,7.75,67.31,41.10,36.80,16.98,0.74,57.63,3.16,51.01,NA,NA,NA,NA,33.19,38.50,1.98,106.04,0.00,0.00,105.33,975.10,NA
2025-04-29 00:00:00,61.71,335.54,2.39,47.57,26.96,38.79,13.92,0.59,53.06,1.70,36.59,NA,NA,NA,NA,31.77,46.81,3.04,105.52,0.00,0.00,118.32,972.43,NA
2025-04-30 00:00:00,67.29,279.04,2.23,45.74,25.88,35.35,12.60,0.58,54.43,0.29,36.99,NA,NA,NA,NA,32.36,48.40,2.63,104.28,0.00,0.00,113.69,976.34,NA
2025-05-01 00:00:00,70.12,274.08,1.71,40.15,22.43,37.38,12.78,0.58,54.89,0.29,29.39,NA,NA,NA,NA,32.70,49.74,3.06,102.36,0.00,0.00,112.52,976.24,NA
2025-05-02 00:00:00,55.16,210.58,14.27,44.53,32.13,36.68,13.36,0.60,34.42,0.91,73.48,NA,NA,NA,NA,28.54,65.87,2.39,108.12,1.35,105.00,82.12,975.86,NA
2025-05-03 00:00:00,91.12,334.50,19.75,65.72,50.57,50.37,8.52,1.08,26.96,1.51,86.77,NA,NA,NA,NA,30.09,62.43,1.37,119.13,0.00,0.00,120.81,974.25,NA
2025-05-04 00:00:00,116.25,426.75,10.16,53.74,36.45,47.96,12.12,0.77,44.22,0.60,55.57,NA,NA,NA,NA,31.53,56.75,1.23,104.06,0.05,5.00,136.02,976.48,NA
2025-05-05 00:00:00,37.79,137.75,4.96,44.09,27.39,40.13,9.72,0.55,29.79,0.51,47.93,NA,NA,NA,NA,29.39,59.52,2.02,118.85,0.00,0.00,97.77,976.60,NA
2025-05-06 00:00:00,57.74,246.40,9.62,61.46,37.40,49.05,13.02,0.54,24.40,1.34,39.64,NA,NA,NA,NA,29.79,58.68,1.10,122.94,0.00,0.00,63.86,973.14,NA
2025-05-07 00:00:00,62.04,220.67,4.38,45.61,27.77,38.22,9.59,0.86,34.99,0.83,35.06,NA,NA,NA,NA,31.10,57.28,1.95,114.36,0.00,0.00,136.96,974.07,NA
2025-05-08 00:00:00,84.50,290.21,11.66,40.89,30.90,36.36,13.36,0.80,25.78,0.89,70.47,NA,NA,NA,NA,31.64,55.76,1.62,105.89,0.00,0.00,139.10,975.17,NA
2025-05-09 00:00:00,77.54,238.88,5.40,43.76,27.62,35.19,11.71,0.65,27.00,0.52,34.30,NA,NA,NA,NA,32.24,53.44,1.34,121.99,0.00,0.00,131.67,975.09,NA
2025-05-10 00:00:00,142.50,398.58,7.19,45.87,30.18,37.25,16.97,0.64,27.15,0.71,44.32,NA,NA,NA,NA,31.39,59.39,1.18,90.08,0.00,0.00,117.60,975.16,NA
2025-05-11 00:00:00,65.25,214.43,5.21,38.58,24.15,32.32,11.14,0.55,24.08,0.64,24.61,NA,NA,NA,NA,32.30,54.98,1.68,75.83,0.00,0.00,164.09,974.80,NA
2025-05-12 00:00:00,67.94,248.68,6.64,38.14,24.98,21.18,12.99,0.49,23.68,1.60,31.85,NA,NA,NA,NA,32.95,46.84,1.44,93.98,0.00,0.00,167.63,974.30,NA
