Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-01-01 00:00:00,198.91,283.18,14.14,33.86,29.50,40.50,4.93,1.12,7.85,1.87,9.84,NA,NA,NA,NA,14.08,74.62,1.74,308.41,0.00,0.00,77.36,986.29,NA
2025-01-02 00:00:00,223.85,319.33,16.89,35.59,32.66,42.50,5.22,1.73,7.15,2.05,15.55,NA,NA,NA,NA,14.15,77.72,1.67,293.52,0.00,0.00,67.60,986.12,NA
2025-01-03 00:00:00,363.65,523.48,49.19,46.95,64.96,45.94,6.88,3.36,4.99,4.45,36.59,NA,NA,NA,NA,15.01,82.65,0.88,268.67,0.00,0.00,67.02,986.19,NA
2025-01-04 00:00:00,396.27,542.81,51.06,66.66,71.93,41.97,16.09,2.72,4.13,5.54,52.04,NA,NA,NA,NA,14.87,82.72,2.01,205.49,0.00,0.00,69.33,986.07,NA
2025-01-05 00:00:00,205.69,291.01,24.51,46.69,44.77,NA,9.24,2.52,4.83,1.81,14.48,NA,NA,NA,NA,14.72,78.30,2.15,167.02,0.00,0.00,83.71,986.00,NA
2025-01-06 00:00:00,232.43,312.79,20.97,43.95,40.43,136.63,9.86,2.98,5.95,3.22,18.88,NA,NA,NA,NA,15.45,77.30,2.09,254.59,0.00,0.00,59.53,986.00,NA
2025-01-07 00:00:00,196.46,270.44,12.24,40.38,31.43,84.55,5.85,0.95,8.42,2.09,13.29,NA,NA,NA,NA,14.76,80.31,2.16,295.88,0.00,0.00,32.64,986.60,NA
2025-01-08 00:00:00,189.10,295.49,38.73,55.53,61.03,65.83,8.87,1.20,10.65,2.54,23.41,NA,NA,NA,NA,15.60,69.97,1.84,310.69,0.00,0.00,101.24,986.57,NA
2025-01-09 00:00:00,426.52,590.49,133.57,103.14,163.45,64.04,9.46,2.28,6.79,6.26,60.02,NA,NA,NA,NA,14.70,77.49,0.98,188.78,0.00,0.00,74.73,986.69,NA
2025-01-10 00:00:00,323.83,442.31,70.93,77.60,98.93,64.45,7.66,1.31,4.12,3.20,44.51,NA,NA,NA,NA,14.15,82.67,1.18,153.44,0.00,0.00,70.61,986.80,NA
2025-01-11 00:00:00,190.07,251.68,11.96,53.74,38.20,59.15,6.57,0.82,6.09,1.89,19.02,NA,NA,NA,NA,14.84,80.44,2.15,202.82,0.03,3.00,59.26,986.98,NA
2025-01-12 00:00:00,224.90,275.45,23.69,51.86,46.85,52.16,6.80,1.78,6.35,2.45,17.33,NA,NA,NA,NA,15.47,79.44,1.22,312.97,0.00,0.00,45.12,986.53,NA
2025-01-13 00:00:00,154.91,210.33,13.01,47.72,35.20,58.96,5.63,1.74,7.87,0.67,4.67,NA,NA,NA,NA,15.74,77.52,2.22,306.25,0.00,0.00,88.29,986.02,NA
2025-01-14 00:00:00,231.54,315.67,42.72,38.64,55.28,66.43,9.04,2.39,27.85,0.00,0.00,NA,NA,NA,NA,15.63,74.70,1.68,287.72,0.00,0.00,97.93,985.94,NA
2025-01-15 00:00:00,341.67,463.30,91.19,46.70,97.96,72.40,17.98,2.90,11.68,0.64,7.82,NA,NA,NA,NA,14.59,83.20,1.54,221.98,0.02,2.00,57.49,985.76,NA
2025-01-16 00:00:00,271.08,360.39,46.01,43.45,60.52,55.37,14.08,2.62,17.72,2.63,30.74,NA,NA,NA,NA,15.49,77.40,1.17,242.27,0.04,4.00,59.28,985.33,NA
2025-01-17 00:00:00,169.96,238.97,15.98,27.27,27.51,62.05,8.73,1.36,20.70,2.98,35.75,NA,NA,NA,NA,15.19,77.41,2.12,332.32,0.00,0.00,99.66,985.78,NA
2025-01-18 00:00:00,195.00,282.62,23.18,29.10,34.33,48.53,10.54,1.83,22.65,1.73,15.76,NA,NA,NA,NA,15.68,75.00,1.62,248.35,0.00,0.00,86.42,985.72,NA
2025-01-19 00:00:00,281.84,414.82,51.62,42.39,66.44,49.46,14.62,2.88,31.82,3.10,24.99,NA,NA,NA,NA,17.60,71.48,0.88,292.94,0.00,0.00,92.47,985.49,NA
2025-01-20 00:00:00,186.45,271.42,13.63,37.32,30.81,49.71,10.52,1.53,29.83,2.51,27.59,NA,NA,NA,NA,18.37,65.48,2.19,321.14,0.00,0.00,103.88,985.46,NA
2025-01-21 00:00:00,148.84,231.81,5.22,34.37,22.47,46.27,11.36,1.32,39.00,2.30,23.90,NA,NA,NA,NA,18.13,61.28,2.37,317.96,0.00,0.00,107.54,985.45,NA
2025-01-22 00:00:00,138.69,234.36,21.97,45.14,41.85,43.37,11.60,1.76,31.48,2.10,26.58,NA,NA,NA,NA,18.09,63.64,1.40,334.92,0.00,0.00,104.98,985.29,NA
2025-01-23 00:00:00,131.70,218.27,13.78,43.21,34.18,51.23,11.76,1.38,33.56,2.20,43.91,NA,NA,NA,NA,18.51,60.56,1.79,327.24,0.00,0.00,106.02,984.94,NA
2025-01-24 00:00:00,101.03,190.56,4.22,36.32,22.18,53.29,12.30,1.08,42.43,1.41,17.26,NA,NA,NA,NA,18.01,53.48,2.70,330.16,0.00,0.00,114.17,984.83,NA
2025-01-25 00:00:00,94.53,195.89,5.85,44.21,28.07,47.84,11.01,1.12,41.87,1.63,16.03,NA,NA,NA,NA,17.71,49.14,2.73,323.46,0.00,0.00,119.81,985.27,NA
2025-01-26 00:00:00,125.12,220.28,22.96,48.07,43.18,49.27,11.80,1.74,42.35,1.81,13.92,NA,NA,NA,NA,16.85,54.29,1.72,296.66,0.00,0.00,117.43,985.83,NA
2025-01-27 00:00:00,140.11,255.67,26.71,58.49,51.45,46.30,11.10,1.77,39.05,1.78,15.78,NA,NA,NA,NA,16.75,57.62,1.62,319.55,0.00,0.00,114.02,986.21,NA
2025-01-28 00:00:00,162.96,294.52,50.64,66.73,75.74,49.72,12.74,2.42,42.99,2.19,20.89,NA,NA,NA,NA,17.01,57.74,1.32,319.51,0.00,0.00,109.62,986.72,NA
2025-01-29 00:00:00,273.43,428.40,47.02,68.89,73.98,53.04,13.84,2.29,35.98,2.49,25.53,NA,NA,NA,NA,16.93,68.24,1.35,174.04,0.00,0.00,96.96,986.74,NA
2025-01-30 00:00:00,207.39,313.69,27.80,60.29,54.62,40.58,12.75,2.02,30.44,1.39,22.72,NA,NA,NA,NA,17.84,68.49,1.34,152.61,0.00,0.00,97.41,986.67,NA
2025-01-31 00:00:00,272.03,392.38,51.83,56.81,70.50,36.67,12.30,2.30,33.87,2.11,42.23,NA,NA,NA,NA,18.65,70.67,1.08,288.74,0.00,0.00,90.13,986.57,NA
2025-02-01 00:00:00,330.50,455.41,23.10,60.24,51.00,33.00,20.26,2.38,19.38,2.78,17.83,NA,NA,NA,NA,18.24,71.23,1.25,257.24,0.00,0.00,71.33,986.43,NA
2025-02-02 00:00:00,205.80,282.80,6.53,29.38,20.75,39.96,12.80,1.42,18.90,1.59,15.00,NA,NA,NA,NA,17.51,71.11,1.93,343.14,0.00,0.00,85.45,986.45,NA
2025-02-03 00:00:00,152.06,252.64,8.71,34.72,25.68,35.92,13.61,1.49,30.29,1.41,13.11,NA,NA,NA,NA,17.73,62.31,1.53,336.22,0.00,0.00,105.56,986.59,NA
2025-02-04 00:00:00,218.69,330.10,15.29,48.66,38.68,33.42,16.84,1.86,22.76,1.82,15.58,NA,NA,NA,NA,18.80,59.17,1.41,266.19,0.00,0.00,64.21,986.47,NA
2025-02-05 00:00:00,115.64,184.73,3.04,21.23,13.69,42.14,10.85,1.13,40.69,1.30,13.75,NA,NA,NA,NA,18.41,55.73,2.39,344.82,0.00,0.00,117.35,986.46,NA
2025-02-06 00:00:00,104.50,188.18,2.33,18.59,11.36,43.56,13.58,1.01,56.01,0.97,8.81,NA,NA,NA,NA,18.09,51.38,3.22,346.74,0.00,0.00,119.82,986.70,NA
2025-02-07 00:00:00,75.10,163.67,2.00,20.67,12.18,39.48,13.17,0.96,52.60,0.97,10.31,NA,NA,NA,NA,17.85,47.05,3.46,346.69,0.00,0.00,123.14,986.72,NA
2025-02-08 00:00:00,89.08,187.75,17.57,35.57,31.92,37.42,13.25,1.52,46.25,0.09,1.22,NA,NA,NA,NA,18.46,47.79,2.49,327.10,0.00,0.00,122.91,986.57,NA
2025-02-09 00:00:00,128.01,226.77,11.00,52.29,36.34,38.08,16.47,1.56,43.92,0.02,0.13,NA,NA,NA,NA,18.55,54.73,1.24,340.28,0.00,0.00,114.69,986.54,NA
2025-02-10 00:00:00,158.85,279.25,32.67,62.05,58.06,34.40,17.11,2.12,39.29,0.01,0.14,NA,NA,NA,NA,19.04,56.64,1.05,307.93,0.00,0.00,98.75,986.52,NA
2025-02-11 00:00:00,219.09,336.49,48.85,62.42,70.88,33.70,16.43,2.19,42.00,0.03,0.19,NA,NA,NA,NA,19.50,58.32,1.09,271.90,0.00,0.00,106.86,986.50,NA
2025-02-12 00:00:00,91.39,190.11,15.74,28.59,27.57,45.19,12.10,1.15,38.04,0.02,0.15,NA,NA,NA,NA,19.58,51.85,3.01,341.36,0.00,0.00,118.53,986.41,NA
2025-02-13 00:00:00,52.34,144.01,2.39,17.70,11.24,43.43,11.85,0.88,56.79,0.36,7.48,NA,NA,NA,NA,19.25,46.25,3.92,335.71,0.00,0.00,121.27,984.27,NA
2025-02-14 00:00:00,64.36,153.67,2.50,29.10,17.15,40.79,13.89,0.99,52.34,0.95,9.64,NA,NA,NA,NA,19.47,43.53,3.24,328.41,0.00,0.00,121.41,986.68,NA
2025-02-15 00:00:00,107.66,222.15,21.57,53.03,44.56,38.88,17.54,1.61,40.89,1.31,14.73,NA,NA,NA,NA,19.48,49.41,1.41,269.27,0.00,0.00,105.25,986.69,NA
2025-02-16 00:00:00,188.22,291.31,17.00,49.48,39.97,36.54,19.16,1.71,45.56,1.58,17.33,NA,NA,NA,NA,19.81,56.44,1.34,267.87,0.00,0.00,100.98,986.71,NA
2025-02-17 00:00:00,142.17,245.18,25.23,52.21,47.02,29.69,16.13,1.81,41.88,1.40,10.88,NA,NA,NA,NA,19.90,55.66,1.00,304.92,0.00,0.00,107.01,986.68,NA
2025-02-18 00:00:00,90.75,184.57,17.88,44.68,38.02,28.89,11.45,1.44,28.93,1.44,19.43,NA,NA,NA,NA,20.25,51.76,1.41,332.52,0.00,0.00,106.26,986.73,NA
2025-02-19 00:00:00,83.66,193.93,12.07,44.94,33.23,25.98,15.80,1.36,37.07,1.46,14.70,NA,NA,NA,NA,20.34,50.68,1.55,316.93,0.00,0.00,108.47,986.81,NA
2025-02-20 00:00:00,49.67,168.42,15.25,31.77,29.16,29.20,24.05,1.21,27.92,1.07,14.35,NA,NA,NA,NA,20.20,56.50,3.20,201.39,0.00,0.00,100.18,986.57,NA
2025-02-21 00:00:00,92.12,144.17,5.02,21.58,15.28,27.67,16.55,1.16,42.14,3.25,36.54,NA,NA,NA,NA,19.86,58.19,2.15,305.40,0.00,0.00,88.83,986.46,NA
2025-02-22 00:00:00,68.26,114.60,2.77,22.44,14.00,23.39,10.43,0.94,39.39,5.08,48.82,NA,NA,NA,NA,19.16,60.23,2.72,342.51,0.07,7.00,116.84,985.00,NA
2025-02-23 00:00:00,77.16,143.69,2.16,43.50,24.91,14.26,12.30,0.88,52.03,5.22,61.28,NA,NA,NA,NA,19.93,55.45,1.92,341.23,0.00,0.00,118.05,984.46,NA
2025-02-24 00:00:00,112.34,188.89,3.28,48.90,28.63,13.56,13.79,0.98,47.97,7.48,56.99,NA,NA,NA,NA,19.74,58.27,1.49,312.99,0.00,0.00,116.66,985.01,NA
2025-02-25 00:00:00,101.04,198.73,20.58,59.96,48.16,12.41,15.33,1.53,47.58,10.92,121.64,NA,NA,NA,NA,20.04,56.61,1.20,324.38,0.00,0.00,107.77,985.20,NA
2025-02-26 00:00:00,139.18,329.34,58.94,83.06,89.56,19.95,22.79,1.92,48.17,13.81,206.73,NA,NA,NA,NA,21.90,52.90,1.18,227.39,0.00,0.00,95.16,985.62,NA
2025-02-27 00:00:00,83.99,188.56,19.17,56.71,45.90,13.21,16.88,1.14,20.93,5.73,80.72,NA,NA,NA,NA,20.66,60.49,2.70,233.83,0.00,0.00,41.40,986.05,NA
2025-02-28 00:00:00,61.33,128.43,4.47,43.38,26.61,10.93,18.35,0.88,26.05,1.90,23.16,NA,NA,NA,NA,20.61,61.73,2.71,168.83,0.00,0.00,74.33,986.13,NA
2025-03-01 00:00:00,76.89,140.82,4.98,47.47,29.22,7.86,21.19,1.00,26.48,2.66,23.80,NA,NA,NA,NA,20.67,65.15,2.32,244.44,0.06,6.00,96.16,986.34,NA
2025-03-02 00:00:00,90.45,164.66,3.30,41.60,24.71,10.03,13.43,0.84,39.10,3.14,17.16,NA,NA,NA,NA,20.28,54.26,2.49,354.02,0.00,0.00,146.69,986.07,NA
2025-03-03 00:00:00,60.53,168.77,2.60,53.37,30.37,8.99,14.26,0.92,64.11,2.38,23.59,NA,NA,NA,NA,20.62,47.33,1.44,251.89,0.00,0.00,132.82,986.27,NA
2025-03-04 00:00:00,50.92,163.35,2.53,36.64,21.45,15.02,10.65,0.79,50.57,2.31,22.51,NA,NA,NA,NA,20.84,52.28,3.70,326.16,0.00,0.00,126.23,985.95,NA
2025-03-05 00:00:00,31.48,154.43,1.45,28.27,16.01,17.07,10.97,0.66,64.34,1.69,18.38,NA,NA,NA,NA,18.95,45.93,5.36,355.81,0.00,0.00,153.09,986.33,NA
2025-03-06 00:00:00,55.29,161.06,9.65,42.72,30.20,14.97,12.98,1.04,58.61,3.85,33.16,NA,NA,NA,NA,19.90,41.88,3.51,330.62,0.00,0.00,153.04,986.16,NA
2025-03-07 00:00:00,96.92,201.68,12.93,49.94,37.13,13.25,14.78,1.10,45.74,4.87,47.08,NA,NA,NA,NA,20.18,49.57,1.99,324.62,0.00,0.00,145.21,986.46,NA
2025-03-08 00:00:00,75.73,184.36,12.54,45.62,34.33,15.99,15.56,1.24,52.23,3.96,45.92,NA,NA,NA,NA,21.30,48.58,2.34,323.72,0.00,0.00,148.74,986.47,NA
2025-03-09 00:00:00,104.71,220.04,19.21,53.53,43.07,15.20,16.15,1.31,51.79,3.90,71.24,NA,NA,NA,NA,21.95,51.62,1.40,174.05,0.00,0.00,131.39,986.34,NA
2025-03-10 00:00:00,106.95,235.19,6.15,45.13,28.92,13.98,21.83,1.23,63.58,3.17,31.17,NA,NA,NA,NA,22.70,49.59,1.95,138.29,0.00,0.00,116.18,986.15,NA
2025-03-11 00:00:00,144.60,305.42,16.78,61.09,45.16,8.55,24.02,1.50,70.48,5.31,77.88,NA,NA,NA,NA,23.07,54.46,1.19,166.45,0.00,0.00,101.49,986.00,NA
2025-03-12 00:00:00,91.77,196.12,2.84,37.68,22.38,7.88,16.19,1.03,51.02,4.60,43.10,NA,NA,NA,NA,23.75,50.90,2.32,334.18,0.00,0.00,127.54,986.30,NA
2025-03-13 00:00:00,83.53,187.30,2.39,36.88,21.42,6.39,17.17,1.01,68.19,4.60,43.10,NA,NA,NA,NA,23.77,50.65,1.78,297.20,0.00,0.00,103.08,986.32,NA
2025-03-14 00:00:00,98.48,164.57,9.67,36.35,27.95,7.75,16.69,1.24,54.10,4.60,43.10,NA,NA,NA,NA,23.47,51.73,1.63,240.77,0.05,5.00,113.12,986.35,NA
2025-03-15 00:00:00,31.90,73.53,2.07,18.21,11.37,8.45,11.12,0.69,57.37,4.60,43.10,NA,NA,NA,NA,22.43,51.95,3.43,262.75,0.00,0.00,127.01,986.35,NA
2025-03-16 00:00:00,43.87,99.24,2.80,24.18,15.13,6.85,16.08,0.76,51.49,4.60,43.10,NA,NA,NA,NA,22.57,50.40,2.67,342.75,0.00,0.00,149.27,986.36,NA
2025-03-17 00:00:00,58.15,111.46,2.48,23.40,14.46,7.61,13.10,0.78,56.95,4.60,43.10,NA,NA,NA,NA,21.98,52.56,3.13,347.88,0.00,0.00,140.84,986.49,NA
2025-03-18 00:00:00,50.59,115.05,2.02,24.65,14.75,7.50,14.74,0.79,67.29,4.60,43.10,NA,NA,NA,NA,22.43,48.38,3.37,345.74,0.00,0.00,153.55,986.56,NA
2025-03-19 00:00:00,66.40,153.05,3.53,33.13,20.47,8.09,15.23,0.87,60.12,4.60,43.10,NA,NA,NA,NA,23.16,46.31,2.49,324.29,0.00,0.00,153.89,986.45,NA
2025-03-20 00:00:00,59.11,151.43,3.21,33.63,20.44,8.21,13.79,0.85,56.14,4.60,43.10,NA,NA,NA,NA,23.46,45.80,2.32,313.33,0.00,0.00,151.26,986.42,NA
2025-03-21 00:00:00,55.81,142.96,1.44,30.19,17.15,11.89,17.01,0.82,66.23,4.60,43.10,NA,NA,NA,NA,23.53,44.19,3.52,329.56,0.00,0.00,153.17,986.28,NA
2025-03-22 00:00:00,75.40,178.35,5.16,40.91,25.62,10.61,18.14,1.02,54.63,4.60,43.10,NA,NA,NA,NA,23.02,48.22,2.47,306.54,0.00,0.00,124.97,986.00,NA
2025-03-23 00:00:00,79.26,185.67,9.66,45.91,31.64,9.21,18.97,1.01,75.95,4.60,43.10,NA,NA,NA,NA,23.57,45.18,1.72,265.34,0.00,0.00,140.38,986.04,NA
2025-03-24 00:00:00,111.53,225.45,7.52,44.97,29.20,12.62,31.06,1.12,79.56,5.16,41.62,NA,NA,NA,NA,24.04,44.34,1.69,247.55,0.00,0.00,139.09,985.87,NA
2025-03-25 00:00:00,137.26,275.74,5.15,52.29,31.72,14.19,36.57,1.26,89.77,5.74,57.08,NA,NA,NA,NA,24.72,42.25,1.59,184.48,0.00,0.00,138.34,986.23,NA
2025-03-26 00:00:00,119.69,259.25,10.06,59.59,37.67,14.55,31.71,1.38,54.49,5.65,39.61,NA,NA,NA,NA,25.75,41.19,1.63,177.72,0.00,0.00,143.71,986.16,NA
2025-03-27 00:00:00,113.91,314.60,42.00,58.21,55.90,14.69,35.50,1.36,38.87,6.58,65.48,NA,NA,NA,NA,25.36,43.12,2.05,163.04,0.00,0.00,127.50,986.47,NA
2025-03-28 00:00:00,52.54,240.33,18.30,29.60,17.91,18.05,16.47,0.76,75.20,3.06,25.21,NA,NA,NA,NA,23.88,38.55,4.39,303.66,0.00,0.00,153.48,986.16,NA
2025-03-29 00:00:00,34.29,158.47,0.94,24.89,12.74,17.59,16.15,0.68,83.35,1.95,16.56,NA,NA,NA,NA,21.81,35.21,4.41,334.22,0.00,0.00,133.55,986.14,NA
2025-03-30 00:00:00,38.02,131.17,1.24,24.48,13.67,15.94,12.85,0.75,88.89,1.85,16.95,NA,NA,NA,NA,23.26,34.59,3.31,339.97,0.00,0.00,159.08,985.97,NA
2025-03-31 00:00:00,52.74,133.52,1.31,27.28,15.19,16.50,14.30,0.80,87.89,2.07,17.02,NA,NA,NA,NA,24.31,34.97,2.80,331.34,0.00,0.00,162.76,986.32,NA
2025-04-01 00:00:00,46.99,148.38,1.49,27.60,15.70,15.19,10.76,0.80,81.84,1.85,25.83,NA,NA,NA,NA,24.62,33.49,2.66,327.33,0.00,0.00,158.52,986.00,NA
2025-04-02 00:00:00,73.84,217.68,12.59,48.19,35.42,13.28,17.11,1.13,61.52,3.29,33.97,NA,NA,NA,NA,24.32,36.66,1.61,314.54,0.00,0.00,153.33,986.27,NA
2025-04-03 00:00:00,103.63,245.64,12.51,58.03,40.68,14.61,25.32,1.31,63.75,4.82,38.92,NA,NA,NA,NA,27.18,34.39,1.32,258.86,0.00,0.00,132.29,986.04,NA
2025-04-04 00:00:00,73.09,226.93,11.68,48.38,34.82,16.41,14.84,1.08,65.94,3.89,46.49,NA,NA,NA,NA,30.59,33.72,2.13,296.61,0.00,0.00,143.17,986.14,NA
2025-04-05 00:00:00,53.86,166.62,1.63,30.34,17.30,17.46,11.81,0.87,85.46,2.46,29.42,NA,NA,NA,NA,30.24,35.65,2.73,310.74,0.00,0.00,154.36,985.95,NA
2025-04-06 00:00:00,84.40,205.73,8.09,46.14,31.32,14.97,15.98,1.17,72.91,3.57,28.05,NA,NA,NA,NA,30.30,37.88,1.60,290.96,0.00,0.00,145.84,985.91,NA
2025-04-07 00:00:00,119.40,296.42,33.58,47.23,50.11,11.54,20.92,1.53,100.74,7.26,51.51,NA,NA,NA,NA,31.40,39.04,1.49,179.99,0.00,0.00,137.23,985.59,NA
2025-04-08 00:00:00,91.11,267.15,1.48,33.06,18.51,11.95,19.85,1.04,113.56,3.28,29.78,NA,NA,NA,NA,31.98,38.22,2.37,139.73,0.00,0.00,126.10,985.54,NA
2025-04-09 00:00:00,89.33,271.38,1.59,30.62,17.56,8.23,15.65,1.01,120.31,2.94,25.36,NA,NA,NA,NA,32.74,40.44,2.28,146.22,0.00,0.00,123.91,985.30,NA
2025-04-10 00:00:00,63.83,245.49,1.72,31.72,18.11,5.30,12.92,0.88,103.60,2.46,22.84,NA,NA,NA,NA,31.74,40.07,2.51,207.21,0.01,1.00,119.53,985.45,NA
2025-04-11 00:00:00,41.04,160.51,2.27,21.22,13.14,5.77,8.86,0.77,69.08,1.53,13.40,NA,NA,NA,NA,28.55,53.77,4.68,186.06,0.10,9.00,153.56,985.72,NA
2025-04-12 00:00:00,43.21,121.25,2.19,25.29,15.31,5.68,9.55,0.82,88.51,2.28,16.97,NA,NA,NA,NA,28.73,48.91,2.82,243.02,0.00,0.00,172.15,985.64,NA
2025-04-13 00:00:00,57.25,161.08,10.85,38.62,29.07,4.91,12.97,1.09,86.52,3.18,25.64,NA,NA,NA,NA,30.08,41.39,1.54,242.84,0.00,0.00,157.85,985.71,NA
