Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-01-01 00:00:00,282.00,445.70,40.55,56.00,62.70,38.43,18.23,1.90,7.82,3.73,14.24,NA,NA,NA,NA,12.29,87.37,0.44,186.89,0.00,0.00,8.44,975.07,NA
2025-01-02 00:00:00,228.17,370.65,29.87,39.89,45.47,42.50,16.99,1.66,13.94,2.26,8.58,NA,NA,NA,NA,12.59,87.63,0.51,201.21,0.00,0.00,44.45,975.21,NA
2025-01-03 00:00:00,338.36,523.51,75.86,50.94,88.82,40.19,18.54,2.70,12.64,3.94,16.96,NA,NA,NA,NA,13.47,91.16,0.33,182.16,0.00,0.00,42.22,975.11,NA
2025-01-04 00:00:00,276.75,425.62,43.27,57.38,65.72,39.49,14.59,1.99,14.03,4.13,13.83,NA,NA,NA,NA,13.34,92.96,0.45,168.90,0.00,0.00,42.35,975.00,NA
2025-01-05 00:00:00,202.62,341.92,26.50,50.54,48.43,38.54,16.80,1.41,19.45,2.20,6.49,NA,NA,NA,NA,13.42,86.50,0.58,162.31,0.00,0.00,43.19,975.25,NA
2025-01-06 00:00:00,209.71,339.38,20.03,48.99,42.40,41.99,12.84,1.52,12.22,1.94,6.19,NA,NA,NA,NA,13.71,89.56,0.55,200.48,0.02,2.00,39.83,975.01,NA
2025-01-07 00:00:00,203.14,357.88,29.80,38.66,44.75,42.17,6.03,2.00,13.06,1.79,6.12,NA,NA,NA,NA,13.33,89.40,0.57,201.68,0.00,0.00,28.67,975.09,NA
2025-01-08 00:00:00,217.33,368.17,48.70,47.71,65.00,36.27,7.45,2.58,18.53,3.30,13.02,NA,NA,NA,NA,13.63,78.83,0.53,195.67,0.00,0.00,38.31,975.41,NA
2025-01-09 00:00:00,371.72,522.48,75.31,59.76,92.95,36.27,11.24,3.80,15.50,5.26,18.93,NA,NA,NA,NA,14.21,80.53,0.33,156.23,0.00,0.00,51.67,974.67,NA
2025-01-10 00:00:00,326.90,532.55,65.16,89.49,93.74,40.85,12.18,3.35,12.54,5.92,15.52,NA,NA,NA,NA,14.15,84.75,0.65,156.71,0.00,0.00,73.48,976.13,NA
2025-01-11 00:00:00,165.43,247.38,38.62,60.07,63.39,40.06,3.80,2.36,14.70,11.70,26.51,NA,NA,NA,NA,12.93,92.76,0.38,176.57,0.05,1.00,6.76,975.38,NA
2025-01-12 00:00:00,190.60,306.83,68.82,70.39,93.36,41.71,6.94,2.50,17.80,10.39,27.71,NA,NA,NA,NA,13.94,87.96,0.42,195.88,0.00,0.00,35.45,976.00,NA
2025-01-13 00:00:00,132.07,236.99,72.81,71.33,97.12,39.72,4.36,1.58,15.19,16.97,27.00,NA,NA,NA,NA,13.82,90.03,0.68,226.22,0.00,0.00,44.61,975.58,NA
2025-01-14 00:00:00,643.00,792.00,83.66,51.91,95.72,29.99,8.56,2.67,50.81,13.25,40.55,NA,NA,NA,NA,13.77,86.68,0.56,207.65,0.00,0.00,42.28,975.52,NA
2025-01-15 00:00:00,503.85,617.46,158.16,63.00,165.71,28.54,13.42,3.35,46.75,20.95,96.73,NA,NA,NA,NA,13.45,92.03,0.40,162.59,0.00,0.00,38.68,975.65,NA
2025-01-16 00:00:00,218.69,351.41,55.46,56.29,75.07,30.34,18.28,1.94,25.16,15.97,41.91,NA,NA,NA,NA,14.09,87.53,0.39,169.22,0.02,2.00,39.55,975.14,NA
2025-01-17 00:00:00,158.46,285.75,28.62,36.55,42.74,36.25,12.91,1.30,17.91,9.18,19.37,NA,NA,NA,NA,13.23,89.62,0.67,210.58,0.00,0.00,46.91,975.93,NA
2025-01-18 00:00:00,189.61,317.46,27.40,36.92,41.91,40.73,11.25,1.65,20.89,1.66,4.27,NA,NA,NA,NA,13.97,87.38,0.49,191.12,0.00,0.00,43.49,975.51,NA
2025-01-19 00:00:00,258.88,452.04,52.26,53.41,70.81,40.75,10.69,2.05,24.82,3.21,7.57,NA,NA,NA,NA,16.64,77.25,0.34,181.19,0.00,0.00,47.12,974.38,NA
2025-01-20 00:00:00,161.52,299.37,14.49,42.71,30.92,49.17,14.84,0.90,20.27,3.30,6.19,NA,NA,NA,NA,18.38,63.30,0.70,208.30,0.00,0.00,75.08,974.49,NA
2025-01-21 00:00:00,137.87,262.88,23.30,64.95,50.60,41.01,14.55,1.10,33.37,1.73,3.43,NA,NA,NA,NA,17.40,63.73,0.64,217.44,0.00,0.00,57.85,974.58,NA
2025-01-22 00:00:00,162.42,325.42,50.04,55.82,70.42,34.27,12.55,1.87,23.60,7.83,15.05,NA,NA,NA,NA,15.96,74.01,0.44,201.84,0.00,0.00,36.70,975.00,NA
2025-01-23 00:00:00,137.75,282.15,40.23,54.09,61.50,31.98,8.65,1.45,23.73,6.30,14.08,NA,NA,NA,NA,16.38,68.88,0.51,198.97,0.00,0.00,39.35,974.99,NA
2025-01-24 00:00:00,103.71,221.02,19.62,47.87,41.42,34.73,11.60,1.24,33.19,2.31,4.76,NA,NA,NA,NA,15.54,63.96,0.65,219.44,0.00,0.00,37.28,975.04,NA
2025-01-25 00:00:00,107.79,225.88,21.56,48.75,43.43,34.24,10.54,1.29,41.14,2.17,4.55,NA,NA,NA,NA,15.21,58.03,0.67,224.12,0.00,0.00,37.14,975.33,NA
2025-01-26 00:00:00,139.88,274.21,34.00,50.12,54.34,34.72,13.00,1.98,46.02,2.10,7.34,NA,NA,NA,NA,15.05,59.54,0.52,201.86,0.00,0.00,39.40,975.32,NA
2025-01-27 00:00:00,145.03,316.03,27.97,56.42,52.78,34.35,11.78,1.52,35.86,4.31,10.52,NA,NA,NA,NA,15.09,62.07,0.52,203.18,0.00,0.00,39.84,975.58,NA
2025-01-28 00:00:00,200.28,402.07,71.98,61.86,91.44,34.16,15.36,2.45,40.78,8.62,26.05,NA,NA,NA,NA,15.16,64.37,0.48,202.42,0.00,0.00,41.99,975.97,NA
2025-01-29 00:00:00,248.87,467.07,60.84,67.26,85.18,29.07,16.58,2.44,32.09,11.19,24.80,NA,NA,NA,NA,15.68,72.32,0.43,161.94,0.00,0.00,45.14,975.97,NA
2025-01-30 00:00:00,238.67,435.52,59.73,60.40,80.75,33.60,9.65,2.26,22.04,10.76,22.88,NA,NA,NA,NA,16.42,74.14,0.45,157.26,0.00,0.00,43.08,975.31,NA
2025-01-31 00:00:00,267.54,504.17,86.22,57.56,100.65,32.39,8.17,2.44,27.19,16.68,29.20,NA,NA,NA,NA,16.71,79.32,0.44,188.43,0.00,0.00,44.15,975.21,NA
2025-02-01 00:00:00,221.24,404.52,34.29,51.99,55.55,40.49,7.91,1.97,17.41,16.63,30.50,NA,NA,NA,NA,16.16,83.55,0.39,178.83,0.00,0.00,43.28,975.40,NA
2025-02-02 00:00:00,180.63,333.42,24.06,39.66,40.66,39.28,5.79,1.35,13.21,9.96,18.22,NA,NA,NA,NA,15.50,82.08,0.58,212.91,0.00,0.00,43.66,975.62,NA
2025-02-03 00:00:00,128.46,259.71,21.20,42.75,40.03,37.92,4.97,1.42,20.09,5.83,10.44,NA,NA,NA,NA,15.41,71.83,0.52,194.82,0.00,0.00,42.57,975.81,NA
2025-02-04 00:00:00,166.57,333.49,33.53,52.93,55.48,35.09,8.96,1.90,13.36,8.93,15.68,NA,NA,NA,NA,16.67,67.13,0.37,186.82,0.00,0.00,33.33,975.75,NA
2025-02-05 00:00:00,127.60,249.97,16.21,41.75,35.36,37.36,7.37,1.15,24.27,5.05,8.81,NA,NA,NA,NA,15.98,67.45,0.59,214.94,0.00,0.00,41.88,975.77,NA
2025-02-06 00:00:00,102.67,239.17,14.31,42.47,34.29,35.75,7.51,1.04,32.08,3.86,6.02,NA,NA,NA,NA,15.74,60.62,0.75,208.93,0.00,0.00,42.74,975.96,NA
2025-02-07 00:00:00,87.58,205.25,12.68,39.38,31.28,37.77,10.06,1.11,41.12,4.25,9.69,NA,NA,NA,NA,15.41,55.40,0.80,218.33,0.00,0.00,44.27,975.99,NA
2025-02-08 00:00:00,94.92,222.25,22.32,49.68,44.55,37.17,9.62,1.34,36.35,7.16,16.53,NA,NA,NA,NA,16.20,54.74,0.63,210.32,0.00,0.00,40.66,975.90,NA
2025-02-09 00:00:00,157.46,328.33,38.46,56.81,61.51,34.20,13.23,1.77,33.06,10.79,20.21,NA,NA,NA,NA,16.73,60.16,0.43,197.52,0.00,0.00,42.14,975.52,NA
2025-02-10 00:00:00,161.06,353.53,54.52,61.42,76.90,32.52,13.18,2.28,33.41,10.33,24.03,NA,NA,NA,NA,17.34,61.08,0.40,192.24,0.00,0.00,41.38,975.17,NA
2025-02-11 00:00:00,154.79,328.28,57.00,57.73,77.03,33.48,12.91,2.36,38.07,7.09,16.94,NA,NA,NA,NA,18.07,60.78,0.39,182.02,0.00,0.00,42.48,975.27,NA
2025-02-12 00:00:00,90.34,234.72,27.45,40.99,43.82,37.12,9.79,1.26,30.48,4.17,7.25,NA,NA,NA,NA,17.48,57.74,0.73,207.43,0.00,0.00,43.60,975.48,NA
2025-02-13 00:00:00,64.96,182.88,12.12,37.96,30.05,40.92,13.07,1.09,47.99,1.96,4.37,NA,NA,NA,NA,16.62,55.76,0.83,218.80,0.00,0.00,43.02,975.43,NA
2025-02-14 00:00:00,65.36,183.90,14.28,42.58,34.18,39.65,11.92,1.92,54.99,2.41,4.09,NA,NA,NA,NA,17.00,50.97,0.74,222.87,0.00,0.00,46.76,975.29,NA
2025-02-15 00:00:00,124.20,273.96,35.90,55.36,58.62,37.74,13.25,2.01,31.61,4.88,26.57,NA,NA,NA,NA,17.67,54.27,0.41,190.99,0.00,0.00,49.21,975.06,NA
2025-02-16 00:00:00,171.71,339.26,37.93,45.35,54.99,40.68,9.22,1.91,46.03,5.70,49.55,NA,NA,NA,NA,17.87,62.19,0.44,179.34,0.00,0.00,46.44,975.00,NA
2025-02-17 00:00:00,109.14,267.83,47.27,50.22,65.18,38.18,13.30,1.66,47.37,4.36,88.31,NA,NA,NA,NA,18.25,59.09,0.43,183.80,0.00,0.00,44.39,975.00,NA
2025-02-18 00:00:00,110.42,266.67,47.04,48.85,64.21,40.10,9.15,1.67,37.17,6.12,67.76,NA,NA,NA,NA,18.74,55.20,0.48,198.03,0.00,0.00,53.38,975.00,NA
2025-02-19 00:00:00,94.92,233.29,30.47,46.53,49.53,43.39,10.25,1.68,51.98,4.10,76.24,NA,NA,NA,NA,18.49,54.56,0.51,207.56,0.00,0.00,43.88,975.00,NA
2025-02-20 00:00:00,77.84,207.56,26.81,36.60,41.28,53.00,8.86,1.50,43.68,3.25,59.69,NA,NA,NA,NA,18.24,62.89,0.72,164.32,0.00,0.00,47.00,975.00,NA
2025-02-21 00:00:00,94.89,211.18,23.03,41.45,40.85,50.33,9.00,1.29,43.34,2.63,48.79,NA,NA,NA,NA,17.70,66.19,0.56,190.61,0.00,0.00,43.43,975.01,NA
2025-02-22 00:00:00,74.83,171.54,18.28,36.18,34.03,49.06,6.06,0.84,30.59,1.73,45.95,NA,NA,NA,NA,16.72,71.36,0.67,217.48,0.00,0.00,47.52,975.00,NA
2025-02-23 00:00:00,87.92,193.33,20.81,41.71,39.15,45.53,8.38,1.31,38.43,2.51,65.39,NA,NA,NA,NA,17.58,63.97,0.57,213.08,0.00,0.00,52.46,975.00,NA
2025-02-24 00:00:00,111.96,237.79,29.38,43.33,46.91,44.15,10.41,1.49,42.74,5.18,62.94,NA,NA,NA,NA,18.01,64.40,0.52,199.21,0.00,0.00,50.38,975.00,NA
2025-02-25 00:00:00,122.84,263.00,65.24,47.23,77.04,38.50,12.60,2.22,44.68,6.87,86.72,NA,NA,NA,NA,18.69,59.49,0.47,196.15,0.00,0.00,48.78,975.00,NA
2025-02-26 00:00:00,153.08,370.83,105.96,61.86,119.02,34.35,16.79,3.27,57.52,8.65,73.46,NA,NA,NA,NA,20.31,57.10,0.40,173.86,0.00,0.00,50.43,974.99,NA
2025-02-27 00:00:00,87.04,210.92,45.04,40.66,58.29,47.31,8.37,1.81,19.65,5.81,51.00,NA,NA,NA,NA,19.05,65.10,0.53,172.31,0.00,0.00,32.70,975.00,NA
2025-02-28 00:00:00,72.83,164.83,21.09,34.26,35.38,51.52,10.69,1.33,20.57,3.02,45.55,NA,NA,NA,NA,18.98,67.79,0.59,165.67,0.00,0.00,43.85,974.82,NA
2025-03-01 00:00:00,67.58,135.13,17.17,27.97,28.64,54.09,7.24,1.23,25.54,2.03,17.20,NA,NA,NA,NA,18.78,73.80,0.52,172.53,0.13,12.00,63.64,974.65,NA
2025-03-02 00:00:00,66.51,167.64,21.49,32.05,34.53,42.15,7.24,1.15,32.53,2.47,40.74,NA,NA,NA,NA,18.06,62.88,0.71,204.08,0.00,0.00,64.44,975.00,NA
2025-03-03 00:00:00,83.50,224.25,29.00,44.74,47.42,32.86,11.82,1.45,53.31,3.29,65.37,NA,NA,NA,NA,18.88,52.62,0.45,195.35,0.00,0.00,60.81,975.00,NA
2025-03-04 00:00:00,69.46,192.38,15.27,26.48,26.40,48.19,7.43,1.17,38.39,3.98,50.71,NA,NA,NA,NA,18.58,60.39,0.95,223.70,0.00,0.00,61.00,975.05,NA
2025-03-05 00:00:00,41.62,180.00,12.91,19.96,21.03,46.81,8.52,0.94,57.73,4.97,51.90,NA,NA,NA,NA,16.58,53.33,1.35,236.40,0.00,0.00,62.84,975.56,NA
2025-03-06 00:00:00,65.03,186.26,48.70,33.11,57.10,40.57,11.47,1.67,58.70,4.57,43.66,NA,NA,NA,NA,17.47,48.68,0.91,222.45,0.00,0.00,64.03,975.27,NA
2025-03-07 00:00:00,101.48,241.25,50.76,42.93,64.09,37.38,14.92,1.83,40.96,9.14,93.27,NA,NA,NA,NA,18.53,52.50,0.64,207.62,0.00,0.00,64.19,975.89,NA
2025-03-08 00:00:00,86.79,224.92,36.44,38.38,49.97,40.10,13.53,1.52,48.94,6.41,75.83,NA,NA,NA,NA,19.32,52.55,0.71,219.67,0.00,0.00,63.72,976.00,NA
2025-03-09 00:00:00,112.67,252.50,72.40,49.34,85.07,35.82,14.79,2.17,46.84,4.61,73.07,NA,NA,NA,NA,20.22,55.70,0.45,167.43,0.00,0.00,62.59,976.00,NA
2025-03-10 00:00:00,108.04,252.00,40.01,56.87,62.71,38.79,15.25,2.04,47.79,3.22,43.98,NA,NA,NA,NA,20.83,53.71,0.52,167.76,0.00,0.00,58.44,975.50,NA
2025-03-11 00:00:00,169.27,375.74,59.71,66.62,83.91,40.12,15.81,2.06,65.40,4.66,105.68,NA,NA,NA,NA,21.42,57.21,0.43,185.85,0.00,0.00,52.76,975.02,NA
2025-03-12 00:00:00,111.25,267.62,19.70,46.95,41.05,47.66,14.31,1.05,33.44,2.04,58.52,NA,NA,NA,NA,21.24,58.01,0.71,232.95,0.00,0.00,61.81,975.00,NA
2025-03-13 00:00:00,93.11,228.50,13.97,41.65,33.23,48.32,15.28,1.04,51.76,1.51,38.68,NA,NA,NA,NA,21.43,57.30,0.54,216.09,0.00,0.00,61.36,975.00,NA
2025-03-14 00:00:00,144.42,276.62,22.32,33.59,34.94,52.25,14.76,1.41,59.78,2.98,30.18,NA,NA,NA,NA,21.60,55.94,0.48,182.69,0.00,0.00,55.09,975.00,NA
2025-03-15 00:00:00,30.29,84.18,7.83,19.76,16.64,56.68,7.35,0.42,52.69,0.64,5.62,NA,NA,NA,NA,20.48,57.51,0.67,187.61,0.00,0.00,66.60,975.00,NA
2025-03-16 00:00:00,76.88,170.38,15.05,29.92,27.69,49.25,11.65,0.84,33.52,1.20,24.01,NA,NA,NA,NA,20.32,56.94,0.68,218.52,0.00,0.00,69.96,975.01,NA
2025-03-17 00:00:00,74.50,177.56,14.82,35.23,30.76,46.14,11.48,0.83,39.13,1.41,33.49,NA,NA,NA,NA,19.87,58.82,0.76,217.88,0.00,0.00,69.03,975.00,NA
2025-03-18 00:00:00,88.90,210.07,12.05,56.37,39.64,42.72,13.29,0.88,40.40,2.92,51.01,NA,NA,NA,NA,20.15,54.42,0.76,226.51,0.00,0.00,77.91,975.01,NA
2025-03-19 00:00:00,111.22,265.97,1.70,74.46,41.01,42.09,17.80,1.16,51.29,4.41,54.25,NA,NA,NA,NA,21.15,50.60,0.66,212.80,0.00,0.00,80.34,975.08,NA
2025-03-20 00:00:00,96.17,288.42,2.02,103.56,56.77,39.25,15.84,1.33,47.48,4.30,83.20,NA,NA,NA,NA,21.67,49.44,0.61,194.23,0.00,0.00,84.60,975.00,NA
2025-03-21 00:00:00,87.08,251.50,1.58,57.82,32.01,44.36,15.48,1.18,51.14,3.56,42.73,NA,NA,NA,NA,21.16,50.53,0.74,232.36,0.00,0.00,87.75,975.00,NA
2025-03-22 00:00:00,104.00,285.03,1.68,73.90,40.69,42.84,19.22,1.21,55.31,2.89,54.29,NA,NA,NA,NA,21.34,51.19,0.64,207.00,0.00,0.00,79.53,975.00,NA
2025-03-23 00:00:00,101.67,291.33,1.83,81.33,44.73,42.16,13.24,1.41,79.67,3.44,66.26,NA,NA,NA,NA,21.76,49.93,0.49,192.00,0.00,0.00,84.01,974.99,NA
2025-03-24 00:00:00,104.33,259.38,1.96,94.36,51.79,36.33,20.06,1.44,78.47,4.21,35.05,NA,NA,NA,NA,22.10,47.32,0.47,183.03,0.00,0.00,85.76,975.00,NA
2025-03-25 00:00:00,133.52,339.90,2.01,108.15,59.20,31.32,26.01,1.93,88.76,6.68,58.32,NA,NA,NA,NA,23.82,46.24,0.44,181.54,0.00,0.00,85.59,974.94,NA
2025-03-26 00:00:00,120.26,334.43,1.96,109.24,59.66,30.50,23.61,1.92,69.41,4.75,61.63,NA,NA,NA,NA,25.94,45.93,0.45,193.96,0.00,0.00,88.43,975.17,NA
2025-03-27 00:00:00,141.06,410.19,2.43,135.02,73.78,37.21,20.88,1.90,42.35,4.64,47.00,NA,NA,NA,NA,26.34,45.17,0.58,189.61,0.00,0.00,83.20,976.00,NA
2025-03-28 00:00:00,79.96,331.34,1.62,47.69,26.68,42.88,19.21,1.11,65.35,2.84,35.54,NA,NA,NA,NA,26.51,43.01,0.91,217.03,0.00,0.00,95.46,976.00,NA
2025-03-29 00:00:00,57.05,259.18,1.50,41.39,23.19,38.51,16.60,0.99,72.48,1.90,31.32,NA,NA,NA,NA,25.20,39.69,0.90,215.16,0.00,0.00,85.24,976.00,NA
2025-03-30 00:00:00,74.88,254.92,1.52,46.04,25.74,38.70,19.13,1.04,73.16,2.29,43.31,NA,NA,NA,NA,26.71,38.60,0.73,210.39,0.00,0.00,100.91,976.00,NA
2025-03-31 00:00:00,88.75,261.58,1.49,49.90,27.65,37.99,25.71,1.13,69.64,3.59,34.83,NA,NA,NA,NA,27.81,38.75,0.66,217.62,0.00,0.00,97.95,975.47,NA
2025-04-01 00:00:00,95.34,307.13,1.53,58.12,32.16,38.19,23.44,1.10,68.14,7.92,55.70,NA,NA,NA,NA,28.32,36.73,0.65,209.62,0.00,0.00,98.22,975.00,NA
2025-04-02 00:00:00,141.71,377.77,1.95,115.38,62.98,32.60,29.67,1.83,48.05,10.41,60.91,NA,NA,NA,NA,28.73,38.37,0.49,187.28,0.00,0.00,92.84,975.00,NA
2025-04-03 00:00:00,102.41,284.30,1.38,120.76,65.30,31.15,25.75,1.85,60.13,13.56,90.77,NA,NA,NA,NA,29.37,37.02,0.45,193.82,0.00,0.00,96.20,974.99,NA
2025-04-04 00:00:00,103.17,342.22,0.95,132.34,78.13,29.61,26.51,1.92,61.52,4.54,23.31,NA,NA,NA,NA,30.01,36.13,0.59,205.94,0.00,0.00,85.15,975.00,NA
2025-04-05 00:00:00,93.96,300.42,0.39,88.37,47.35,35.21,34.26,1.51,67.67,0.59,12.29,NA,NA,NA,NA,29.47,38.82,0.66,216.83,0.00,0.00,94.56,975.00,NA
2025-04-06 00:00:00,135.33,318.79,0.55,106.76,57.28,35.16,47.59,1.72,68.97,0.96,8.59,NA,NA,NA,NA,30.06,39.59,0.50,200.67,0.00,0.00,87.95,974.95,NA
2025-04-07 00:00:00,144.17,389.99,1.18,160.83,90.62,35.64,35.50,2.37,97.12,1.22,9.57,NA,NA,NA,NA,30.01,44.08,0.38,174.26,0.00,0.00,80.05,974.78,NA
2025-04-08 00:00:00,112.64,346.68,0.35,91.05,48.75,43.11,31.53,1.43,95.72,0.78,6.02,NA,NA,NA,NA,29.25,44.20,0.46,181.92,0.00,0.00,119.71,975.24,NA
2025-04-09 00:00:00,103.96,336.10,0.96,278.75,142.70,30.95,63.48,1.67,40.11,0.09,0.57,NA,NA,NA,NA,30.27,49.50,0.45,140.17,0.00,0.00,7.00,974.50,NA
2025-04-10 00:00:00,80.96,305.26,0.41,107.51,57.50,44.00,35.46,1.12,83.11,0.01,0.41,NA,NA,NA,NA,31.09,41.96,0.60,186.32,0.00,0.00,107.34,975.02,NA
2025-04-11 00:00:00,52.46,173.00,0.29,76.83,41.09,48.71,22.70,1.02,63.24,0.00,0.11,NA,NA,NA,NA,27.89,57.51,1.00,172.04,0.00,0.00,109.01,974.77,NA
2025-04-12 00:00:00,51.51,144.78,0.31,80.86,43.32,45.56,23.89,0.90,89.10,0.00,0.24,NA,NA,NA,NA,27.95,53.66,0.53,180.03,0.00,0.00,119.57,974.29,NA
2025-04-13 00:00:00,80.25,205.94,0.75,141.31,75.77,36.30,30.15,1.46,72.25,0.03,0.49,NA,NA,NA,NA,29.25,45.79,0.40,173.14,0.00,0.00,114.89,975.03,NA
2025-04-14 00:00:00,85.96,244.25,1.29,123.42,66.68,39.20,24.26,2.00,71.58,0.04,0.73,NA,NA,NA,NA,30.01,46.43,0.59,164.96,0.00,0.00,121.62,974.47,NA
2025-04-15 00:00:00,71.54,217.12,1.81,73.19,40.41,43.05,21.39,3.83,79.48,0.02,0.61,NA,NA,NA,NA,30.36,45.70,0.48,169.36,0.00,0.00,111.06,974.24,NA
2025-04-16 00:00:00,88.88,267.84,1.86,76.39,42.14,42.95,19.36,3.44,92.77,0.04,0.98,NA,NA,NA,NA,30.95,44.87,0.50,173.57,0.00,0.00,106.36,974.55,NA
2025-04-17 00:00:00,89.99,311.01,1.71,61.35,34.02,44.44,25.12,1.54,95.25,0.02,0.75,NA,NA,NA,NA,31.38,43.65,0.56,176.41,0.00,0.00,113.85,974.72,NA
2025-04-18 00:00:00,83.10,313.60,1.66,47.21,26.46,48.16,18.72,1.68,89.93,0.01,0.38,NA,NA,NA,NA,30.86,50.97,0.69,171.02,0.01,0.50,108.85,974.24,NA
2025-04-19 00:00:00,58.18,192.36,5.47,42.81,27.21,47.49,16.66,1.04,35.99,0.00,0.16,NA,NA,NA,NA,30.15,54.87,0.81,164.82,0.00,0.00,121.52,974.15,NA
2025-04-20 00:00:00,64.00,204.29,8.71,36.88,26.68,46.68,20.71,1.07,59.15,0.00,0.24,NA,NA,NA,NA,31.08,51.71,0.66,169.03,0.00,0.00,118.29,974.46,NA
2025-04-21 00:00:00,92.22,305.75,14.11,46.26,36.07,37.21,20.35,1.26,52.58,0.03,1.30,NA,NA,NA,NA,31.93,40.16,0.54,210.54,0.00,0.00,127.52,974.90,NA
2025-04-22 00:00:00,114.33,350.29,26.05,40.17,42.31,32.69,37.64,1.66,68.59,0.09,2.10,NA,NA,NA,NA,31.32,29.88,0.58,214.52,0.00,0.00,137.55,976.00,NA
2025-04-23 00:00:00,101.62,332.31,23.14,44.17,42.29,34.12,31.02,1.66,75.25,0.06,2.02,NA,NA,NA,NA,31.22,30.15,0.60,220.49,0.00,0.00,140.56,976.00,NA
2025-04-24 00:00:00,142.04,366.42,89.05,47.73,97.82,31.44,31.26,2.83,75.19,0.21,7.85,NA,NA,NA,NA,31.23,32.28,0.48,196.04,0.00,0.00,134.34,976.00,NA
2025-04-25 00:00:00,125.97,396.94,74.27,40.54,81.97,32.64,26.58,2.46,77.88,0.28,9.77,NA,NA,NA,NA,31.61,33.94,0.43,187.61,0.00,0.00,129.83,975.99,NA
2025-04-26 00:00:00,128.88,393.68,86.92,45.46,94.82,31.73,25.04,2.51,69.60,0.31,8.43,NA,NA,NA,NA,31.80,34.41,0.49,211.14,0.00,0.00,117.35,976.00,NA
2025-04-27 00:00:00,92.21,361.25,33.05,40.79,48.54,39.01,21.21,1.92,75.06,0.14,2.81,NA,NA,NA,NA,32.34,31.65,0.50,214.26,0.00,0.00,120.02,976.00,NA
2025-04-28 00:00:00,122.73,412.17,29.95,41.29,46.37,40.09,28.61,1.91,82.70,0.13,1.74,NA,NA,NA,NA,31.54,38.39,0.61,163.21,0.00,0.00,131.88,975.78,NA
2025-04-29 00:00:00,66.44,285.80,12.44,29.98,23.78,45.88,22.19,1.59,62.03,0.10,1.13,NA,NA,NA,NA,31.98,42.43,0.85,163.73,0.00,0.00,184.37,962.37,NA
2025-04-30 00:00:00,85.58,238.09,10.20,27.45,22.66,49.31,18.90,2.34,54.75,0.08,0.95,NA,NA,NA,NA,31.01,47.76,0.80,161.93,0.00,0.00,119.01,972.82,NA
2025-05-01 00:00:00,86.95,236.66,9.24,24.40,20.43,50.79,19.50,1.67,46.94,0.06,0.55,NA,NA,NA,NA,31.09,49.74,0.84,161.39,0.00,0.00,104.30,974.19,NA
2025-05-02 00:00:00,67.59,164.08,14.29,24.63,24.71,50.62,13.31,1.61,22.19,0.04,1.05,NA,NA,NA,NA,26.67,73.67,0.68,170.16,0.10,9.00,64.71,973.64,NA
2025-05-03 00:00:00,132.59,312.15,22.12,41.20,38.46,42.74,15.75,2.04,23.34,0.07,1.40,NA,NA,NA,NA,28.48,68.44,0.46,175.84,0.00,0.00,106.45,974.38,NA
2025-05-04 00:00:00,142.44,354.29,21.71,36.84,37.26,39.71,14.68,2.07,40.36,0.10,2.24,NA,NA,NA,NA,29.78,59.60,0.50,169.14,0.00,0.00,117.12,975.24,NA
2025-05-05 00:00:00,53.67,121.29,11.35,25.49,22.78,41.19,10.59,1.49,53.86,0.04,0.52,NA,NA,NA,NA,28.17,61.14,0.69,163.17,0.01,1.00,92.18,975.53,NA
2025-05-06 00:00:00,86.29,204.58,16.73,35.73,32.61,38.94,13.66,1.69,54.56,0.09,1.52,NA,NA,NA,NA,29.38,56.73,0.53,169.19,0.00,0.00,132.97,975.64,NA
2025-05-07 00:00:00,83.25,185.58,14.67,31.00,28.27,42.12,13.88,1.80,42.10,0.03,0.92,NA,NA,NA,NA,29.16,63.18,0.62,161.07,0.01,1.00,107.90,975.25,NA
2025-05-08 00:00:00,109.70,273.54,23.69,34.61,37.65,40.89,14.77,2.16,25.52,0.06,1.59,NA,NA,NA,NA,29.30,62.53,0.46,169.64,0.05,4.50,121.14,975.08,NA
2025-05-09 00:00:00,94.79,225.85,29.58,35.33,42.86,39.51,13.48,2.21,43.60,0.07,1.34,NA,NA,NA,NA,30.12,58.39,0.44,169.45,0.00,0.00,117.58,975.39,NA
2025-05-10 00:00:00,133.22,300.27,15.83,30.80,29.08,40.88,15.60,1.87,47.84,0.06,1.66,NA,NA,NA,NA,29.73,61.86,0.48,182.31,0.00,0.00,92.14,975.74,NA
2025-05-11 00:00:00,83.92,209.58,12.30,23.12,22.27,40.75,14.92,1.54,72.47,0.07,1.42,NA,NA,NA,NA,30.80,54.08,0.62,190.84,0.00,0.00,139.12,975.98,NA
2025-05-12 00:00:00,81.50,177.62,13.51,28.58,25.99,39.28,12.77,1.51,82.20,0.14,1.92,NA,NA,NA,NA,31.41,43.72,0.61,207.15,0.00,0.00,124.80,975.89,NA
