Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-01-01 00:00:00,194.44,271.65,13.79,44.81,35.25,24.87,4.60,1.36,23.21,0.15,8.05,NA,NA,NA,NA,12.34,84.87,1.38,259.45,0.00,0.00,61.00,988.46,NA
2025-01-02 00:00:00,196.67,280.42,18.04,38.61,35.22,61.29,6.57,1.60,21.11,0.15,26.16,NA,NA,NA,NA,12.44,87.36,1.46,237.36,0.00,0.00,52.35,987.33,NA
2025-01-03 00:00:00,255.46,362.33,58.68,41.65,70.01,120.25,5.05,2.57,15.96,0.21,13.41,NA,NA,NA,NA,14.16,88.98,1.14,230.79,0.00,0.00,60.92,987.70,NA
2025-01-04 00:00:00,278.57,372.43,26.22,64.15,55.44,119.26,2.63,2.41,16.11,0.27,13.00,NA,NA,NA,NA,13.99,91.27,1.46,118.81,0.00,0.00,57.43,986.27,NA
2025-01-05 00:00:00,193.29,286.38,17.15,53.60,42.55,93.04,5.77,1.63,15.49,0.09,9.17,NA,NA,NA,NA,14.46,83.00,1.32,110.67,0.00,0.00,61.66,986.19,NA
2025-01-06 00:00:00,180.88,249.88,8.41,38.76,27.35,88.06,4.92,1.27,22.28,0.11,7.97,NA,NA,NA,NA,14.33,87.83,1.53,184.73,0.04,4.00,39.62,989.97,NA
2025-01-07 00:00:00,175.75,256.08,12.93,28.15,25.37,100.82,4.81,1.19,29.93,0.06,6.84,NA,NA,NA,NA,13.75,88.79,1.47,248.25,0.00,0.00,32.92,989.93,NA
2025-01-08 00:00:00,164.83,267.12,70.69,45.97,81.91,95.53,8.56,1.84,31.97,0.15,7.19,NA,NA,NA,NA,14.71,79.41,1.48,224.38,0.00,0.00,63.98,987.04,NA
2025-01-09 00:00:00,354.71,514.62,119.20,72.35,135.17,125.55,5.08,3.30,25.78,0.39,15.34,NA,NA,NA,NA,14.52,83.55,1.31,157.07,0.00,0.00,58.21,989.64,NA
2025-01-10 00:00:00,354.08,478.00,53.06,68.46,79.48,127.52,2.34,2.41,16.19,0.35,13.61,NA,NA,NA,NA,13.71,89.16,1.28,102.90,0.00,0.00,56.68,991.40,NA
2025-01-11 00:00:00,192.71,259.46,14.82,52.50,39.99,99.88,2.24,1.46,22.82,0.09,9.55,NA,NA,NA,NA,13.88,89.21,1.57,132.81,0.02,2.00,41.31,989.97,NA
2025-01-12 00:00:00,156.79,201.04,14.92,43.87,35.49,84.69,4.31,1.19,19.29,0.14,8.31,NA,NA,NA,NA,14.39,88.04,1.33,231.45,0.00,0.00,41.18,991.03,NA
2025-01-13 00:00:00,128.04,172.04,7.21,37.30,25.70,76.53,4.50,0.96,18.07,0.12,6.21,NA,NA,NA,NA,14.42,89.44,1.77,217.36,0.00,0.00,65.95,990.74,NA
2025-01-14 00:00:00,200.50,274.62,60.37,44.51,72.75,87.65,6.93,1.97,28.23,0.10,7.42,NA,NA,NA,NA,14.54,86.30,1.57,217.24,0.00,0.00,68.76,990.71,NA
2025-01-15 00:00:00,381.08,504.83,106.06,66.44,121.53,114.85,4.17,3.26,10.91,0.61,15.17,NA,NA,NA,NA,13.41,92.69,1.33,138.34,0.00,0.00,47.52,992.28,NA
2025-01-16 00:00:00,197.12,262.42,23.15,64.69,53.21,91.54,6.16,1.61,20.12,0.13,8.67,NA,NA,NA,NA,15.37,85.39,1.27,168.59,0.02,2.00,58.52,993.15,NA
2025-01-17 00:00:00,133.96,177.00,6.41,33.72,23.14,79.98,3.60,0.99,22.66,0.07,6.28,NA,NA,NA,NA,13.21,90.32,1.58,241.85,0.00,0.00,70.94,992.59,NA
2025-01-18 00:00:00,176.71,267.79,23.16,44.17,42.51,86.90,5.91,1.39,26.17,0.08,6.70,NA,NA,NA,NA,15.01,85.65,1.47,225.07,0.00,0.00,59.39,990.46,NA
2025-01-19 00:00:00,254.21,397.29,82.23,62.35,99.94,108.82,9.78,2.41,29.99,0.23,13.11,NA,NA,NA,NA,18.58,80.16,1.17,187.99,0.00,0.00,64.39,989.83,NA
2025-01-20 00:00:00,168.08,226.17,7.83,49.66,32.79,101.18,5.10,1.09,32.68,0.10,6.72,NA,NA,NA,NA,18.88,75.99,1.45,223.38,0.00,0.00,65.84,988.10,NA
2025-01-21 00:00:00,155.62,218.75,6.05,52.36,32.76,86.13,10.36,0.99,42.04,0.06,6.60,NA,NA,NA,NA,18.41,70.92,1.61,216.68,0.00,0.00,70.31,986.80,NA
2025-01-22 00:00:00,146.29,228.71,34.81,57.48,57.96,85.64,10.14,1.44,28.94,0.07,7.43,NA,NA,NA,NA,18.32,76.71,1.21,223.91,0.00,0.00,62.38,986.68,NA
2025-01-23 00:00:00,126.08,190.08,19.15,54.20,44.48,83.84,6.61,1.05,32.65,0.12,8.13,NA,NA,NA,NA,19.20,69.82,1.36,233.36,0.00,0.00,73.08,987.68,NA
2025-01-24 00:00:00,107.71,162.92,5.28,48.07,29.86,68.03,14.52,0.76,41.33,0.09,5.13,NA,NA,NA,NA,17.69,65.76,1.59,235.47,0.00,0.00,71.95,987.65,NA
2025-01-25 00:00:00,102.20,192.46,12.43,56.03,39.92,55.65,10.47,0.85,44.95,1.20,5.63,NA,NA,NA,NA,17.43,59.47,1.75,211.04,0.00,0.00,73.68,986.91,NA
2025-01-26 00:00:00,132.96,237.25,47.54,58.47,69.74,56.06,9.61,1.32,44.36,0.07,5.15,NA,NA,NA,NA,16.90,63.62,1.50,217.27,0.00,0.00,71.20,986.86,NA
2025-01-27 00:00:00,152.21,251.42,19.59,63.71,49.86,63.73,6.62,1.14,39.70,0.11,6.50,NA,NA,NA,NA,16.58,68.07,1.47,226.48,0.00,0.00,72.08,985.65,NA
2025-01-28 00:00:00,175.25,315.08,61.52,72.81,92.19,66.85,10.83,2.05,42.09,0.06,8.72,NA,NA,NA,NA,16.79,68.94,1.24,197.62,0.00,0.00,74.10,985.28,NA
2025-01-29 00:00:00,270.75,417.17,79.58,99.91,117.64,95.34,9.66,2.34,34.70,0.25,11.92,NA,NA,NA,NA,18.11,74.10,1.39,112.33,0.00,0.00,68.48,986.82,NA
2025-01-30 00:00:00,244.21,380.33,58.44,87.92,94.22,107.32,9.22,2.16,32.42,0.21,10.39,NA,NA,NA,NA,19.67,73.57,1.37,106.21,0.00,0.00,68.56,984.05,NA
2025-01-31 00:00:00,274.00,400.58,87.29,59.41,99.25,116.42,5.84,2.47,29.03,0.32,12.76,NA,NA,NA,NA,19.26,82.16,1.27,195.04,0.00,0.00,69.15,984.02,NA
2025-02-01 00:00:00,201.83,275.71,7.26,47.66,30.11,102.34,7.70,1.60,28.86,1.42,8.79,NA,NA,NA,NA,18.31,84.49,1.28,253.71,0.00,0.00,59.95,986.20,NA
2025-02-02 00:00:00,169.62,231.92,6.88,35.36,24.41,95.50,6.45,0.96,24.24,0.03,4.71,NA,NA,NA,NA,17.21,83.94,1.46,243.27,0.00,0.00,66.97,987.64,NA
2025-02-03 00:00:00,119.50,186.71,9.81,46.02,32.44,61.92,6.35,0.93,31.41,0.04,6.02,NA,NA,NA,NA,17.56,72.91,1.30,229.24,0.00,0.00,77.26,986.93,NA
2025-02-04 00:00:00,183.06,299.91,21.22,70.94,54.88,67.15,8.89,1.36,23.52,0.13,11.18,NA,NA,NA,NA,16.41,72.44,1.44,233.19,0.08,7.50,46.17,987.26,NA
2025-02-05 00:00:00,128.12,183.54,9.22,29.74,23.29,54.27,13.76,0.75,49.05,0.09,5.32,NA,NA,NA,NA,14.71,69.98,1.42,232.66,0.00,0.00,91.95,987.20,NA
2025-02-06 00:00:00,99.04,180.17,4.73,27.24,18.28,44.88,9.42,0.59,66.77,0.11,5.17,NA,NA,NA,NA,17.71,62.24,1.83,270.56,0.00,0.00,95.69,988.59,NA
2025-02-07 00:00:00,92.38,162.83,5.11,30.62,20.44,37.13,15.93,0.55,58.62,0.10,4.35,NA,NA,NA,NA,17.34,58.12,1.67,247.47,0.00,0.00,101.45,988.48,NA
2025-02-08 00:00:00,99.50,192.74,18.15,45.67,39.09,40.61,13.48,0.84,53.03,0.10,6.02,NA,NA,NA,NA,18.71,57.89,1.52,228.61,0.00,0.00,99.44,987.20,NA
2025-02-09 00:00:00,145.42,263.67,68.06,59.70,87.12,54.89,12.75,1.58,49.33,0.18,8.11,NA,NA,NA,NA,18.77,67.92,1.20,212.07,0.00,0.00,102.96,986.41,NA
2025-02-10 00:00:00,162.67,308.79,93.92,67.24,112.19,63.06,8.66,2.00,42.03,0.28,10.44,NA,NA,NA,NA,19.94,67.75,1.24,211.75,0.00,0.00,93.91,986.07,NA
2025-02-11 00:00:00,171.79,333.71,110.32,61.16,122.25,67.45,6.13,2.14,48.24,0.64,20.72,NA,NA,NA,NA,21.32,66.52,1.33,224.16,0.00,0.00,102.17,985.47,NA
2025-02-12 00:00:00,93.33,187.29,13.90,34.59,29.68,52.90,4.14,0.68,46.34,0.70,20.70,NA,NA,NA,NA,20.56,62.51,1.62,246.04,0.00,0.00,110.33,986.11,NA
2025-02-13 00:00:00,63.62,141.67,5.39,28.61,19.42,39.08,11.53,0.49,60.31,0.70,20.70,NA,NA,NA,NA,19.35,59.50,1.73,240.05,0.00,0.00,113.12,986.26,NA
2025-02-14 00:00:00,65.71,146.12,5.70,39.88,25.84,35.91,15.65,0.54,58.81,0.49,15.03,NA,NA,NA,NA,19.78,54.82,1.61,225.55,0.00,0.00,112.77,984.62,NA
2025-02-15 00:00:00,115.33,251.12,36.95,70.54,67.42,46.00,14.22,1.24,46.63,0.12,6.78,NA,NA,NA,NA,20.69,60.20,1.30,195.40,0.00,0.00,111.05,982.96,NA
2025-02-16 00:00:00,194.25,322.71,50.86,63.80,74.92,64.04,11.29,1.50,59.57,0.23,8.28,NA,NA,NA,NA,21.59,64.30,1.29,192.11,0.00,0.00,93.77,984.60,NA
2025-02-17 00:00:00,134.75,272.00,70.21,63.51,90.25,61.88,9.40,1.62,49.71,2.72,115.24,NA,NA,NA,NA,21.56,66.05,1.24,218.75,0.00,0.00,110.71,987.18,NA
2025-02-18 00:00:00,115.58,246.00,59.50,58.59,79.52,54.63,10.59,1.23,31.34,5.49,336.00,NA,NA,NA,NA,21.74,63.51,1.37,226.30,0.00,0.00,112.96,986.47,NA
2025-02-19 00:00:00,105.26,218.06,27.51,53.35,50.27,51.39,14.66,0.97,45.48,7.16,287.47,NA,NA,NA,NA,21.50,62.06,1.41,219.75,0.00,0.00,106.20,984.40,NA
2025-02-20 00:00:00,75.05,198.74,10.75,47.20,33.96,56.54,11.12,0.56,42.07,4.90,213.99,NA,NA,NA,NA,22.40,63.78,2.09,115.28,0.00,0.00,108.98,984.56,NA
2025-02-21 00:00:00,95.17,164.33,7.33,42.35,28.43,51.88,10.92,0.74,47.32,0.27,6.37,NA,NA,NA,NA,21.34,67.35,1.45,197.98,0.00,0.00,90.75,987.24,NA
2025-02-22 00:00:00,70.67,114.88,3.64,27.11,17.25,50.45,5.22,0.55,44.54,0.22,4.48,NA,NA,NA,NA,19.07,74.53,1.55,245.97,0.00,0.00,113.74,987.12,NA
2025-02-23 00:00:00,90.54,154.00,9.20,36.10,26.66,46.80,8.22,0.68,47.29,0.19,4.90,NA,NA,NA,NA,20.31,69.90,1.39,250.36,0.00,0.00,130.23,987.78,NA
2025-02-24 00:00:00,115.88,211.75,38.11,44.04,57.28,55.08,7.77,1.18,46.52,0.17,6.09,NA,NA,NA,NA,20.90,71.14,1.26,238.27,0.00,0.00,128.84,988.99,NA
2025-02-25 00:00:00,121.33,251.21,121.32,54.99,132.52,53.51,8.46,1.77,47.97,0.21,7.67,NA,NA,NA,NA,21.84,68.11,1.26,212.48,0.00,0.00,121.19,989.44,NA
2025-02-26 00:00:00,160.50,400.04,98.55,85.17,125.44,63.98,10.08,2.51,67.91,0.18,13.32,NA,NA,NA,NA,25.40,61.02,1.38,161.68,0.00,0.00,110.28,989.07,NA
2025-02-27 00:00:00,92.75,229.75,36.71,52.11,57.73,58.48,4.60,1.23,24.04,0.20,9.38,NA,NA,NA,NA,23.02,67.81,2.09,137.68,0.00,0.00,46.21,986.09,NA
2025-02-28 00:00:00,68.22,160.50,12.55,49.43,36.54,52.13,8.42,0.77,21.02,0.21,5.72,NA,NA,NA,NA,23.24,69.02,1.78,106.46,0.00,0.00,83.68,982.91,NA
2025-03-01 00:00:00,64.49,118.18,19.00,46.73,40.40,50.96,5.62,0.72,32.44,0.19,5.40,NA,NA,NA,NA,22.93,73.74,1.82,180.74,0.12,11.50,112.57,984.19,NA
2025-03-02 00:00:00,53.96,120.58,9.35,33.93,26.03,36.06,7.09,0.57,39.02,0.17,4.40,NA,NA,NA,NA,21.99,64.17,1.79,267.07,0.00,0.00,170.38,983.03,NA
2025-03-03 00:00:00,75.79,231.38,17.92,55.77,44.28,36.07,9.39,0.81,59.40,0.19,5.60,NA,NA,NA,NA,23.16,56.43,1.44,192.76,0.00,0.00,151.23,982.54,NA
2025-03-04 00:00:00,61.17,167.92,6.18,33.90,22.95,43.12,8.03,0.54,49.69,0.21,4.40,NA,NA,NA,NA,22.62,62.57,2.01,224.29,0.00,0.00,152.01,983.83,NA
2025-03-05 00:00:00,28.04,110.29,3.56,20.94,14.02,24.19,6.97,0.30,65.94,0.22,3.47,NA,NA,NA,NA,19.41,55.84,2.18,254.89,0.00,0.00,185.83,985.38,NA
2025-03-06 00:00:00,64.29,501.25,50.34,42.40,63.52,27.74,10.51,1.10,58.77,0.26,41.88,NA,NA,NA,NA,20.88,51.92,1.81,214.99,0.00,0.00,183.60,983.75,NA
2025-03-07 00:00:00,122.54,257.21,46.83,51.47,65.64,40.82,12.07,1.24,46.00,0.20,33.18,NA,NA,NA,NA,21.69,60.31,1.43,229.22,0.00,0.00,173.03,981.81,NA
2025-03-08 00:00:00,94.12,215.25,38.98,47.14,56.92,42.69,12.57,1.19,45.98,0.23,14.27,NA,NA,NA,NA,23.81,57.07,1.62,222.50,0.00,0.00,178.76,979.21,NA
2025-03-09 00:00:00,120.29,287.00,61.93,68.58,86.88,48.67,11.51,1.66,52.03,0.21,14.54,NA,NA,NA,NA,25.77,58.34,1.48,120.06,0.00,0.00,155.40,982.28,NA
2025-03-10 00:00:00,114.08,275.67,20.57,68.26,52.22,47.30,11.51,1.38,53.54,0.21,10.86,NA,NA,NA,NA,26.82,54.42,1.63,89.69,0.00,0.00,142.58,985.42,NA
2025-03-11 00:00:00,149.81,313.25,42.48,69.46,71.51,59.03,13.34,1.65,57.36,0.23,12.63,NA,NA,NA,NA,25.67,61.36,1.28,174.79,0.00,0.00,118.06,983.78,NA
2025-03-12 00:00:00,124.83,230.75,5.07,35.76,23.15,56.42,15.57,0.84,35.71,0.24,8.67,NA,NA,NA,NA,19.60,64.44,1.56,241.35,0.00,0.00,160.53,980.15,NA
2025-03-13 00:00:00,100.33,219.92,9.64,43.67,31.07,51.44,20.19,0.96,52.53,0.22,8.39,NA,NA,NA,NA,20.25,60.99,1.62,228.97,0.00,0.00,127.81,978.34,NA
2025-03-14 00:00:00,127.00,224.96,9.88,34.38,26.29,50.65,17.46,1.16,56.65,0.22,9.19,NA,NA,NA,NA,20.51,60.46,1.59,190.45,0.02,1.50,133.92,979.80,NA
2025-03-15 00:00:00,21.83,62.96,2.50,15.55,10.31,35.54,6.98,0.38,59.52,0.19,5.32,NA,NA,NA,NA,18.96,58.30,2.30,195.89,0.01,0.50,158.09,981.32,NA
2025-03-16 00:00:00,47.29,93.83,3.08,23.52,15.02,37.68,15.89,0.47,42.24,0.22,5.42,NA,NA,NA,NA,18.50,60.08,1.67,265.70,0.00,0.00,187.34,982.61,NA
2025-03-17 00:00:00,62.38,124.50,4.94,28.49,19.16,33.69,12.80,0.55,48.74,0.20,5.43,NA,NA,NA,NA,17.65,62.79,1.66,254.25,0.00,0.00,167.46,983.42,NA
2025-03-18 00:00:00,86.83,161.42,6.45,34.11,23.42,38.07,20.11,0.66,43.74,0.21,5.54,NA,NA,NA,NA,17.63,60.78,1.60,252.15,0.00,0.00,189.79,983.12,NA
2025-03-19 00:00:00,100.75,193.08,11.35,36.55,28.69,35.87,19.63,0.69,47.44,0.21,5.88,NA,NA,NA,NA,19.42,55.89,1.58,238.57,0.00,0.00,192.49,983.61,NA
2025-03-20 00:00:00,91.70,194.22,13.53,43.18,33.95,35.12,20.43,0.81,39.20,0.19,6.26,NA,NA,NA,NA,19.95,55.59,1.64,241.61,0.00,0.00,190.14,984.78,NA
2025-03-21 00:00:00,76.21,166.00,3.69,32.56,20.32,35.19,16.50,0.54,49.33,0.19,5.33,NA,NA,NA,NA,19.62,54.53,1.63,239.70,0.00,0.00,190.83,984.43,NA
2025-03-22 00:00:00,101.96,225.92,16.38,43.57,36.49,35.78,19.10,0.93,45.56,0.21,5.45,NA,NA,NA,NA,19.40,57.38,1.60,232.26,0.00,0.00,163.16,983.16,NA
2025-03-23 00:00:00,96.46,228.75,11.45,45.82,33.67,39.55,15.89,0.86,59.38,0.18,6.84,NA,NA,NA,NA,20.60,53.55,1.77,213.09,0.00,0.00,180.51,984.77,NA
2025-03-24 00:00:00,93.55,256.12,28.49,55.81,52.93,35.68,14.24,1.19,59.32,0.24,8.25,NA,NA,NA,NA,21.43,51.57,1.49,178.38,0.00,0.00,182.78,984.30,NA
2025-03-25 00:00:00,127.12,292.38,24.62,64.99,54.64,53.67,18.15,1.22,67.67,0.22,8.06,NA,NA,NA,NA,22.94,48.86,1.38,190.81,0.00,0.00,180.74,980.46,NA
2025-03-26 00:00:00,118.67,304.92,31.29,74.63,65.06,50.89,16.50,1.40,54.63,0.22,11.55,NA,NA,NA,NA,23.97,47.09,1.54,178.24,0.00,0.00,182.88,977.62,NA
2025-03-27 00:00:00,113.38,356.33,60.10,56.04,78.72,52.76,12.40,1.47,32.40,0.18,7.78,NA,NA,NA,NA,23.52,48.68,1.57,216.53,0.00,0.00,162.35,977.46,NA
2025-03-28 00:00:00,59.99,247.38,7.48,25.60,19.69,39.03,12.41,0.44,65.63,0.19,5.07,NA,NA,NA,NA,20.91,44.46,1.89,254.76,0.00,0.00,202.16,979.77,NA
2025-03-29 00:00:00,45.42,157.67,2.47,24.16,14.87,24.70,15.20,0.37,77.59,0.16,3.51,NA,NA,NA,NA,25.64,41.73,1.76,260.85,0.00,0.00,172.24,980.22,NA
2025-03-30 00:00:00,62.79,153.25,3.71,32.75,20.41,28.76,19.92,0.47,74.76,0.20,3.70,NA,NA,NA,NA,27.75,42.32,1.69,269.72,0.00,0.00,212.61,980.75,NA
2025-03-31 00:00:00,84.21,169.58,3.14,33.92,20.59,33.20,24.91,0.52,67.65,0.15,4.48,NA,NA,NA,NA,29.26,42.88,1.76,243.61,0.00,0.00,207.03,981.36,NA
2025-04-01 00:00:00,74.07,193.71,7.13,36.44,25.12,32.48,20.69,0.66,65.16,0.18,4.80,NA,NA,NA,NA,30.09,41.20,1.82,251.75,0.00,0.00,204.64,980.09,NA
2025-04-02 00:00:00,136.83,312.62,59.01,48.14,73.60,39.99,24.68,1.33,51.03,0.20,6.31,NA,NA,NA,NA,30.33,45.22,1.46,229.42,0.00,0.00,194.16,980.43,NA
2025-04-03 00:00:00,89.54,294.17,49.83,61.72,73.40,36.05,8.55,1.35,54.96,0.18,9.09,NA,NA,NA,NA,32.32,41.15,1.50,199.77,0.00,0.00,188.59,982.31,NA
2025-04-04 00:00:00,92.71,269.46,18.83,39.33,35.98,42.95,16.90,0.79,62.52,0.18,6.67,NA,NA,NA,NA,33.57,38.35,1.56,229.78,0.00,0.00,181.91,982.66,NA
2025-04-05 00:00:00,75.83,206.83,12.22,26.59,24.07,39.67,20.82,0.75,70.76,0.18,5.58,NA,NA,NA,NA,32.31,41.95,1.68,238.32,0.00,0.00,195.70,980.49,NA
2025-04-06 00:00:00,147.12,360.79,74.36,52.67,94.81,48.68,29.57,1.85,55.80,0.19,6.68,NA,NA,NA,NA,33.11,45.34,1.48,210.17,0.00,0.00,183.41,978.88,NA
2025-04-07 00:00:00,145.00,397.21,101.03,58.61,110.00,54.08,17.94,2.63,68.37,0.20,11.01,NA,NA,NA,NA,35.32,45.40,1.33,116.02,0.00,0.00,186.47,980.53,NA
2025-04-08 00:00:00,105.92,306.25,5.37,50.69,31.30,54.14,17.96,1.09,87.82,0.21,6.74,NA,NA,NA,NA,36.83,41.26,1.36,87.55,0.00,0.00,160.38,981.71,NA
2025-04-09 00:00:00,118.41,335.28,3.79,48.07,28.59,57.67,14.99,1.25,76.39,0.18,8.29,NA,NA,NA,NA,35.00,45.35,1.35,93.58,0.00,0.00,145.04,979.61,NA
2025-04-10 00:00:00,68.25,276.04,4.88,38.05,24.10,49.39,11.66,0.69,67.40,0.16,5.96,NA,NA,NA,NA,30.44,41.83,1.64,135.16,0.00,0.00,149.14,975.42,NA
2025-04-11 00:00:00,41.48,152.82,2.84,20.10,12.98,50.65,6.13,0.53,56.01,0.20,3.76,NA,NA,NA,NA,24.39,58.50,1.91,129.33,0.04,3.50,155.50,975.36,NA
2025-04-12 00:00:00,42.62,114.92,3.87,28.26,18.17,42.19,9.31,0.57,78.06,0.19,4.52,NA,NA,NA,NA,25.08,53.28,1.68,126.07,0.00,0.00,192.67,978.33,NA
2025-04-13 00:00:00,82.58,212.71,23.99,55.43,49.04,43.74,13.31,1.07,65.66,0.17,5.29,NA,NA,NA,NA,26.43,46.39,1.35,121.64,0.00,0.00,177.80,978.79,NA
2025-04-14 00:00:00,85.12,236.29,19.12,54.25,44.36,51.77,11.09,1.03,69.23,0.18,5.83,NA,NA,NA,NA,28.54,46.94,1.41,111.21,0.00,0.00,191.46,980.09,NA
2025-04-15 00:00:00,61.54,223.25,7.66,63.32,39.88,45.55,9.19,0.89,70.91,0.17,5.48,NA,NA,NA,NA,29.52,44.76,1.46,122.09,0.00,0.00,166.91,980.52,NA
2025-04-16 00:00:00,79.79,259.92,6.64,62.38,38.63,46.72,9.41,1.00,83.57,0.18,7.11,NA,NA,NA,NA,30.50,44.28,1.63,115.90,0.00,0.00,161.71,979.04,NA
2025-04-17 00:00:00,68.84,274.13,5.98,45.85,29.30,40.92,11.02,0.65,90.63,0.18,5.92,NA,NA,NA,NA,31.05,43.18,1.54,116.06,0.00,0.00,179.29,976.73,NA
2025-04-18 00:00:00,72.41,271.38,4.94,34.02,22.10,48.67,9.45,NA,87.19,0.19,5.74,NA,NA,NA,NA,29.94,50.82,1.60,106.93,0.05,5.00,172.67,975.27,NA
2025-04-19 00:00:00,48.50,178.60,5.10,31.55,20.91,49.69,8.49,0.66,53.09,0.16,3.92,NA,NA,NA,NA,29.03,53.74,1.80,109.29,0.00,0.00,178.44,975.81,NA
2025-04-20 00:00:00,51.71,196.47,5.63,36.48,23.98,48.44,8.59,0.74,66.16,0.18,4.19,NA,NA,NA,NA,30.49,51.17,1.52,102.76,0.00,0.00,172.30,976.11,NA
2025-04-21 00:00:00,67.72,289.24,7.69,52.20,34.06,35.26,10.32,0.76,53.57,0.16,5.48,NA,NA,NA,NA,31.64,38.93,1.70,172.82,0.00,0.00,190.45,978.61,NA
2025-04-22 00:00:00,122.79,344.38,11.69,45.48,33.74,32.48,30.87,0.65,71.45,0.15,4.78,NA,NA,NA,NA,29.71,31.68,1.73,213.97,0.00,0.00,213.36,979.60,NA
2025-04-23 00:00:00,93.83,300.33,8.82,49.06,33.28,31.43,24.28,0.69,78.48,0.19,4.97,NA,NA,NA,NA,29.78,31.83,1.77,219.33,0.00,0.00,212.28,977.52,NA
2025-04-24 00:00:00,137.62,384.29,77.87,66.56,98.56,33.79,20.98,1.71,71.11,0.19,7.78,NA,NA,NA,NA,29.57,34.23,1.73,188.21,0.00,0.00,210.36,975.22,NA
2025-04-25 00:00:00,118.38,384.12,67.06,65.25,89.10,39.55,13.29,1.77,75.15,0.17,10.31,NA,NA,NA,NA,30.70,35.11,1.65,174.52,0.00,0.00,198.55,976.17,NA
2025-04-26 00:00:00,132.12,429.97,51.15,60.12,71.64,44.24,15.79,1.53,55.04,NA,NA,NA,NA,NA,NA,30.90,36.09,1.77,183.53,0.00,0.00,163.00,975.60,NA
2025-04-27 00:00:00,91.46,384.17,21.35,50.35,44.00,35.58,20.62,1.21,75.09,NA,NA,NA,NA,NA,NA,31.78,32.67,1.66,173.80,0.00,0.00,169.15,976.55,NA
2025-04-28 00:00:00,104.59,359.71,6.56,50.58,32.26,46.25,24.86,1.15,82.28,NA,NA,NA,NA,NA,NA,30.74,39.29,1.49,106.74,0.00,0.00,161.01,975.95,NA
2025-04-29 00:00:00,62.88,270.29,3.43,24.71,15.93,50.19,16.39,0.86,82.11,NA,NA,NA,NA,NA,NA,28.56,47.24,1.53,97.03,0.00,0.00,178.60,977.25,NA
2025-04-30 00:00:00,68.38,241.79,3.56,29.10,18.36,44.71,15.01,0.89,75.06,NA,NA,NA,NA,NA,NA,29.64,48.78,1.54,99.79,0.00,0.00,171.62,978.94,NA
2025-05-01 00:00:00,72.54,225.51,3.12,20.74,13.58,47.37,12.86,0.84,71.93,0.00,13.90,NA,NA,NA,NA,30.31,49.97,1.66,93.77,0.00,0.00,172.64,980.03,NA
2025-05-02 00:00:00,51.75,138.26,12.63,39.61,31.23,38.82,4.91,1.41,33.88,NA,NA,NA,NA,NA,NA,22.58,73.31,1.68,122.35,0.37,35.50,94.55,981.69,NA
2025-05-03 00:00:00,107.50,238.71,8.29,61.45,39.49,54.08,5.99,1.33,31.22,NA,NA,NA,NA,NA,NA,26.31,64.18,1.38,120.91,0.00,0.00,160.03,978.59,NA
2025-05-04 00:00:00,111.75,267.42,9.23,49.06,33.61,62.17,11.18,1.23,37.43,NA,NA,NA,NA,NA,NA,28.05,58.32,1.48,137.83,0.00,0.00,153.46,976.86,NA
2025-05-05 00:00:00,37.08,102.53,3.79,26.40,17.26,51.36,6.73,0.76,45.99,0.23,4.56,NA,NA,NA,NA,24.27,61.28,1.54,106.74,0.02,1.50,131.12,975.84,NA
2025-05-06 00:00:00,58.84,169.61,4.85,46.87,28.85,45.27,8.17,0.93,48.85,0.23,5.31,NA,NA,NA,NA,24.40,56.51,1.47,122.79,0.00,0.00,188.04,977.07,NA
2025-05-07 00:00:00,57.92,157.46,8.95,40.07,28.52,44.40,8.25,0.94,37.36,0.23,4.90,NA,NA,NA,NA,24.40,61.31,1.46,118.38,0.01,0.50,148.46,977.29,NA
2025-05-08 00:00:00,93.45,233.76,12.60,44.65,33.85,51.54,12.50,0.63,21.48,0.20,5.56,NA,NA,NA,NA,26.27,59.80,1.44,124.41,0.03,2.50,154.98,976.61,NA
2025-05-09 00:00:00,68.53,189.00,14.43,49.39,37.95,55.72,8.52,0.70,26.80,0.22,15.32,NA,NA,NA,NA,28.81,57.10,1.46,112.80,0.00,0.00,166.96,978.18,NA
2025-05-10 00:00:00,109.15,213.75,6.31,37.20,24.87,56.04,10.78,1.01,18.06,0.00,10.00,NA,NA,NA,NA,28.02,60.81,1.43,165.11,0.00,0.00,125.77,978.77,NA
2025-05-11 00:00:00,57.83,152.00,5.27,25.36,17.71,48.87,8.94,0.70,38.04,NA,NA,NA,NA,NA,NA,29.24,54.19,1.70,215.50,0.00,0.00,211.12,977.42,NA
2025-05-12 00:00:00,54.91,172.48,10.42,38.19,28.69,38.90,10.14,1.07,48.09,NA,NA,NA,NA,NA,NA,30.36,45.60,1.68,208.08,0.00,0.00,189.83,976.68,NA
