Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-12-01 00:00:00,176.04,315.47,93.86,103.90,131.57,45.75,7.97,2.37,43.18,1.49,9.21,NA,NA,NA,NA,16.68,65.25,0.64,31.43,0.00,0.00,105.35,978.25,NA
2025-12-02 00:00:00,259.08,430.71,67.95,120.36,119.27,55.44,5.01,2.69,56.09,1.94,15.91,NA,NA,NA,NA,17.23,66.34,0.57,28.18,0.00,0.00,94.44,976.94,NA
2025-12-03 00:00:00,166.46,293.67,48.76,94.23,89.76,54.23,7.61,1.69,37.29,1.52,11.54,NA,NA,NA,NA,16.60,63.47,0.91,30.46,0.00,0.00,102.08,977.45,NA
2025-12-04 00:00:00,158.58,276.00,54.98,89.35,92.23,51.00,8.91,1.53,35.87,1.34,8.94,NA,NA,NA,NA,16.20,66.27,0.95,32.05,0.00,0.00,107.20,980.32,NA
2025-12-05 00:00:00,184.96,312.54,73.29,101.62,113.64,47.51,8.53,2.04,36.57,1.86,10.85,NA,NA,NA,NA,16.11,69.32,0.69,31.00,0.00,0.00,103.73,980.23,NA
2025-12-06 00:00:00,178.96,301.58,29.42,90.40,72.01,46.34,5.64,1.30,42.22,1.46,9.97,NA,NA,NA,NA,16.88,63.37,1.20,30.64,0.00,0.00,102.67,979.31,NA
2025-12-07 00:00:00,169.88,290.42,25.26,84.91,65.70,44.00,8.96,1.22,41.02,1.19,6.45,NA,NA,NA,NA,17.01,66.64,1.00,31.25,0.00,0.00,104.89,979.75,NA
2025-12-08 00:00:00,158.41,266.43,24.91,82.15,63.95,46.39,7.23,1.12,36.69,3.56,7.07,NA,NA,NA,NA,17.16,65.02,0.97,30.08,0.00,0.00,100.82,976.16,NA
2025-12-09 00:00:00,136.25,239.96,25.02,77.76,61.70,42.31,6.32,0.97,36.24,47.86,94.33,NA,NA,NA,NA,16.72,62.09,1.24,27.12,0.00,0.00,91.19,971.23,NA
2025-12-10 00:00:00,122.25,231.04,89.41,73.21,115.18,43.17,5.23,1.99,38.10,91.41,202.49,NA,NA,NA,NA,16.75,62.58,0.97,26.67,0.00,0.00,89.41,970.78,NA
2025-12-11 00:00:00,164.08,282.17,137.80,80.59,154.91,61.91,3.26,2.71,36.10,51.53,78.58,NA,NA,NA,NA,16.62,70.17,0.76,26.12,0.00,0.00,87.65,970.49,NA
2025-12-12 00:00:00,251.67,375.96,161.77,106.76,188.30,65.38,4.19,3.95,33.94,1.49,7.65,NA,NA,NA,NA,16.53,75.03,0.55,24.95,0.00,0.00,84.00,970.50,NA
2025-12-13 00:00:00,430.50,562.12,138.10,98.33,164.58,73.01,7.19,4.26,33.73,1.68,7.68,NA,NA,NA,NA,16.60,80.75,0.71,23.60,0.00,0.00,79.69,970.62,NA
2025-12-14 00:00:00,398.25,508.62,108.85,73.66,127.69,71.80,6.17,3.15,29.04,1.29,5.65,NA,NA,NA,NA,16.58,85.15,0.58,23.18,0.00,0.00,78.23,972.43,NA
2025-12-15 00:00:00,295.96,384.42,58.09,79.37,89.44,64.37,6.76,2.29,32.85,1.13,5.14,NA,NA,NA,NA,16.82,81.55,0.81,29.74,0.00,0.00,99.35,977.01,NA
2025-12-16 00:00:00,189.22,276.08,20.62,73.53,55.87,55.65,7.49,0.84,34.07,0.76,3.64,NA,NA,NA,NA,17.08,71.38,1.09,27.59,0.00,0.00,92.61,976.29,NA
2025-12-17 00:00:00,208.17,290.46,27.24,68.93,58.81,54.16,5.07,1.91,42.62,0.81,3.18,NA,NA,NA,NA,17.02,74.97,1.21,28.89,0.00,0.00,96.92,976.07,NA
2025-12-18 00:00:00,296.12,381.96,38.74,57.75,62.21,61.93,9.56,3.52,17.60,1.10,4.18,NA,NA,NA,NA,15.68,88.53,1.00,25.96,0.00,0.00,87.53,977.15,NA
2025-12-19 00:00:00,246.08,323.17,65.70,75.90,93.78,68.50,7.93,3.88,31.87,1.05,4.74,NA,NA,NA,NA,16.13,83.64,0.90,29.33,0.00,0.00,98.46,977.76,NA
2025-12-20 00:00:00,291.21,368.29,112.57,64.58,125.87,72.40,7.46,4.41,8.04,0.74,3.17,NA,NA,NA,NA,13.53,91.80,1.22,22.60,0.00,0.00,76.24,978.11,NA
2025-12-21 00:00:00,212.08,282.33,14.79,43.58,35.20,67.62,7.09,2.74,15.87,0.41,1.07,NA,NA,NA,NA,14.07,91.46,1.07,29.23,0.00,0.00,98.05,985.97,NA
2025-12-22 00:00:00,272.50,383.08,51.75,65.94,77.15,64.46,10.97,3.88,32.72,0.47,1.66,NA,NA,NA,NA,14.21,87.83,0.93,27.71,0.00,0.00,93.02,979.65,NA
2025-12-23 00:00:00,278.88,361.12,58.39,75.98,87.89,79.68,10.26,4.59,30.79,0.72,3.63,NA,NA,NA,NA,15.24,81.77,0.94,29.06,0.00,0.00,97.45,979.77,NA
2025-12-24 00:00:00,106.58,160.29,31.47,56.72,55.75,61.25,10.12,3.08,35.77,0.35,1.40,NA,NA,NA,NA,15.03,73.95,1.55,29.80,0.00,0.00,99.78,978.56,NA
2025-12-25 00:00:00,154.67,235.54,53.10,71.51,81.20,50.26,8.64,3.95,41.74,0.44,2.17,NA,NA,NA,NA,14.31,73.44,0.79,27.51,0.00,0.00,92.30,978.38,NA
2025-12-26 00:00:00,261.54,331.58,77.71,77.32,104.31,58.48,5.49,4.58,33.84,0.61,2.59,NA,NA,NA,NA,14.64,79.16,0.87,28.61,0.00,0.00,96.21,979.00,NA
2025-12-27 00:00:00,310.91,366.76,50.83,75.88,81.69,73.14,9.84,4.03,40.92,0.62,2.96,NA,NA,NA,NA,14.57,81.46,0.84,27.91,0.00,0.00,93.82,979.27,NA
2025-12-28 00:00:00,319.88,384.25,83.05,71.94,105.79,76.99,8.76,4.52,48.79,0.66,2.99,NA,NA,NA,NA,14.31,84.36,0.77,32.43,0.00,0.00,108.82,979.48,NA
2025-12-29 00:00:00,292.48,322.71,25.16,58.80,51.73,70.70,7.65,3.70,19.64,0.52,1.60,NA,NA,NA,NA,13.55,89.47,0.84,29.29,0.00,0.00,98.72,979.81,NA
2025-12-30 00:00:00,292.17,336.43,50.67,85.36,86.59,67.47,9.46,4.30,32.70,0.63,2.81,NA,NA,NA,NA,14.14,83.18,0.85,33.66,0.00,0.00,112.41,980.79,NA
2025-12-31 00:00:00,311.62,348.46,53.46,50.37,70.26,68.73,8.09,4.09,4.87,0.60,2.98,NA,NA,NA,NA,12.67,92.99,1.78,20.67,0.00,0.00,69.74,980.47,NA
